Date,Country,City,Specie,Value
4/15/2016,IN,Delhi,pm10,363.3
4/16/2016,IN,Delhi,o3,32.7
4/16/2016,IN,Delhi,so2,30.1
4/16/2016,IN,Delhi,pm25,219.3
4/16/2016,IN,Delhi,no2,34.8
4/16/2016,IN,Delhi,co,21.5
4/16/2016,IN,Delhi,pm10,280.3
4/17/2016,IN,Delhi,o3,27.3
4/17/2016,IN,Delhi,so2,24.2
4/17/2016,IN,Delhi,pm25,197.3
4/17/2016,IN,Delhi,no2,29.3
4/17/2016,IN,Delhi,co,126.5
4/17/2016,IN,Delhi,pm10,276.0
4/18/2016,IN,Delhi,o3,31.4
4/18/2016,IN,Delhi,so2,13.9
4/18/2016,IN,Delhi,pm25,192.3
4/18/2016,IN,Delhi,no2,30.4
4/18/2016,IN,Delhi,co,19.8
4/18/2016,IN,Delhi,pm10,287.0
4/19/2016,IN,Delhi,o3,49.2
4/19/2016,IN,Delhi,so2,75.3
4/19/2016,IN,Delhi,pm25,199.3
4/19/2016,IN,Delhi,no2,43.7
4/19/2016,IN,Delhi,co,21.9
4/19/2016,IN,Delhi,pm10,317.7
4/20/2016,IN,Delhi,o3,44.2
4/20/2016,IN,Delhi,so2,25.1
4/20/2016,IN,Delhi,pm25,200.7
4/20/2016,IN,Delhi,no2,30.4
4/20/2016,IN,Delhi,co,9.1
4/20/2016,IN,Delhi,pm10,325.0
4/21/2016,IN,Delhi,o3,48.0
4/21/2016,IN,Delhi,so2,13.5
4/21/2016,IN,Delhi,pm25,194.3
4/21/2016,IN,Delhi,no2,25.5
4/21/2016,IN,Delhi,co,8.5
4/21/2016,IN,Delhi,pm10,383.0
4/22/2016,IN,Delhi,o3,59.5
4/22/2016,IN,Delhi,so2,29.8
4/22/2016,IN,Delhi,pm25,217.3
4/22/2016,IN,Delhi,no2,26.3
4/22/2016,IN,Delhi,co,8.6
4/22/2016,IN,Delhi,pm10,202.0
4/23/2016,IN,Delhi,o3,51.6
4/23/2016,IN,Delhi,so2,14.8
4/23/2016,IN,Delhi,pm25,198.7
4/23/2016,IN,Delhi,no2,35.7
4/23/2016,IN,Delhi,co,21.4
4/23/2016,IN,Delhi,pm10,177.7
4/24/2016,IN,Delhi,o3,57.7
4/24/2016,IN,Delhi,so2,27.0
4/24/2016,IN,Delhi,pm25,225.3
4/24/2016,IN,Delhi,no2,36.1
4/24/2016,IN,Delhi,co,21.2
4/24/2016,IN,Delhi,pm10,306.0
4/25/2016,IN,Delhi,o3,69.1
4/25/2016,IN,Delhi,so2,31.5
4/25/2016,IN,Delhi,pm25,207.3
4/25/2016,IN,Delhi,no2,41.3
4/25/2016,IN,Delhi,co,22.2
4/25/2016,IN,Delhi,pm10,251.7
4/26/2016,IN,Delhi,o3,68.1
4/26/2016,IN,Delhi,so2,25.3
4/26/2016,IN,Delhi,pm25,297.3
4/26/2016,IN,Delhi,no2,49.9
4/26/2016,IN,Delhi,co,49.5
4/26/2016,IN,Delhi,pm10,359.0
4/27/2016,IN,Delhi,o3,72.6
4/27/2016,IN,Delhi,so2,28.1
4/27/2016,IN,Delhi,pm25,303.0
4/27/2016,IN,Delhi,no2,54.0
4/27/2016,IN,Delhi,co,31.2
4/27/2016,IN,Delhi,pm10,403.0
4/28/2016,IN,Delhi,o3,65.2
4/28/2016,IN,Delhi,so2,30.9
4/28/2016,IN,Delhi,pm25,312.7
4/28/2016,IN,Delhi,no2,50.0
4/28/2016,IN,Delhi,co,99.0
4/28/2016,IN,Delhi,pm10,447.7
4/29/2016,IN,Delhi,o3,59.0
4/29/2016,IN,Delhi,so2,30.4
4/29/2016,IN,Delhi,pm25,364.3
4/29/2016,IN,Delhi,no2,48.2
4/29/2016,IN,Delhi,co,49.5
4/29/2016,IN,Delhi,pm10,407.3
4/30/2016,IN,Delhi,o3,65.5
4/30/2016,IN,Delhi,so2,29.9
4/30/2016,IN,Delhi,pm25,391.7
4/30/2016,IN,Delhi,no2,49.7
4/30/2016,IN,Delhi,co,49.0
4/30/2016,IN,Delhi,pm10,429.7
5/1/2016,IN,Delhi,o3,59.1
5/1/2016,IN,Delhi,so2,24.0
5/1/2016,IN,Delhi,pm25,359.7
5/1/2016,IN,Delhi,no2,48.8
5/1/2016,IN,Delhi,co,46.2
5/1/2016,IN,Delhi,pm10,402.7
5/2/2016,IN,Delhi,o3,58.4
5/2/2016,IN,Delhi,so2,25.9
5/2/2016,IN,Delhi,pm25,286.0
5/2/2016,IN,Delhi,no2,40.3
5/2/2016,IN,Delhi,co,20.4
5/2/2016,IN,Delhi,pm10,365.3
5/3/2016,IN,Delhi,o3,44.1
5/3/2016,IN,Delhi,so2,29.4
5/3/2016,IN,Delhi,pm25,262.3
5/3/2016,IN,Delhi,no2,43.5
5/3/2016,IN,Delhi,co,44.8
5/3/2016,IN,Delhi,pm10,472.0
5/4/2016,IN,Delhi,o3,24.5
5/4/2016,IN,Delhi,so2,22.8
5/4/2016,IN,Delhi,pm25,252.7
5/4/2016,IN,Delhi,no2,31.0
5/4/2016,IN,Delhi,co,45.2
5/4/2016,IN,Delhi,pm10,342.3
5/5/2016,IN,Delhi,o3,36.9
5/5/2016,IN,Delhi,so2,16.5
5/5/2016,IN,Delhi,pm25,332.7
5/5/2016,IN,Delhi,no2,28.8
5/5/2016,IN,Delhi,co,11.3
5/5/2016,IN,Delhi,pm10,272.3
5/6/2016,IN,Delhi,o3,39.1
5/6/2016,IN,Delhi,so2,20.0
5/6/2016,IN,Delhi,pm25,206.3
5/6/2016,IN,Delhi,no2,34.2
5/6/2016,IN,Delhi,co,16.6
5/6/2016,IN,Delhi,pm10,253.0
5/7/2016,IN,Delhi,o3,55.0
5/7/2016,IN,Delhi,so2,22.6
5/7/2016,IN,Delhi,pm25,350.0
5/7/2016,IN,Delhi,no2,40.8
5/7/2016,IN,Delhi,co,17.3
5/7/2016,IN,Delhi,pm10,344.0
5/8/2016,IN,Delhi,o3,57.6
5/8/2016,IN,Delhi,so2,26.7
5/8/2016,IN,Delhi,pm25,171.0
5/8/2016,IN,Delhi,no2,32.3
5/8/2016,IN,Delhi,co,10.0
5/8/2016,IN,Delhi,pm10,222.0
5/9/2016,IN,Delhi,o3,48.6
5/9/2016,IN,Delhi,so2,22.4
5/9/2016,IN,Delhi,pm25,165.7
5/9/2016,IN,Delhi,no2,28.1
5/9/2016,IN,Delhi,co,13.7
5/9/2016,IN,Delhi,pm10,200.0
5/10/2016,IN,Delhi,o3,33.6
5/10/2016,IN,Delhi,so2,26.3
5/10/2016,IN,Delhi,pm25,323.3
5/10/2016,IN,Delhi,no2,27.6
5/10/2016,IN,Delhi,co,10.6
5/10/2016,IN,Delhi,pm10,265.7
5/11/2016,IN,Delhi,o3,82.0
5/11/2016,IN,Delhi,so2,25.9
5/11/2016,IN,Delhi,pm25,321.0
5/11/2016,IN,Delhi,no2,36.5
5/11/2016,IN,Delhi,co,124.6
5/11/2016,IN,Delhi,pm10,260.0
5/12/2016,IN,Delhi,o3,47.6
5/12/2016,IN,Delhi,so2,23.1
5/12/2016,IN,Delhi,pm25,150.7
5/12/2016,IN,Delhi,no2,47.3
5/12/2016,IN,Delhi,co,125.7
5/12/2016,IN,Delhi,pm10,272.7
5/13/2016,IN,Delhi,o3,52.9
5/13/2016,IN,Delhi,so2,28.3
5/13/2016,IN,Delhi,pm25,188.0
5/13/2016,IN,Delhi,no2,49.0
5/13/2016,IN,Delhi,co,16.0
5/13/2016,IN,Delhi,pm10,336.0
5/14/2016,IN,Delhi,o3,79.7
5/14/2016,IN,Delhi,so2,22.3
5/14/2016,IN,Delhi,pm25,199.3
5/14/2016,IN,Delhi,no2,41.6
5/14/2016,IN,Delhi,co,24.9
5/14/2016,IN,Delhi,pm10,330.3
5/15/2016,IN,Delhi,o3,94.2
5/15/2016,IN,Delhi,so2,26.8
5/15/2016,IN,Delhi,pm25,361.0
5/15/2016,IN,Delhi,no2,40.2
5/15/2016,IN,Delhi,co,25.8
5/15/2016,IN,Delhi,pm10,351.3
5/16/2016,IN,Delhi,o3,68.0
5/16/2016,IN,Delhi,so2,34.5
5/16/2016,IN,Delhi,pm25,213.0
5/16/2016,IN,Delhi,no2,32.5
5/16/2016,IN,Delhi,co,125.1
5/16/2016,IN,Delhi,pm10,348.3
5/17/2016,IN,Delhi,o3,46.1
5/17/2016,IN,Delhi,so2,22.0
5/17/2016,IN,Delhi,pm25,155.3
5/17/2016,IN,Delhi,no2,36.2
5/17/2016,IN,Delhi,co,12.1
5/17/2016,IN,Delhi,pm10,313.3
5/18/2016,IN,Delhi,o3,48.5
5/18/2016,IN,Delhi,so2,26.5
5/18/2016,IN,Delhi,pm25,246.0
5/18/2016,IN,Delhi,no2,44.6
5/18/2016,IN,Delhi,co,24.7
5/18/2016,IN,Delhi,pm10,335.0
5/19/2016,IN,Delhi,o3,38.9
5/19/2016,IN,Delhi,so2,22.7
5/19/2016,IN,Delhi,pm25,201.0
5/19/2016,IN,Delhi,no2,40.3
5/19/2016,IN,Delhi,co,168.5
5/19/2016,IN,Delhi,pm10,254.7
5/20/2016,IN,Delhi,o3,45.1
5/20/2016,IN,Delhi,so2,21.4
5/20/2016,IN,Delhi,pm25,147.0
5/20/2016,IN,Delhi,no2,39.1
5/20/2016,IN,Delhi,co,168.8
5/20/2016,IN,Delhi,pm10,213.3
5/21/2016,IN,Delhi,o3,45.2
5/21/2016,IN,Delhi,so2,25.2
5/21/2016,IN,Delhi,pm25,153.0
5/21/2016,IN,Delhi,no2,39.7
5/21/2016,IN,Delhi,co,9.1
5/21/2016,IN,Delhi,pm10,233.7
5/22/2016,IN,Delhi,o3,52.1
5/22/2016,IN,Delhi,so2,25.1
5/22/2016,IN,Delhi,pm25,130.3
5/22/2016,IN,Delhi,no2,42.3
5/22/2016,IN,Delhi,co,8.7
5/22/2016,IN,Delhi,pm10,142.0
5/23/2016,IN,Delhi,o3,32.2
5/23/2016,IN,Delhi,so2,21.5
5/23/2016,IN,Delhi,pm25,285.7
5/23/2016,IN,Delhi,no2,40.4
5/23/2016,IN,Delhi,co,7.8
5/23/2016,IN,Delhi,pm10,137.3
5/24/2016,IN,Delhi,o3,24.9
5/24/2016,IN,Delhi,so2,25.2
5/24/2016,IN,Delhi,pm25,109.3
5/24/2016,IN,Delhi,no2,28.1
5/24/2016,IN,Delhi,co,10.4
5/24/2016,IN,Delhi,pm10,85.3
5/25/2016,IN,Delhi,o3,39.3
5/25/2016,IN,Delhi,so2,21.4
5/25/2016,IN,Delhi,pm25,184.0
5/25/2016,IN,Delhi,no2,42.8
5/25/2016,IN,Delhi,co,11.2
5/25/2016,IN,Delhi,pm10,238.7
5/26/2016,IN,Delhi,o3,36.4
5/26/2016,IN,Delhi,so2,27.3
5/26/2016,IN,Delhi,pm25,188.7
5/26/2016,IN,Delhi,no2,32.9
5/26/2016,IN,Delhi,co,12.5
5/26/2016,IN,Delhi,pm10,309.3
5/27/2016,IN,Delhi,o3,51.1
5/27/2016,IN,Delhi,so2,27.1
5/27/2016,IN,Delhi,pm25,301.3
5/27/2016,IN,Delhi,no2,46.5
5/27/2016,IN,Delhi,co,125.6
5/27/2016,IN,Delhi,pm10,502.0
5/28/2016,IN,Delhi,o3,16.2
5/28/2016,IN,Delhi,so2,11.5
5/28/2016,IN,Delhi,pm25,183.7
5/28/2016,IN,Delhi,no2,23.7
5/28/2016,IN,Delhi,co,15.0
5/28/2016,IN,Delhi,pm10,310.7
5/29/2016,IN,Delhi,o3,48.8
5/29/2016,IN,Delhi,so2,24.8
5/29/2016,IN,Delhi,pm25,134.7
5/29/2016,IN,Delhi,no2,16.4
5/29/2016,IN,Delhi,co,124.1
5/29/2016,IN,Delhi,pm10,379.0
5/30/2016,IN,Delhi,o3,75.3
5/30/2016,IN,Delhi,so2,22.3
5/30/2016,IN,Delhi,pm25,186.7
5/30/2016,IN,Delhi,no2,27.0
5/30/2016,IN,Delhi,co,12.3
5/30/2016,IN,Delhi,pm10,175.3
5/31/2016,IN,Delhi,o3,33.4
5/31/2016,IN,Delhi,so2,21.4
5/31/2016,IN,Delhi,pm25,243.3
5/31/2016,IN,Delhi,no2,27.0
5/31/2016,IN,Delhi,co,14.3
5/31/2016,IN,Delhi,pm10,322.3
6/1/2016,IN,Delhi,o3,36.9
6/1/2016,IN,Delhi,so2,25.3
6/1/2016,IN,Delhi,pm25,149.3
6/1/2016,IN,Delhi,no2,29.7
6/1/2016,IN,Delhi,co,10.4
6/1/2016,IN,Delhi,pm10,326.3
6/2/2016,IN,Delhi,o3,37.3
6/2/2016,IN,Delhi,so2,22.7
6/2/2016,IN,Delhi,pm25,333.0
6/2/2016,IN,Delhi,no2,29.4
6/2/2016,IN,Delhi,co,126.2
6/2/2016,IN,Delhi,pm10,371.3
6/3/2016,IN,Delhi,o3,73.3
6/3/2016,IN,Delhi,so2,22.7
6/3/2016,IN,Delhi,pm25,275.3
6/3/2016,IN,Delhi,no2,41.5
6/3/2016,IN,Delhi,co,23.2
6/3/2016,IN,Delhi,pm10,356.0
6/4/2016,IN,Delhi,o3,62.5
6/4/2016,IN,Delhi,so2,20.7
6/4/2016,IN,Delhi,pm25,315.0
6/4/2016,IN,Delhi,no2,41.9
6/4/2016,IN,Delhi,co,21.3
6/4/2016,IN,Delhi,pm10,322.7
6/5/2016,IN,Delhi,o3,41.9
6/5/2016,IN,Delhi,so2,20.0
6/5/2016,IN,Delhi,pm25,155.3
6/5/2016,IN,Delhi,no2,26.1
6/5/2016,IN,Delhi,co,30.4
6/5/2016,IN,Delhi,pm10,185.0
6/6/2016,IN,Delhi,o3,72.2
6/6/2016,IN,Delhi,so2,25.3
6/6/2016,IN,Delhi,pm25,219.0
6/6/2016,IN,Delhi,no2,28.6
6/6/2016,IN,Delhi,co,127.7
6/6/2016,IN,Delhi,pm10,387.7
6/7/2016,IN,Delhi,o3,74.5
6/7/2016,IN,Delhi,so2,15.3
6/7/2016,IN,Delhi,pm25,173.3
6/7/2016,IN,Delhi,no2,28.0
6/7/2016,IN,Delhi,co,84.8
6/7/2016,IN,Delhi,pm10,274.3
6/8/2016,IN,Delhi,o3,54.2
6/8/2016,IN,Delhi,so2,23.7
6/8/2016,IN,Delhi,pm25,134.0
6/8/2016,IN,Delhi,no2,29.3
6/8/2016,IN,Delhi,co,126.3
6/8/2016,IN,Delhi,pm10,106.3
6/9/2016,IN,Delhi,o3,52.2
6/9/2016,IN,Delhi,so2,22.9
6/9/2016,IN,Delhi,pm25,168.3
6/9/2016,IN,Delhi,no2,26.6
6/9/2016,IN,Delhi,co,12.7
6/9/2016,IN,Delhi,pm10,354.0
6/10/2016,IN,Delhi,o3,95.8
6/10/2016,IN,Delhi,so2,143.0
6/10/2016,IN,Delhi,pm25,176.0
6/10/2016,IN,Delhi,no2,27.2
6/10/2016,IN,Delhi,co,124.1
6/10/2016,IN,Delhi,pm10,313.7
6/11/2016,IN,Delhi,o3,36.0
6/11/2016,IN,Delhi,so2,22.9
6/11/2016,IN,Delhi,pm25,138.7
6/11/2016,IN,Delhi,no2,32.2
6/11/2016,IN,Delhi,co,9.2
6/11/2016,IN,Delhi,pm10,327.0
6/12/2016,IN,Delhi,o3,41.9
6/12/2016,IN,Delhi,so2,22.2
6/12/2016,IN,Delhi,pm25,154.0
6/12/2016,IN,Delhi,no2,19.9
6/12/2016,IN,Delhi,co,8.4
6/12/2016,IN,Delhi,pm10,329.7
6/13/2016,IN,Delhi,o3,50.0
6/13/2016,IN,Delhi,so2,13.8
6/13/2016,IN,Delhi,pm25,346.7
6/13/2016,IN,Delhi,no2,25.2
6/13/2016,IN,Delhi,co,19.0
6/13/2016,IN,Delhi,pm10,415.3
6/14/2016,IN,Delhi,o3,51.1
6/14/2016,IN,Delhi,so2,23.5
6/14/2016,IN,Delhi,pm25,129.3
6/14/2016,IN,Delhi,no2,24.3
6/14/2016,IN,Delhi,co,12.3
6/14/2016,IN,Delhi,pm10,308.0
6/15/2016,IN,Delhi,o3,17.6
6/15/2016,IN,Delhi,so2,33.2
6/15/2016,IN,Delhi,pm25,161.0
6/15/2016,IN,Delhi,no2,39.4
6/15/2016,IN,Delhi,co,9.5
6/15/2016,IN,Delhi,pm10,393.3
6/16/2016,IN,Delhi,o3,34.3
6/16/2016,IN,Delhi,so2,25.1
6/16/2016,IN,Delhi,pm25,156.7
6/16/2016,IN,Delhi,no2,23.7
6/16/2016,IN,Delhi,co,9.8
6/16/2016,IN,Delhi,pm10,98.3
6/17/2016,IN,Delhi,o3,56.3
6/17/2016,IN,Delhi,so2,38.2
6/17/2016,IN,Delhi,pm25,140.0
6/17/2016,IN,Delhi,no2,31.6
6/17/2016,IN,Delhi,co,15.5
6/17/2016,IN,Delhi,pm10,292.7
6/18/2016,IN,Delhi,o3,92.5
6/18/2016,IN,Delhi,so2,20.9
6/18/2016,IN,Delhi,pm25,205.0
6/18/2016,IN,Delhi,no2,29.6
6/18/2016,IN,Delhi,co,12.6
6/18/2016,IN,Delhi,pm10,280.0
6/19/2016,IN,Delhi,o3,43.1
6/19/2016,IN,Delhi,so2,25.5
6/19/2016,IN,Delhi,pm25,194.3
6/19/2016,IN,Delhi,no2,21.3
6/19/2016,IN,Delhi,co,126.5
6/19/2016,IN,Delhi,pm10,249.0
6/20/2016,IN,Delhi,o3,58.8
6/20/2016,IN,Delhi,so2,25.2
6/20/2016,IN,Delhi,pm25,192.0
6/20/2016,IN,Delhi,no2,32.8
6/20/2016,IN,Delhi,co,14.3
6/20/2016,IN,Delhi,pm10,300.0
6/21/2016,IN,Delhi,o3,58.7
6/21/2016,IN,Delhi,so2,23.2
6/21/2016,IN,Delhi,pm25,180.7
6/21/2016,IN,Delhi,no2,18.4
6/21/2016,IN,Delhi,co,11.4
6/21/2016,IN,Delhi,pm10,62.0
6/22/2016,IN,Delhi,o3,32.4
6/22/2016,IN,Delhi,so2,24.9
6/22/2016,IN,Delhi,pm25,188.3
6/22/2016,IN,Delhi,no2,21.8
6/22/2016,IN,Delhi,co,9.8
6/22/2016,IN,Delhi,pm10,235.7
6/23/2016,IN,Delhi,o3,37.7
6/23/2016,IN,Delhi,so2,22.1
6/23/2016,IN,Delhi,pm25,191.0
6/23/2016,IN,Delhi,no2,30.1
6/23/2016,IN,Delhi,co,15.4
6/23/2016,IN,Delhi,pm10,125.7
6/24/2016,IN,Delhi,o3,26.5
6/24/2016,IN,Delhi,so2,25.2
6/24/2016,IN,Delhi,pm25,216.0
6/24/2016,IN,Delhi,no2,26.5
6/24/2016,IN,Delhi,co,9.7
6/24/2016,IN,Delhi,pm10,308.3
6/25/2016,IN,Delhi,o3,40.9
6/25/2016,IN,Delhi,so2,25.6
6/25/2016,IN,Delhi,pm25,136.7
6/25/2016,IN,Delhi,no2,32.8
6/25/2016,IN,Delhi,co,10.1
6/25/2016,IN,Delhi,pm10,221.3
6/26/2016,IN,Delhi,o3,11.6
6/26/2016,IN,Delhi,so2,27.1
6/26/2016,IN,Delhi,pm25,117.3
6/26/2016,IN,Delhi,no2,18.6
6/26/2016,IN,Delhi,co,8.9
6/26/2016,IN,Delhi,pm10,91.3
6/27/2016,IN,Delhi,o3,49.7
6/27/2016,IN,Delhi,so2,27.1
6/27/2016,IN,Delhi,pm25,212.0
6/27/2016,IN,Delhi,no2,21.5
6/27/2016,IN,Delhi,co,8.8
6/27/2016,IN,Delhi,pm10,97.7
6/28/2016,IN,Delhi,o3,40.3
6/28/2016,IN,Delhi,so2,25.2
6/28/2016,IN,Delhi,pm25,327.3
6/28/2016,IN,Delhi,no2,25.9
6/28/2016,IN,Delhi,co,10.8
6/28/2016,IN,Delhi,pm10,132.7
6/29/2016,IN,Delhi,o3,54.8
6/29/2016,IN,Delhi,so2,24.8
6/29/2016,IN,Delhi,pm25,182.0
6/29/2016,IN,Delhi,no2,20.9
6/29/2016,IN,Delhi,co,125.3
6/29/2016,IN,Delhi,pm10,58.0
6/30/2016,IN,Delhi,o3,84.0
6/30/2016,IN,Delhi,so2,25.3
6/30/2016,IN,Delhi,pm25,197.3
6/30/2016,IN,Delhi,no2,22.2
6/30/2016,IN,Delhi,co,13.9
6/30/2016,IN,Delhi,pm10,246.0
7/1/2016,IN,Delhi,o3,29.5
7/1/2016,IN,Delhi,so2,15.8
7/1/2016,IN,Delhi,pm25,191.7
7/1/2016,IN,Delhi,no2,25.7
7/1/2016,IN,Delhi,co,24.3
7/1/2016,IN,Delhi,pm10,178.3
7/2/2016,IN,Delhi,o3,69.7
7/2/2016,IN,Delhi,so2,78.0
7/2/2016,IN,Delhi,pm25,166.0
7/2/2016,IN,Delhi,no2,21.9
7/2/2016,IN,Delhi,co,31.2
7/2/2016,IN,Delhi,pm10,148.3
7/3/2016,IN,Delhi,o3,70.0
7/3/2016,IN,Delhi,so2,25.2
7/3/2016,IN,Delhi,pm25,130.3
7/3/2016,IN,Delhi,no2,38.8
7/3/2016,IN,Delhi,co,127.7
7/3/2016,IN,Delhi,pm10,159.3
12/26/2016,IN,Delhi,co,128.8
12/26/2016,IN,Delhi,pm10,410.7
12/26/2016,IN,Delhi,o3,21.7
12/26/2016,IN,Delhi,so2,25.8
12/26/2016,IN,Delhi,pm25,216.3
12/26/2016,IN,Delhi,no2,29.4
12/27/2016,IN,Delhi,co,127.9
12/27/2016,IN,Delhi,pm10,429.3
12/27/2016,IN,Delhi,o3,24.7
12/27/2016,IN,Delhi,so2,20.9
12/27/2016,IN,Delhi,pm25,299.3
12/27/2016,IN,Delhi,no2,40.3
12/28/2016,IN,Delhi,co,130.3
12/28/2016,IN,Delhi,pm10,470.7
12/28/2016,IN,Delhi,o3,42.5
12/28/2016,IN,Delhi,so2,21.2
12/28/2016,IN,Delhi,pm25,428.7
12/28/2016,IN,Delhi,no2,46.3
12/29/2016,IN,Delhi,co,129.0
12/29/2016,IN,Delhi,pm10,497.7
12/29/2016,IN,Delhi,o3,92.0
12/29/2016,IN,Delhi,so2,29.4
12/29/2016,IN,Delhi,pm25,369.7
12/29/2016,IN,Delhi,no2,49.1
12/30/2016,IN,Delhi,co,130.0
12/30/2016,IN,Delhi,pm10,219.3
12/30/2016,IN,Delhi,o3,72.5
12/30/2016,IN,Delhi,so2,20.0
12/30/2016,IN,Delhi,pm25,300.7
12/30/2016,IN,Delhi,no2,24.3
12/31/2016,IN,Delhi,co,130.9
12/31/2016,IN,Delhi,pm10,252.3
12/31/2016,IN,Delhi,o3,13.7
12/31/2016,IN,Delhi,so2,20.7
12/31/2016,IN,Delhi,pm25,323.7
12/31/2016,IN,Delhi,no2,31.8
1/1/2017,IN,Delhi,co,130.7
1/1/2017,IN,Delhi,pm10,339.3
1/1/2017,IN,Delhi,o3,39.9
1/1/2017,IN,Delhi,so2,20.9
1/1/2017,IN,Delhi,pm25,341.3
1/1/2017,IN,Delhi,no2,35.5
1/2/2017,IN,Delhi,co,84.8
1/2/2017,IN,Delhi,pm10,340.7
1/2/2017,IN,Delhi,o3,18.6
1/2/2017,IN,Delhi,so2,21.6
1/2/2017,IN,Delhi,pm25,391.7
1/2/2017,IN,Delhi,no2,41.3
1/3/2017,IN,Delhi,co,130.8
1/3/2017,IN,Delhi,pm10,386.7
1/3/2017,IN,Delhi,o3,33.6
1/3/2017,IN,Delhi,so2,21.5
1/3/2017,IN,Delhi,pm25,283.7
1/3/2017,IN,Delhi,no2,38.4
1/4/2017,IN,Delhi,co,131.3
1/4/2017,IN,Delhi,pm10,385.3
1/4/2017,IN,Delhi,o3,29.8
1/4/2017,IN,Delhi,so2,21.1
1/4/2017,IN,Delhi,pm25,408.0
1/4/2017,IN,Delhi,no2,41.8
1/5/2017,IN,Delhi,co,130.9
1/5/2017,IN,Delhi,pm10,331.3
1/5/2017,IN,Delhi,o3,39.3
1/5/2017,IN,Delhi,so2,21.9
1/5/2017,IN,Delhi,pm25,325.3
1/5/2017,IN,Delhi,no2,40.3
1/6/2017,IN,Delhi,co,129.0
1/6/2017,IN,Delhi,pm10,297.7
1/6/2017,IN,Delhi,o3,21.3
1/6/2017,IN,Delhi,so2,20.8
1/6/2017,IN,Delhi,pm25,268.0
1/6/2017,IN,Delhi,no2,44.6
1/7/2017,IN,Delhi,co,12.6
1/7/2017,IN,Delhi,pm10,110.3
1/7/2017,IN,Delhi,o3,15.2
1/7/2017,IN,Delhi,so2,19.3
1/7/2017,IN,Delhi,pm25,379.3
1/7/2017,IN,Delhi,no2,34.0
1/8/2017,IN,Delhi,co,22.4
1/8/2017,IN,Delhi,pm10,204.0
1/8/2017,IN,Delhi,o3,20.6
1/8/2017,IN,Delhi,so2,20.9
1/8/2017,IN,Delhi,pm25,392.3
1/8/2017,IN,Delhi,no2,31.1
1/9/2017,IN,Delhi,co,28.1
1/9/2017,IN,Delhi,pm10,252.0
1/9/2017,IN,Delhi,o3,16.5
1/9/2017,IN,Delhi,so2,21.1
1/9/2017,IN,Delhi,pm25,226.7
1/9/2017,IN,Delhi,no2,42.3
1/10/2017,IN,Delhi,co,125.7
1/10/2017,IN,Delhi,pm10,306.3
1/10/2017,IN,Delhi,o3,57.5
1/10/2017,IN,Delhi,so2,44.2
1/10/2017,IN,Delhi,pm25,214.7
1/10/2017,IN,Delhi,no2,39.9
1/11/2017,IN,Delhi,co,24.8
1/11/2017,IN,Delhi,pm10,278.0
1/11/2017,IN,Delhi,o3,20.8
1/11/2017,IN,Delhi,so2,16.3
1/11/2017,IN,Delhi,pm25,255.3
1/11/2017,IN,Delhi,no2,40.0
1/12/2017,IN,Delhi,co,29.7
1/12/2017,IN,Delhi,pm10,388.3
1/12/2017,IN,Delhi,o3,82.1
1/12/2017,IN,Delhi,so2,56.5
1/12/2017,IN,Delhi,pm25,385.3
1/12/2017,IN,Delhi,no2,36.0
1/13/2017,IN,Delhi,co,43.0
1/13/2017,IN,Delhi,pm10,414.7
1/13/2017,IN,Delhi,o3,93.2
1/13/2017,IN,Delhi,so2,20.6
1/13/2017,IN,Delhi,pm25,373.3
1/13/2017,IN,Delhi,no2,43.6
1/14/2017,IN,Delhi,co,45.5
1/14/2017,IN,Delhi,pm10,435.7
1/14/2017,IN,Delhi,o3,27.2
1/14/2017,IN,Delhi,so2,17.4
1/14/2017,IN,Delhi,pm25,432.3
1/14/2017,IN,Delhi,no2,45.1
1/15/2017,IN,Delhi,co,26.3
1/15/2017,IN,Delhi,pm10,317.0
1/15/2017,IN,Delhi,o3,34.0
1/15/2017,IN,Delhi,so2,13.3
1/15/2017,IN,Delhi,pm25,410.7
1/15/2017,IN,Delhi,no2,41.0
1/16/2017,IN,Delhi,co,19.5
1/16/2017,IN,Delhi,pm10,275.7
1/16/2017,IN,Delhi,o3,13.6
1/16/2017,IN,Delhi,so2,25.6
1/16/2017,IN,Delhi,pm25,269.0
1/16/2017,IN,Delhi,no2,31.4
1/17/2017,IN,Delhi,co,14.7
1/17/2017,IN,Delhi,pm10,198.0
1/17/2017,IN,Delhi,o3,21.7
1/17/2017,IN,Delhi,so2,29.0
1/17/2017,IN,Delhi,pm25,238.3
1/17/2017,IN,Delhi,no2,26.6
1/18/2017,IN,Delhi,co,118.9
1/18/2017,IN,Delhi,pm10,248.0
1/18/2017,IN,Delhi,o3,17.5
1/18/2017,IN,Delhi,so2,25.5
1/18/2017,IN,Delhi,pm25,241.7
1/18/2017,IN,Delhi,no2,66.4
1/19/2017,IN,Delhi,co,117.2
1/19/2017,IN,Delhi,pm10,204.0
1/19/2017,IN,Delhi,o3,16.2
1/19/2017,IN,Delhi,so2,20.8
1/19/2017,IN,Delhi,pm25,244.0
1/19/2017,IN,Delhi,no2,22.5
1/20/2017,IN,Delhi,co,16.8
1/20/2017,IN,Delhi,pm10,156.0
1/20/2017,IN,Delhi,o3,17.4
1/20/2017,IN,Delhi,so2,20.4
1/20/2017,IN,Delhi,pm25,367.3
