Date,Country,City,Specie,count,min,max,median,variance
5/28/2018,IN,Chennai,so2,47,1.5,4.2,2.8,3.14
5/28/2018,IN,Chennai,pm25,66,13,223,93,24085.8
5/28/2018,IN,Chennai,wind-speed,71,0,7.7,0,61.31
5/28/2018,IN,Chennai,temperature,72,27.9,37,32,44.11
5/29/2018,IN,Chennai,pressure,73,0,1003,0,2241080
5/29/2018,IN,Chennai,co,48,3.4,13.1,7.4,37.7
5/29/2018,IN,Chennai,o3,25,3.5,37.7,12,1168.64
5/29/2018,IN,Chennai,no2,49,6.2,12.7,8.5,28.35
5/29/2018,IN,Chennai,humidity,73,0,79,46,9788.12
5/29/2018,IN,Chennai,so2,49,0.4,6,2.4,16.82
5/29/2018,IN,Chennai,pm25,70,12,428,117,32338.3
5/29/2018,IN,Chennai,wind-speed,69,0,7.2,0,52.22
5/29/2018,IN,Chennai,temperature,73,0,41.1,33.1,284.21
5/30/2018,IN,Chennai,pressure,72,0,1004,0,2260670
5/30/2018,IN,Chennai,co,48,2.7,14.2,6.9,74.48
5/30/2018,IN,Chennai,o3,24,5.6,45.1,9.3,1689.48
5/30/2018,IN,Chennai,no2,48,7.1,14.6,8.5,32.85
5/30/2018,IN,Chennai,humidity,72,0,81.5,48.5,8320.56
5/30/2018,IN,Chennai,wind-gust,9,9.2,10.2,9.7,1.88
5/30/2018,IN,Chennai,so2,48,1.7,5.3,3.3,6.64
5/30/2018,IN,Chennai,pm25,70,13,562,110,46617
5/30/2018,IN,Chennai,wind-speed,48,0,0,0,0
5/30/2018,IN,Chennai,temperature,72,31,40.5,33,74.4
5/31/2018,IN,Chennai,pressure,70,0,1005,0,2300220
5/31/2018,IN,Chennai,co,47,3.8,15.9,7.3,59.35
5/31/2018,IN,Chennai,o3,24,6.1,44.7,10.5,2135.05
5/31/2018,IN,Chennai,no2,47,6.4,16.6,10.1,59.46
5/31/2018,IN,Chennai,humidity,71,0,84,53,10969.7
5/31/2018,IN,Chennai,so2,46,0.3,6.1,2.5,8.61
5/31/2018,IN,Chennai,pm25,64,17,177,112,17053
5/31/2018,IN,Chennai,wind-speed,46,0,0,0,0
5/31/2018,IN,Chennai,temperature,72,30,40.1,32.5,100.28
6/1/2018,IN,Chennai,pressure,70,0,1006,0,2306810
6/1/2018,IN,Chennai,co,48,2.4,11.8,7.1,43.87
6/1/2018,IN,Chennai,o3,24,4.2,41.1,7.5,1871.01
6/1/2018,IN,Chennai,no2,48,5.7,27.4,10.6,169.71
6/1/2018,IN,Chennai,humidity,71,0,79,59,10386.6
6/1/2018,IN,Chennai,so2,48,0.4,4.5,2.3,9.54
6/1/2018,IN,Chennai,pm25,71,11,170,126,17951
6/1/2018,IN,Chennai,wind-speed,58,0,5.6,0,29.63
6/1/2018,IN,Chennai,temperature,72,31,37.6,32.5,49.85
6/2/2018,IN,Chennai,pressure,71,0,1007,0,2293800
6/2/2018,IN,Chennai,co,48,2.3,13.9,7.5,46.45
6/2/2018,IN,Chennai,o3,24,6.5,38,15.8,797.21
6/2/2018,IN,Chennai,no2,48,7,42.9,10.7,248.7
6/2/2018,IN,Chennai,humidity,72,0,76,59,10217
6/2/2018,IN,Chennai,so2,48,0.7,4.3,2.6,6.07
6/2/2018,IN,Chennai,pm25,72,56,215,126,16094.4
6/2/2018,IN,Chennai,wind-speed,71,0,6.1,0,30.28
6/2/2018,IN,Chennai,temperature,72,28,38.1,31.1,90.91
6/3/2018,IN,Chennai,pressure,72,0,1006,0,2272540
6/3/2018,IN,Chennai,co,48,4.5,13.6,7.4,51.66
6/3/2018,IN,Chennai,o3,24,4.8,38.8,16.3,1291.94
6/3/2018,IN,Chennai,no2,48,7.5,14.7,11.1,27.55
6/3/2018,IN,Chennai,humidity,72,0,83,55,10192.6
6/3/2018,IN,Chennai,wind-gust,17,7,13,8.6,29.75
6/3/2018,IN,Chennai,so2,48,1.3,5,3,12.05
6/3/2018,IN,Chennai,pm25,72,53,161,105,15174.6
6/3/2018,IN,Chennai,wind-speed,71,0,5.4,0,29.39
6/3/2018,IN,Chennai,temperature,72,28,39.1,32,105.05
6/4/2018,IN,Chennai,pressure,68,0,1005,0,2331660
6/4/2018,IN,Chennai,co,45,3.5,12,6.6,54.93
6/4/2018,IN,Chennai,o3,24,4.6,36.6,12.5,1074.61
6/4/2018,IN,Chennai,no2,45,7.2,20.7,10.3,76.4
6/4/2018,IN,Chennai,humidity,69,0,72.3,53,8265.95
6/4/2018,IN,Chennai,wind-gust,34,1,10,7.7,66.59
6/4/2018,IN,Chennai,so2,45,1.2,4.8,2.6,9.16
6/4/2018,IN,Chennai,pm25,69,21,172,93,18554.4
6/4/2018,IN,Chennai,wind-speed,68,0,5.1,0,39.91
6/4/2018,IN,Chennai,temperature,72,29.5,38.1,32.1,55.03
6/5/2018,IN,Chennai,pressure,71,0,1006,0,2285160
6/5/2018,IN,Chennai,co,48,2.4,14.2,6.4,55.99
6/5/2018,IN,Chennai,o3,24,4.3,33.8,10.2,975.09
6/5/2018,IN,Chennai,no2,48,7.2,27.3,10.1,124.11
6/5/2018,IN,Chennai,humidity,72,0,83,53,10516.7
6/5/2018,IN,Chennai,wind-gust,30,1,16.6,12,118.5
6/5/2018,IN,Chennai,so2,48,0.3,5.8,3.4,12.58
6/5/2018,IN,Chennai,pm25,72,25,180,82,15792.8
6/5/2018,IN,Chennai,wind-speed,71,0,6.4,0,45.1
6/5/2018,IN,Chennai,temperature,72,30,40.1,32,76.03
6/6/2018,IN,Chennai,pressure,70,0,1008,0,2310840
6/6/2018,IN,Chennai,co,45,2.2,14.9,6.8,67.53
6/6/2018,IN,Chennai,o3,25,2.7,28.3,6.3,585.32
6/6/2018,IN,Chennai,no2,46,7.4,40.8,10.4,249.09
6/6/2018,IN,Chennai,humidity,70,0,94,66,13262.1
6/6/2018,IN,Chennai,wind-gust,25,1.3,13.6,10.2,157.52
6/6/2018,IN,Chennai,so2,38,0.1,5.6,3.3,25.14
6/6/2018,IN,Chennai,pm25,70,11,834,82,94618.3
6/6/2018,IN,Chennai,wind-speed,68,0,6.6,0,52.78
6/6/2018,IN,Chennai,temperature,73,0,41.1,30.5,239.85
6/7/2018,IN,Chennai,pressure,65,0,1007,0,2387620
6/7/2018,IN,Chennai,co,39,3,11.2,7,38.41
6/7/2018,IN,Chennai,o3,26,3.6,28.9,7,584.41
6/7/2018,IN,Chennai,no2,41,7.2,19.8,9.4,61.08
6/7/2018,IN,Chennai,humidity,65,0,94,68,12932.3
6/7/2018,IN,Chennai,wind-gust,25,3.3,13.5,9.2,86.8
6/7/2018,IN,Chennai,so2,41,0.6,4.4,2.7,4.81
6/7/2018,IN,Chennai,pm25,65,17,161,87,12081.1
6/7/2018,IN,Chennai,wind-speed,61,0,6.1,0,45.68
6/7/2018,IN,Chennai,temperature,74,0,36.1,30,328.42
6/8/2018,IN,Chennai,pressure,67,0,1005,0,2346750
6/8/2018,IN,Chennai,co,44,2.9,16.9,7,61.32
6/8/2018,IN,Chennai,o3,24,3.4,21.4,7,418.8
6/8/2018,IN,Chennai,no2,44,7.5,13.4,9.8,30.96
6/8/2018,IN,Chennai,humidity,67,0,79,50.3,8116.93
6/8/2018,IN,Chennai,wind-gust,28,8,17.7,12.5,96.08
6/8/2018,IN,Chennai,so2,43,1,5.5,2.7,10.89
6/8/2018,IN,Chennai,pm25,68,42,171,80,11609.3
6/8/2018,IN,Chennai,wind-speed,48,0,5.6,0,15.97
6/8/2018,IN,Chennai,temperature,72,29,38.1,33.1,74.01
6/9/2018,IN,Chennai,pressure,59,0,1004,0,2463000
6/9/2018,IN,Chennai,co,35,2.7,12,5.8,48.23
6/9/2018,IN,Chennai,o3,24,5.9,22.4,12.8,302.12
6/9/2018,IN,Chennai,no2,35,7,11.9,8.3,21.68
6/9/2018,IN,Chennai,humidity,60,0,72,52,5165.02
6/9/2018,IN,Chennai,wind-gust,45,6,17.5,10.2,64.18
6/9/2018,IN,Chennai,so2,35,1.5,4.3,2.4,8.5
6/9/2018,IN,Chennai,pm25,59,23,181,82,17068.1
6/9/2018,IN,Chennai,wind-speed,59,0,6.1,0,57.8
6/9/2018,IN,Chennai,temperature,72,29,37.1,33,48.22
6/10/2018,IN,Chennai,pressure,72,0,1005,0,2264810
6/10/2018,IN,Chennai,co,48,3.5,12,6.8,41.5
6/10/2018,IN,Chennai,o3,24,5.9,20.3,13.5,171.9
6/10/2018,IN,Chennai,no2,48,6.6,12.2,8.7,28.13
6/10/2018,IN,Chennai,humidity,72,0,66,46.3,6520.75
6/10/2018,IN,Chennai,wind-gust,47,3,20.7,10.2,196.66
6/10/2018,IN,Chennai,so2,47,1.4,8.8,3.2,25.99
6/10/2018,IN,Chennai,pm25,72,11,160,70,15167.8
6/10/2018,IN,Chennai,wind-speed,72,0,7.7,0,63.93
6/10/2018,IN,Chennai,temperature,72,29,39.1,34.1,85.21
6/11/2018,IN,Chennai,pressure,72,0,1005,0,2267540
6/11/2018,IN,Chennai,co,48,2.7,15,6.3,48.3
6/11/2018,IN,Chennai,o3,24,3.8,16.8,8.2,170.36
6/11/2018,IN,Chennai,no2,48,6.1,26.6,9.7,166.64
6/11/2018,IN,Chennai,humidity,72,0,66,46,6470.41
6/11/2018,IN,Chennai,wind-gust,21,9.2,11.3,10.2,5.34
6/11/2018,IN,Chennai,so2,46,0.9,5.4,3.1,10.4
6/11/2018,IN,Chennai,pm25,72,27,160,82,17363.5
6/11/2018,IN,Chennai,wind-speed,72,0,7.2,0,58.71
6/11/2018,IN,Chennai,temperature,72,30,37.1,34,54.51
6/12/2018,IN,Chennai,pressure,72,0,1006,0,2268670
6/12/2018,IN,Chennai,co,48,3.6,13.1,7,52.84
6/12/2018,IN,Chennai,o3,24,4.5,20.6,7,303.72
6/12/2018,IN,Chennai,no2,48,6.4,30.5,10,166.34
6/12/2018,IN,Chennai,humidity,72,0,66,48.6,6724.68
6/12/2018,IN,Chennai,wind-gust,42,4,18.7,9.2,107.72
6/12/2018,IN,Chennai,so2,46,1,5.9,3.3,15.25
6/12/2018,IN,Chennai,pm25,72,15,167,82,19502.7
6/12/2018,IN,Chennai,wind-speed,72,0,6.1,0,45.49
6/12/2018,IN,Chennai,temperature,72,30.1,37.1,33.5,41.27
6/13/2018,IN,Chennai,pressure,71,0,1006,0,2287630
6/13/2018,IN,Chennai,co,48,2.2,17,7.8,86.49
6/13/2018,IN,Chennai,o3,25,5.2,20.5,9.1,229.15
6/13/2018,IN,Chennai,no2,49,6.5,40.2,14.6,706.94
6/13/2018,IN,Chennai,humidity,72,0,79,44,7961
6/13/2018,IN,Chennai,wind-gust,21,9.2,9.2,9.2,0
6/13/2018,IN,Chennai,so2,46,1.1,7.5,2.7,16.74
6/13/2018,IN,Chennai,pm25,73,55,170,84,14429.7
6/13/2018,IN,Chennai,wind-speed,70,0,6.4,0,48.31
6/13/2018,IN,Chennai,temperature,73,0,38.1,32.5,228.72
6/14/2018,IN,Chennai,pressure,72,0,1006,0,2273760
6/14/2018,IN,Chennai,co,48,2.6,11,6.7,47.36
6/14/2018,IN,Chennai,o3,24,3.6,20,7.5,277.89
6/14/2018,IN,Chennai,no2,48,6.2,28.6,10.4,186.81
6/14/2018,IN,Chennai,humidity,72,0,74,49,7849.47
6/14/2018,IN,Chennai,wind-gust,38,0.2,14.5,11.8,239.5
6/14/2018,IN,Chennai,so2,48,1.4,5.3,2.3,13.89
6/14/2018,IN,Chennai,pm25,72,53,170,95,14087.1
6/14/2018,IN,Chennai,wind-speed,72,0,7.2,0,53.7
6/14/2018,IN,Chennai,temperature,72,30,39.1,33.1,58.48
6/15/2018,IN,Chennai,pressure,72,0,1007,0,2276210
6/15/2018,IN,Chennai,co,48,2.8,16.4,7.6,93.06
6/15/2018,IN,Chennai,o3,25,4.6,29.1,8.6,701.21
6/15/2018,IN,Chennai,no2,49,6.4,15,9.8,44.06
6/15/2018,IN,Chennai,humidity,73,0,84,52,9452.11
6/15/2018,IN,Chennai,wind-gust,38,1,15,9,176.7
6/15/2018,IN,Chennai,so2,48,1.5,4.6,3.1,5.62
6/15/2018,IN,Chennai,pm25,73,42,490,129,35908.3
6/15/2018,IN,Chennai,wind-speed,60,0,5.6,0,38.85
6/15/2018,IN,Chennai,temperature,71,0,39.1,31.1,221.98
6/16/2018,IN,Chennai,pressure,70,0,1009,0,2315530
6/16/2018,IN,Chennai,co,48,2.8,14.5,7.8,64.78
6/16/2018,IN,Chennai,o3,24,3.8,25.3,9.3,455.28
6/16/2018,IN,Chennai,no2,48,6.3,34.4,10.3,307.58
6/16/2018,IN,Chennai,humidity,71,0,88,61.6,12716.4
6/16/2018,IN,Chennai,wind-gust,32,1.7,15,9,139.5
6/16/2018,IN,Chennai,so2,47,0.1,5.1,2.3,15.23
6/16/2018,IN,Chennai,pm25,50,60,230,135,15817.6
6/16/2018,IN,Chennai,wind-speed,46,0,0,0,0
6/16/2018,IN,Chennai,temperature,72,27,37.1,29.8,87.65
6/17/2018,IN,Chennai,pressure,71,0,1008,0,2297610
6/17/2018,IN,Chennai,co,48,2.8,16.8,6.9,58.36
6/17/2018,IN,Chennai,o3,24,4.3,25.6,12.4,361.78
6/17/2018,IN,Chennai,no2,48,6.1,25.4,10.8,192.03
6/17/2018,IN,Chennai,humidity,72,0,79,39,9554.21
6/17/2018,IN,Chennai,wind-gust,34,3.5,17,9,146.48
6/17/2018,IN,Chennai,so2,48,0.4,4.5,2.6,7.28
6/17/2018,IN,Chennai,pm25,48,55,345,137,25503
6/17/2018,IN,Chennai,wind-speed,47,0,0,0,0
6/17/2018,IN,Chennai,temperature,72,28,39.1,33,175.16
6/18/2018,IN,Chennai,pressure,71,0,1008,0,2294280
6/18/2018,IN,Chennai,co,48,2.9,13.2,6.7,52.37
6/18/2018,IN,Chennai,o3,24,4.6,21.4,10.4,342.34
6/18/2018,IN,Chennai,no2,48,6.1,31.3,10.6,173.11
6/18/2018,IN,Chennai,humidity,72,0,79,42.5,7976.84
6/18/2018,IN,Chennai,wind-gust,34,1,18.6,9.7,166.48
6/18/2018,IN,Chennai,so2,48,0.3,5.1,3,9.81
6/18/2018,IN,Chennai,pm25,55,63,167,122,9592.21
6/18/2018,IN,Chennai,wind-speed,47,0,0,0,0
6/18/2018,IN,Chennai,temperature,72,30,39,32.1,91.62
6/19/2018,IN,Chennai,pressure,71,0,1007,0,2290860
6/19/2018,IN,Chennai,co,48,2.7,13.3,7.1,58.21
6/19/2018,IN,Chennai,o3,24,4,21,8.3,303.13
6/19/2018,IN,Chennai,no2,48,6.4,12.1,9.6,27.94
6/19/2018,IN,Chennai,humidity,72,0,82.3,52,9777.19
6/19/2018,IN,Chennai,wind-gust,36,0.5,18,13.5,222.86
6/19/2018,IN,Chennai,so2,48,1.8,5.1,3.1,8.42
6/19/2018,IN,Chennai,pm25,72,55,174,99,13348.6
6/19/2018,IN,Chennai,wind-speed,47,0,0,0,0
6/19/2018,IN,Chennai,temperature,72,29.1,38.1,31,65.26
6/20/2018,IN,Chennai,pressure,72,0,1006,0,2272720
6/20/2018,IN,Chennai,co,48,3.9,13,6.5,60.33
6/20/2018,IN,Chennai,o3,24,2.9,12.3,4.9,89.38
6/20/2018,IN,Chennai,no2,48,6.5,31.9,11.1,247.91
6/20/2018,IN,Chennai,humidity,72,0,83,53.5,9651.65
6/20/2018,IN,Chennai,wind-gust,35,2.7,16,9.7,172.12
6/20/2018,IN,Chennai,so2,48,0.9,4.6,3,9.86
6/20/2018,IN,Chennai,pm25,69,45,173,102,16679.2
6/20/2018,IN,Chennai,wind-speed,62,0,5.9,0,41.58
6/20/2018,IN,Chennai,temperature,72,28.8,38.1,31.1,52.04
6/21/2018,IN,Chennai,pressure,72,0,1006,0,2270460
6/21/2018,IN,Chennai,co,48,3.2,17.2,7.2,65.81
6/21/2018,IN,Chennai,o3,24,2.4,24.6,6.2,486.88
6/21/2018,IN,Chennai,no2,48,5.7,12.6,8.7,48.54
6/21/2018,IN,Chennai,humidity,72,0,74,47,8656.53
6/21/2018,IN,Chennai,wind-gust,27,9.2,10.2,9.2,1.73
6/21/2018,IN,Chennai,so2,48,1.4,4.6,2.6,8.17
6/21/2018,IN,Chennai,pm25,72,63,187,120,14074.1
6/21/2018,IN,Chennai,wind-speed,72,0,5.6,0,43.29
6/21/2018,IN,Chennai,temperature,72,30,40.1,31.1,98.18
6/22/2018,IN,Chennai,pressure,72,0,1006,0,2270840
6/22/2018,IN,Chennai,co,48,3.4,13.9,7,60.45
6/22/2018,IN,Chennai,o3,24,4.2,23.3,6.6,441.51
6/22/2018,IN,Chennai,no2,48,6,12.9,10,39.04
6/22/2018,IN,Chennai,humidity,72,0,76.5,44,8213.45
6/22/2018,IN,Chennai,wind-gust,12,9.2,9.2,9.2,0
6/22/2018,IN,Chennai,so2,48,1.4,4.8,2.7,7.17
6/22/2018,IN,Chennai,pm25,70,50,175,122,14863.7
6/22/2018,IN,Chennai,wind-speed,72,0,6.6,0,44.17
6/22/2018,IN,Chennai,temperature,72,30,37.1,31.5,61.71
6/23/2018,IN,Chennai,pressure,71,0,1006,0,2287820
6/23/2018,IN,Chennai,co,48,2.7,13.2,6.5,74.22
6/23/2018,IN,Chennai,o3,24,3.8,32.9,9.9,735.85
6/23/2018,IN,Chennai,no2,48,5.9,19.6,10.7,72.01
6/23/2018,IN,Chennai,humidity,72,0,80,50.5,9861.52
6/23/2018,IN,Chennai,wind-gust,40,5.6,17,9.2,99.95
6/23/2018,IN,Chennai,so2,48,0.9,4.3,2.3,8.75
6/23/2018,IN,Chennai,pm25,72,30,169,137,15326.7
6/23/2018,IN,Chennai,wind-speed,71,0,7.4,0,50.22
6/23/2018,IN,Chennai,temperature,72,29.4,38.1,31,56.15
6/24/2018,IN,Chennai,pressure,72,0,1007,0,2276590
6/24/2018,IN,Chennai,co,48,3.4,12.4,6.6,63.12
6/24/2018,IN,Chennai,o3,24,5.1,26.5,9.7,501.37
6/24/2018,IN,Chennai,no2,48,5.8,18.4,7.5,85.57
6/24/2018,IN,Chennai,humidity,72,0,80.5,53.5,9646.52
6/24/2018,IN,Chennai,wind-gust,36,2,13.7,9,89.73
6/24/2018,IN,Chennai,so2,48,0.8,4.4,3.1,6.41
6/24/2018,IN,Chennai,pm25,70,9,165,143,17160.3
6/24/2018,IN,Chennai,wind-speed,72,0,6.4,0,45.98
6/24/2018,IN,Chennai,temperature,72,29.3,36.1,31,29.84
6/25/2018,IN,Chennai,pressure,73,0,1007,0,2258200
6/25/2018,IN,Chennai,co,48,3.7,13.8,6.7,47.8
6/25/2018,IN,Chennai,o3,25,4.1,30.7,9,433.58
6/25/2018,IN,Chennai,no2,49,6,15.4,9,81.56
6/25/2018,IN,Chennai,humidity,73,0,81,52.5,10693
6/25/2018,IN,Chennai,wind-gust,29,2.5,16,10.2,158.92
6/25/2018,IN,Chennai,so2,49,0.7,6.6,3.1,13.34
6/25/2018,IN,Chennai,pm25,73,25,189,144,16950
6/25/2018,IN,Chennai,wind-speed,57,0,5.9,0,13.1
6/25/2018,IN,Chennai,temperature,73,0,36.1,31,184.53
6/26/2018,IN,Chennai,pressure,72,0,1005,0,2267920
6/26/2018,IN,Chennai,co,48,2.2,13.4,6.5,61.01
6/26/2018,IN,Chennai,o3,24,5.1,31.6,8.7,640.18
6/26/2018,IN,Chennai,no2,48,5.7,23.8,8.3,134.35
6/26/2018,IN,Chennai,humidity,72,0,88,47.3,9986.36
6/26/2018,IN,Chennai,wind-gust,40,2.7,17.2,9.2,166.92
6/26/2018,IN,Chennai,so2,45,0.2,7,2.4,18.24
6/26/2018,IN,Chennai,pm25,72,11,210,127,19028.9
6/26/2018,IN,Chennai,wind-speed,48,0,0,0,0
6/26/2018,IN,Chennai,temperature,72,27.1,39.1,30.4,91.49
6/27/2018,IN,Chennai,pressure,71,0,1005,0,2283450
6/27/2018,IN,Chennai,co,47,2.9,23.7,7,98.7
6/27/2018,IN,Chennai,o3,24,3.7,23.6,6.9,406.45
6/27/2018,IN,Chennai,no2,47,5.6,16.6,8.2,81.21
6/27/2018,IN,Chennai,humidity,71,0,83,61.5,9996.39
6/27/2018,IN,Chennai,wind-gust,32,1.3,14.2,8.5,157.42
6/27/2018,IN,Chennai,so2,45,1.5,5.2,2.5,13.74
6/27/2018,IN,Chennai,pm25,69,30,179,127,14881.5
6/27/2018,IN,Chennai,wind-speed,53,0,6.1,0,28.73
6/27/2018,IN,Chennai,temperature,72,28.8,35.1,30,24.81
6/28/2018,IN,Chennai,pressure,55,0,1005,0,997172
6/28/2018,IN,Chennai,co,48,2.4,13.9,6.8,68.29
6/28/2018,IN,Chennai,o3,24,4,23.6,11,298.68
6/28/2018,IN,Chennai,no2,48,5.8,15,8.9,89.52
6/28/2018,IN,Chennai,humidity,72,0,100,52,10336.1
6/28/2018,IN,Chennai,wind-gust,34,0.3,13,6,141.03
6/28/2018,IN,Chennai,so2,48,1.1,5.5,2.5,15.02
6/28/2018,IN,Chennai,pm25,72,42,168,123,13363.8
6/28/2018,IN,Chennai,wind-speed,71,0,5.1,0,30.87
6/28/2018,IN,Chennai,temperature,72,26.4,35.1,30.5,51.8
6/29/2018,IN,Chennai,pressure,48,0,0,0,0
6/29/2018,IN,Chennai,co,48,3.4,13.4,7.2,58.99
6/29/2018,IN,Chennai,o3,24,2.9,25.1,9.7,587.24
6/29/2018,IN,Chennai,no2,48,5.6,20.1,8.4,135.9
6/29/2018,IN,Chennai,humidity,71,0,80.7,59,10724.7
6/29/2018,IN,Chennai,wind-gust,22,0.6,9.2,4.3,54.77
6/29/2018,IN,Chennai,so2,48,1.4,6,2.4,12.03
6/29/2018,IN,Chennai,pm25,66,57,193,128,14047.4
6/29/2018,IN,Chennai,wind-speed,69,0,6.1,0,35.84
6/29/2018,IN,Chennai,temperature,70,28.1,36.1,30.5,40.56
6/30/2018,IN,Chennai,pressure,48,0,0,0,0
6/30/2018,IN,Chennai,co,48,3.3,11.2,6.7,51.71
6/30/2018,IN,Chennai,o3,24,2.9,39.3,11.2,1381.33
6/30/2018,IN,Chennai,no2,48,5.5,13.6,8.8,78.43
6/30/2018,IN,Chennai,humidity,68,0,83.6,70,11265.1
6/30/2018,IN,Chennai,wind-gust,30,0.3,6,4,43.11
6/30/2018,IN,Chennai,so2,48,1.1,4.7,3.6,13
6/30/2018,IN,Chennai,pm25,59,68,193,159,7615.65
6/30/2018,IN,Chennai,wind-speed,72,0,4.1,0,17.97
6/30/2018,IN,Chennai,temperature,72,27.5,34.1,29.5,28.5
7/1/2018,IN,Chennai,pressure,47,0,0,0,0
7/1/2018,IN,Chennai,co,48,3.4,16.9,6.8,73.2
7/1/2018,IN,Chennai,o3,24,3.8,28.6,13.5,439.79
7/1/2018,IN,Chennai,no2,48,4.7,14.2,7.2,87.56
7/1/2018,IN,Chennai,humidity,67,0,80.6,70,11324.8
7/1/2018,IN,Chennai,wind-gust,30,0.6,8.3,5,47.82
7/1/2018,IN,Chennai,so2,48,1.1,5.1,2.9,8.27
7/1/2018,IN,Chennai,pm25,72,25,241,129,18846.2
7/1/2018,IN,Chennai,wind-speed,71,0,5.1,0,28.15
7/1/2018,IN,Chennai,temperature,72,28,35.5,30,39.85
