Date,Country,City,Specie,count,min,max,median,variance
3/21/2016,IN,Chennai,no2,48,2,45,4.1,526.4
3/22/2016,IN,Chennai,co,96,2,16.9,9.3,92
3/22/2016,IN,Chennai,o3,72,1.7,372.2,11.8,35879.8
3/22/2016,IN,Chennai,so2,93,0.5,16.3,1.4,32.18
3/22/2016,IN,Chennai,pm25,120,57,187,123,11278.1
3/22/2016,IN,Chennai,no2,48,2.6,81.2,5.2,1663.95
3/23/2016,IN,Chennai,co,95,1,29,7.5,148.52
3/23/2016,IN,Chennai,o3,72,1.7,65.3,7.8,746.01
3/23/2016,IN,Chennai,so2,93,0.5,4.5,1.7,4.46
3/23/2016,IN,Chennai,pm25,119,71,184,132,10268
3/23/2016,IN,Chennai,no2,37,1.5,7.4,5.2,15.19
3/24/2016,IN,Chennai,co,12,3.8,11.9,6.7,53.08
3/24/2016,IN,Chennai,o3,10,7,14.3,10.2,66.94
3/24/2016,IN,Chennai,so2,12,1.1,2.6,1.7,1.35
3/24/2016,IN,Chennai,pm25,36,61,181,82,15939.7
3/24/2016,IN,Chennai,no2,2,4.8,5.3,4.8,1.25
3/25/2016,IN,Chennai,pm25,24,38,99,63,2647.75
3/26/2016,IN,Chennai,pm25,24,59,151,74,5027.54
3/27/2016,IN,Chennai,co,35,0.2,65.5,6.4,2013.11
3/27/2016,IN,Chennai,o3,30,8.2,24.8,19.1,235.56
3/27/2016,IN,Chennai,so2,36,0.5,3.7,0.9,7.13
3/27/2016,IN,Chennai,pm25,57,13,170,88,11220.1
3/27/2016,IN,Chennai,no2,30,1.5,4.9,2.2,7.72
3/28/2016,IN,Chennai,co,96,2.2,14.7,6.7,100.84
3/28/2016,IN,Chennai,o3,72,2.1,28.5,12.2,339.1
3/28/2016,IN,Chennai,so2,95,0.5,7.3,1.3,17.72
3/28/2016,IN,Chennai,pm25,119,5,196,98,26229
3/28/2016,IN,Chennai,no2,77,2.2,10.7,3.3,25.56
3/29/2016,IN,Chennai,co,96,2.4,23.2,8,128.66
3/29/2016,IN,Chennai,o3,72,1.7,17.1,7.8,123.8
3/29/2016,IN,Chennai,so2,96,0.5,7.2,1.3,17.06
3/29/2016,IN,Chennai,pm25,119,10,198,95,23986.3
3/29/2016,IN,Chennai,no2,96,0.4,15.4,3.3,56.37
3/30/2016,IN,Chennai,co,95,1.1,23.9,6.2,152.55
3/30/2016,IN,Chennai,o3,72,3.3,15.9,7.8,53.73
3/30/2016,IN,Chennai,so2,95,0.5,9.1,1.4,23.23
3/30/2016,IN,Chennai,pm25,119,13,189,99,22529.3
3/30/2016,IN,Chennai,no2,96,1.1,9.9,3.3,38.18
3/31/2016,IN,Chennai,co,96,0.8,38.4,4.9,196.26
3/31/2016,IN,Chennai,o3,72,1.3,37,8.6,338.69
3/31/2016,IN,Chennai,so2,96,0.5,6.9,1.3,20.24
3/31/2016,IN,Chennai,pm25,97,38,188,117,18690.9
3/31/2016,IN,Chennai,no2,96,1.5,9.9,3,32.88
4/1/2016,IN,Chennai,co,94,1.3,20.3,7.1,150.99
4/1/2016,IN,Chennai,o3,72,2.5,31,8.6,152.65
4/1/2016,IN,Chennai,so2,95,0.5,6.5,1.7,15.89
4/1/2016,IN,Chennai,pm25,104,28,190,155,19405.6
4/1/2016,IN,Chennai,no2,96,1.1,12.5,2.7,46.69
4/2/2016,IN,Chennai,co,72,0.2,297.3,2.2,28459.5
4/2/2016,IN,Chennai,o3,49,4.9,33.5,8.2,228.82
4/2/2016,IN,Chennai,so2,73,0.9,4.9,1.7,5.55
4/2/2016,IN,Chennai,pm25,97,25,227,155,23574.6
4/2/2016,IN,Chennai,no2,73,1.1,6.5,1.7,8.62
4/3/2016,IN,Chennai,co,64,0.2,328.1,3.1,21277.8
4/3/2016,IN,Chennai,o3,48,3.7,24.8,9.1,187.42
4/3/2016,IN,Chennai,so2,64,0.5,3.3,1.3,4.05
4/3/2016,IN,Chennai,pm25,87,25,186,153,24447.3
4/3/2016,IN,Chennai,no2,64,0.8,4.1,1.5,4.75
4/4/2016,IN,Chennai,co,77,1.7,26.8,6.2,146.55
4/4/2016,IN,Chennai,o3,71,2.9,17.1,8.6,123.23
4/4/2016,IN,Chennai,so2,79,0.5,8.6,1.3,21.11
4/4/2016,IN,Chennai,pm25,102,30,206,153,24936.8
4/4/2016,IN,Chennai,no2,79,0.8,9.6,2.6,46.04
4/5/2016,IN,Chennai,co,91,1.5,43.4,5.8,510.31
4/5/2016,IN,Chennai,o3,72,1.7,30.9,8.2,428.82
4/5/2016,IN,Chennai,so2,90,0.5,15.9,1.3,58.36
4/5/2016,IN,Chennai,pm25,114,38,183,155,18778.8
4/5/2016,IN,Chennai,no2,93,1.1,16.1,3.3,90.88
4/6/2016,IN,Chennai,co,96,0.8,394.6,8,32717.8
4/6/2016,IN,Chennai,o3,72,1.7,23.2,10.4,267.41
4/6/2016,IN,Chennai,so2,96,0.9,5.7,1.7,7.13
4/6/2016,IN,Chennai,pm25,118,37,289,155,23024.9
4/6/2016,IN,Chennai,no2,96,1.5,22,3.7,142.32
4/7/2016,IN,Chennai,co,96,0.8,23.2,7.5,269.22
4/7/2016,IN,Chennai,o3,70,4.1,266.8,10.2,18708.8
4/7/2016,IN,Chennai,so2,96,0.5,3.7,1.7,5.88
4/7/2016,IN,Chennai,pm25,118,33,190,154,20016.2
4/7/2016,IN,Chennai,no2,96,1.1,115.4,3.5,1410.77
4/8/2016,IN,Chennai,co,66,2,18.8,6.9,113.86
4/8/2016,IN,Chennai,o3,42,0.9,10.5,4.1,68.1
4/8/2016,IN,Chennai,so2,66,0.5,8.4,1.8,12.88
4/8/2016,IN,Chennai,pm25,86,25,182,118,24088
4/8/2016,IN,Chennai,no2,66,1.2,5.9,3.7,14.04
4/9/2016,IN,Chennai,co,21,1.9,13.4,4.4,74.46
4/9/2016,IN,Chennai,so2,21,0.5,2.5,2.1,1.7
4/9/2016,IN,Chennai,pm25,45,25,182,104,30648.9
4/9/2016,IN,Chennai,no2,21,3,4.6,3.7,1.42
4/10/2016,IN,Chennai,co,24,1.5,10,5.1,76.07
4/10/2016,IN,Chennai,o3,18,11,23.6,22,260.24
4/10/2016,IN,Chennai,so2,24,0.5,2.5,1.3,4.16
4/10/2016,IN,Chennai,pm25,48,25,168,59,28648.4
4/10/2016,IN,Chennai,no2,24,2.2,4.8,3,5.35
4/11/2016,IN,Chennai,co,96,1.7,11.6,6,47.5
4/11/2016,IN,Chennai,o3,72,5.3,37,16.3,541.1
4/11/2016,IN,Chennai,so2,96,0.5,6.9,1.3,7.24
4/11/2016,IN,Chennai,pm25,120,20,190,151,28416.8
4/11/2016,IN,Chennai,no2,96,2.2,20.6,4.1,64.71
4/12/2016,IN,Chennai,co,96,0.4,16.5,5.7,84.69
4/12/2016,IN,Chennai,o3,72,4.5,29.3,14.7,329.18
4/12/2016,IN,Chennai,so2,96,0.5,3.7,1.3,5.18
4/12/2016,IN,Chennai,pm25,119,38,194,124,19461.6
4/12/2016,IN,Chennai,no2,96,1.5,34.7,5.5,477.64
4/13/2016,IN,Chennai,co,96,1.1,12.5,6.6,90.09
4/13/2016,IN,Chennai,o3,72,6.1,45.9,17.5,622.31
4/13/2016,IN,Chennai,so2,96,0.5,6.1,1.3,9.64
4/13/2016,IN,Chennai,pm25,120,53,181,127,13067.3
4/13/2016,IN,Chennai,no2,96,2.6,31.1,6.6,334.79
4/14/2016,IN,Chennai,co,94,1.9,17,5.7,74.71
4/14/2016,IN,Chennai,o3,72,11,40.3,22.8,502
4/14/2016,IN,Chennai,so2,94,0.1,4.4,1.5,4.36
4/14/2016,IN,Chennai,pm25,118,61,180,100,11839.6
4/14/2016,IN,Chennai,no2,94,3.7,13.9,5.5,42.7
4/15/2016,IN,Chennai,co,80,1.9,26.8,6,152.2
4/15/2016,IN,Chennai,o3,72,9.8,38.6,20.4,477.34
4/15/2016,IN,Chennai,so2,80,0.5,17.1,1.3,48.37
4/15/2016,IN,Chennai,pm25,104,18,167,100,13248
4/15/2016,IN,Chennai,no2,80,2.6,15.4,4.8,58.83
4/16/2016,IN,Chennai,co,91,1.9,47.7,6.2,241.24
4/16/2016,IN,Chennai,o3,68,4.9,19.1,11,155.11
4/16/2016,IN,Chennai,so2,91,0.5,13.2,1.7,43.82
4/16/2016,IN,Chennai,pm25,104,13,179,139,22066.6
4/16/2016,IN,Chennai,no2,91,3,15.4,5.3,51
4/17/2016,IN,Chennai,co,70,0.6,12.7,5.7,69.11
4/17/2016,IN,Chennai,o3,46,6.5,22.8,11.8,137.81
4/17/2016,IN,Chennai,so2,70,0.5,5.7,1.7,11.23
4/17/2016,IN,Chennai,pm25,70,15,178,102,24670.1
4/17/2016,IN,Chennai,no2,70,2.6,13.6,5.2,56.22
4/18/2016,IN,Chennai,co,96,1.5,17.6,5.7,104.81
4/18/2016,IN,Chennai,o3,71,3.3,20.4,9.8,194.07
4/18/2016,IN,Chennai,so2,96,0.5,4.8,1.3,5.72
4/18/2016,IN,Chennai,pm25,97,25,177,145,19035.9
4/18/2016,IN,Chennai,no2,96,1.9,54.1,5.2,298.54
4/19/2016,IN,Chennai,co,94,0.4,14.7,5.1,68.73
4/19/2016,IN,Chennai,o3,72,4.5,24.8,11,137.62
4/19/2016,IN,Chennai,so2,94,0.5,3.1,1.3,3.43
4/19/2016,IN,Chennai,pm25,118,13,176,150,32363.8
4/19/2016,IN,Chennai,no2,94,1.9,13.2,5.9,98.65
4/20/2016,IN,Chennai,co,95,0.6,24.6,6,126.87
4/20/2016,IN,Chennai,o3,72,4.1,27.3,7.8,307.5
4/20/2016,IN,Chennai,so2,96,0.5,4.7,1.3,4.91
4/20/2016,IN,Chennai,pm25,120,30,218,121,28740.8
4/20/2016,IN,Chennai,no2,96,3.3,22.7,6.3,169.35
4/21/2016,IN,Chennai,co,85,1.1,32.6,6.7,216.72
4/21/2016,IN,Chennai,o3,72,5.7,32.5,11.4,518.83
4/21/2016,IN,Chennai,so2,85,0.5,5.3,1.3,8.73
4/21/2016,IN,Chennai,pm25,97,30,174,129,19690.4
4/21/2016,IN,Chennai,no2,85,2.2,17.6,5.1,70.33
4/22/2016,IN,Chennai,co,92,1.3,29.7,6.4,191.58
4/22/2016,IN,Chennai,o3,68,5.7,39.4,16.4,687.34
4/22/2016,IN,Chennai,so2,92,0.9,11,1.7,25.85
4/22/2016,IN,Chennai,pm25,115,13,184,82,23240
4/22/2016,IN,Chennai,no2,92,1.1,21.6,4.4,188.02
4/23/2016,IN,Chennai,co,94,1.9,26.8,6.7,186.66
4/23/2016,IN,Chennai,o3,72,7.4,44.9,15.9,901.4
4/23/2016,IN,Chennai,so2,94,0.5,7.8,1.7,17.25
4/23/2016,IN,Chennai,pm25,118,28,183,93,20425.9
4/23/2016,IN,Chennai,no2,94,0.8,16.8,4.5,116.55
4/24/2016,IN,Chennai,co,95,0.2,13.8,5.5,47.64
4/24/2016,IN,Chennai,o3,72,8.6,40.7,19.9,723.34
4/24/2016,IN,Chennai,so2,96,0.5,5.7,1.7,10.53
4/24/2016,IN,Chennai,pm25,120,72,179,149,9375.22
4/24/2016,IN,Chennai,no2,96,1.1,36.6,4.1,370.99
4/25/2016,IN,Chennai,co,96,0.4,24,5.5,203.03
4/25/2016,IN,Chennai,o3,72,4.1,26.8,21,293.75
4/25/2016,IN,Chennai,so2,96,0.5,3.7,1.7,4.97
4/25/2016,IN,Chennai,pm25,120,68,179,150,11821.8
4/25/2016,IN,Chennai,no2,96,2.2,25.1,5.2,119.53
4/26/2016,IN,Chennai,co,73,1.7,40.5,6.8,466.15
4/26/2016,IN,Chennai,o3,48,4.1,19.9,13,239.86
4/26/2016,IN,Chennai,so2,73,0.5,4.7,2.1,7.11
4/26/2016,IN,Chennai,pm25,97,38,175,103,17957.8
4/26/2016,IN,Chennai,no2,73,2.6,10.3,5.2,26.25
4/27/2016,IN,Chennai,co,91,0.6,15.8,5.5,80.74
4/27/2016,IN,Chennai,o3,67,1.3,43.7,9,858.23
4/27/2016,IN,Chennai,so2,91,0.5,4.5,1.3,4.52
4/27/2016,IN,Chennai,pm25,114,25,226,117,25032.1
4/27/2016,IN,Chennai,no2,91,3.3,19.4,6.3,91.7
4/28/2016,IN,Chennai,co,77,0.4,26.8,6.7,270.85
4/28/2016,IN,Chennai,o3,55,1.3,19.9,6.1,343.02
4/28/2016,IN,Chennai,so2,76,0.5,3.3,1.3,4.59
4/28/2016,IN,Chennai,pm25,97,9,184,85,30966.8
4/28/2016,IN,Chennai,no2,73,4.1,23.1,7,93.29
4/29/2016,IN,Chennai,co,95,1.2,23.3,7.5,182.28
4/29/2016,IN,Chennai,o3,72,2.1,33.8,6.1,620.54
4/29/2016,IN,Chennai,so2,88,0.5,4.4,1.4,5.94
4/29/2016,IN,Chennai,pm25,109,18,182,79,27199.5
4/29/2016,IN,Chennai,no2,95,3.7,20.9,7.7,119.69
4/30/2016,IN,Chennai,co,79,1,44.3,5.1,431.23
4/30/2016,IN,Chennai,o3,65,2.5,29.7,11.4,514.91
4/30/2016,IN,Chennai,so2,80,0.9,3.7,1.7,4.71
4/30/2016,IN,Chennai,pm25,103,15,189,91,25169.2
4/30/2016,IN,Chennai,no2,80,2.6,26.5,6.6,193.54
5/1/2016,IN,Chennai,co,92,0.8,128.4,7.5,1750.96
5/1/2016,IN,Chennai,o3,68,1.7,50.5,12.6,2218.93
5/1/2016,IN,Chennai,so2,92,0.9,6.5,2.1,16.82
5/1/2016,IN,Chennai,pm25,114,25,999,123,259810
5/1/2016,IN,Chennai,no2,92,3,35.9,8.1,262.23
5/2/2016,IN,Chennai,co,96,0.4,33.3,7.3,303.95
5/2/2016,IN,Chennai,o3,72,4.9,42.9,16.3,888.78
5/2/2016,IN,Chennai,so2,96,0.9,8.4,2,28.31
5/2/2016,IN,Chennai,pm25,120,21,215,99,27098.5
5/2/2016,IN,Chennai,no2,96,1.9,17.2,6.3,102.13
5/3/2016,IN,Chennai,co,96,1.5,381.6,5.5,14813.9
5/3/2016,IN,Chennai,o3,72,5.7,27.7,13.9,404.49
5/3/2016,IN,Chennai,so2,95,0.9,7.8,1.7,28.85
5/3/2016,IN,Chennai,pm25,100,25,181,113,24522.6
5/3/2016,IN,Chennai,no2,96,2.2,16.9,7,60.91
5/4/2016,IN,Chennai,co,96,2.8,27.8,7.8,248.16
5/4/2016,IN,Chennai,o3,72,4.9,23.3,15.5,193.31
5/4/2016,IN,Chennai,so2,90,0.5,7.3,1.7,29.76
5/4/2016,IN,Chennai,pm25,96,23,182,111,21749.4
5/4/2016,IN,Chennai,no2,96,2.2,20.7,7,91.35
5/5/2016,IN,Chennai,co,93,0.6,21,6.9,130.42
5/5/2016,IN,Chennai,o3,71,2.5,24,11,419.8
5/5/2016,IN,Chennai,so2,95,0.5,6.9,1.7,23.36
5/5/2016,IN,Chennai,pm25,96,30,205,116,22373.3
5/5/2016,IN,Chennai,no2,96,2.2,24.5,6.6,155.32
5/6/2016,IN,Chennai,co,94,1.7,15.9,8.5,101.18
5/6/2016,IN,Chennai,o3,72,4.5,41,14.7,648.32
5/6/2016,IN,Chennai,so2,94,0.5,6.9,1.7,22.38
5/6/2016,IN,Chennai,pm25,97,3,197,135,24112.3
5/6/2016,IN,Chennai,no2,94,2.2,15.4,6.3,84.18
5/7/2016,IN,Chennai,co,95,0.6,176.4,8.7,3094.65
5/7/2016,IN,Chennai,o3,72,2.5,67,15.9,1429.97
5/7/2016,IN,Chennai,so2,89,0.5,7.5,1.7,31.26
5/7/2016,IN,Chennai,pm25,115,10,197,91,26354.1
5/7/2016,IN,Chennai,no2,95,3.3,18,6.3,77.91
5/8/2016,IN,Chennai,co,91,2.8,372.3,8.7,14626.4
5/8/2016,IN,Chennai,o3,70,2.1,33.8,10.6,556.64
5/8/2016,IN,Chennai,so2,91,0.5,6.8,1.8,19.11
5/8/2016,IN,Chennai,pm25,115,15,183,81,26987.7
5/8/2016,IN,Chennai,no2,91,2.4,12.5,6.3,43.92
5/9/2016,IN,Chennai,co,95,1.9,21,8.7,100.56
5/9/2016,IN,Chennai,o3,72,2.9,17.9,10.2,126.97
5/9/2016,IN,Chennai,so2,93,1.3,6.1,2.1,12.16
5/9/2016,IN,Chennai,pm25,117,13,185,88,28677.8
5/9/2016,IN,Chennai,no2,90,2.2,16.9,6.3,65.94
5/10/2016,IN,Chennai,co,96,1,20.3,9.1,166.25
5/10/2016,IN,Chennai,o3,72,1.7,27.7,7.4,327.22
5/10/2016,IN,Chennai,so2,81,0.5,9,2.1,17.45
5/10/2016,IN,Chennai,pm25,120,21,217,120,32514.9
5/10/2016,IN,Chennai,no2,96,2.2,17.6,6.5,52.43
5/11/2016,IN,Chennai,co,96,1.1,23.1,9.1,179.19
5/11/2016,IN,Chennai,o3,72,0.9,39,8.6,1094.78
5/11/2016,IN,Chennai,so2,94,0.9,6.9,2.1,10.27
5/11/2016,IN,Chennai,pm25,117,21,198,96,25815.6
5/11/2016,IN,Chennai,no2,96,3,32.9,6.6,128.14
5/12/2016,IN,Chennai,co,95,0.8,18.7,9.1,187.49
5/12/2016,IN,Chennai,o3,72,7.4,47,16.3,982.77
5/12/2016,IN,Chennai,so2,93,0.5,8.3,2.1,14.39
5/12/2016,IN,Chennai,pm25,109,28,183,112,22141.1
5/12/2016,IN,Chennai,no2,95,4.1,29.9,7.4,157.89
5/13/2016,IN,Chennai,co,94,2.8,32.2,8.9,275.82
5/13/2016,IN,Chennai,o3,70,2.1,56.2,18.3,1327.24
5/13/2016,IN,Chennai,so2,90,0.5,6.9,2.1,20.63
5/13/2016,IN,Chennai,pm25,116,21,212,155,32485.7
5/13/2016,IN,Chennai,no2,94,3.3,25.3,7.4,105.01
5/14/2016,IN,Chennai,co,95,3.5,32.1,6.6,280.62
5/14/2016,IN,Chennai,o3,72,5.7,42.3,17.1,898.42
5/14/2016,IN,Chennai,so2,95,0.5,4.8,2.1,9.13
5/14/2016,IN,Chennai,pm25,110,13,189,154,30975.9
5/14/2016,IN,Chennai,no2,95,3.8,12.1,7,34.08
5/15/2016,IN,Chennai,co,83,0.4,357.5,6.2,14926.8
5/15/2016,IN,Chennai,o3,59,7.8,32.9,22,552.61
5/15/2016,IN,Chennai,so2,73,0.9,4.5,2.1,6.03
5/15/2016,IN,Chennai,pm25,98,17,185,157,26157.8
5/15/2016,IN,Chennai,no2,83,2.6,12.8,5.3,43.25
5/16/2016,IN,Chennai,co,95,1.5,28.2,7.1,210
5/16/2016,IN,Chennai,o3,72,2.9,41.8,25.6,600.9
5/16/2016,IN,Chennai,so2,74,0.5,3.8,1.7,5.13
5/16/2016,IN,Chennai,pm25,117,15,202,157,37113.6
5/16/2016,IN,Chennai,no2,95,1.5,20.2,7,103.83
5/17/2016,IN,Chennai,co,87,2.8,17.9,8.4,118.09
5/17/2016,IN,Chennai,o3,63,4.1,30.9,19.9,752.44
5/17/2016,IN,Chennai,so2,79,0.5,12.3,2.1,35.12
5/17/2016,IN,Chennai,pm25,108,15,215,158,30761.7
5/17/2016,IN,Chennai,no2,87,3.7,26,10.1,188.65
5/18/2016,IN,Chennai,co,87,2.2,36.9,9.4,333.45
5/18/2016,IN,Chennai,o3,63,4.1,372.2,10.2,20970
5/18/2016,IN,Chennai,so2,87,0.5,9,2.1,23.57
5/18/2016,IN,Chennai,pm25,109,25,208,133,25350.8
5/18/2016,IN,Chennai,no2,87,4.1,35.9,8.2,395.32
5/19/2016,IN,Chennai,co,89,3.3,25.3,9.4,175.92
5/19/2016,IN,Chennai,o3,71,3.7,372.2,19.1,18402.9
5/19/2016,IN,Chennai,so2,89,0.5,4.7,1.7,7.18
5/19/2016,IN,Chennai,pm25,113,53,189,130,10244.9
5/19/2016,IN,Chennai,no2,88,5.5,22.4,10.3,154.76
5/20/2016,IN,Chennai,co,96,4,20.3,10,130.27
5/20/2016,IN,Chennai,o3,72,5.7,32.5,24,369.65
5/20/2016,IN,Chennai,so2,96,0.5,7.8,1.7,20.27
5/20/2016,IN,Chennai,pm25,118,53,177,108,12038.2
5/20/2016,IN,Chennai,no2,96,5.5,35,11.4,330.87
5/21/2016,IN,Chennai,co,95,4.1,344.7,8.2,12070.6
5/21/2016,IN,Chennai,o3,72,6.1,41.5,19.9,779.91
5/21/2016,IN,Chennai,so2,95,0.5,5.7,2.2,13.46
5/21/2016,IN,Chennai,pm25,110,75,171,139,5894.78
5/21/2016,IN,Chennai,no2,94,2.6,12.5,8.5,61.65
5/22/2016,IN,Chennai,co,96,4,16.5,7.3,46.17
5/22/2016,IN,Chennai,o3,72,4.9,47.5,23.6,1208.25
5/22/2016,IN,Chennai,so2,96,0.5,4.1,2.1,8.04
5/22/2016,IN,Chennai,pm25,119,62,180,141,8900.98
5/22/2016,IN,Chennai,no2,96,2.2,16.5,7,73.2
5/23/2016,IN,Chennai,co,95,4.2,23.2,8,68.11
5/23/2016,IN,Chennai,o3,72,0.9,40.7,17.5,1462.31
5/23/2016,IN,Chennai,so2,95,0.5,16.7,2.1,30.24
5/23/2016,IN,Chennai,pm25,110,58,187,136,9746.01
5/23/2016,IN,Chennai,no2,95,2.6,28.6,9.2,218.72
5/24/2016,IN,Chennai,co,77,3.8,17.9,8.7,66.76
5/24/2016,IN,Chennai,o3,59,3.3,42.2,22,1391.75
5/24/2016,IN,Chennai,so2,77,0.9,3.7,2.1,5.88
5/24/2016,IN,Chennai,pm25,99,34,232,105,16705
5/24/2016,IN,Chennai,no2,77,3.7,15.6,9.6,81.89
5/25/2016,IN,Chennai,co,40,5.3,34,8.7,278.92
5/25/2016,IN,Chennai,o3,30,9.4,45.4,29.7,841.08
5/25/2016,IN,Chennai,so2,40,0.5,14.2,1.7,84.25
5/25/2016,IN,Chennai,pm25,45,33,167,112,14945.4
5/25/2016,IN,Chennai,no2,38,5.2,16.9,9.6,99.62
5/26/2016,IN,Chennai,co,86,2.8,65.2,7.3,2960.44
5/26/2016,IN,Chennai,o3,71,4.1,49.8,11,1548.33
5/26/2016,IN,Chennai,so2,86,0.9,4.5,1.7,4.85
5/26/2016,IN,Chennai,pm25,96,8,200,123,17548.3
5/26/2016,IN,Chennai,no2,86,4.8,17.2,7.8,91.29
5/27/2016,IN,Chennai,co,93,0.4,66.8,7.8,776.17
5/27/2016,IN,Chennai,o3,72,3.3,43.7,19.5,1465.2
5/27/2016,IN,Chennai,so2,96,0.7,3.8,2.1,4.53
5/27/2016,IN,Chennai,pm25,96,59,173,152,7110.59
5/27/2016,IN,Chennai,no2,96,4.8,23.4,7.3,84.55
5/28/2016,IN,Chennai,co,80,4.9,34.7,8,499.12
5/28/2016,IN,Chennai,o3,55,3.3,65.5,17.1,2826.64
5/28/2016,IN,Chennai,so2,78,0.5,6.5,2.1,9.73
5/28/2016,IN,Chennai,pm25,78,61,174,152,7646.28
5/28/2016,IN,Chennai,no2,78,2.2,14.7,9.6,97.65
5/29/2016,IN,Chennai,co,81,0.2,39.8,7.6,543.83
5/29/2016,IN,Chennai,o3,60,3.7,85.8,15.9,3491.72
5/29/2016,IN,Chennai,so2,82,0.5,10,1.7,17.31
5/29/2016,IN,Chennai,pm25,82,33,191,111,12867.2
5/29/2016,IN,Chennai,no2,82,3.3,13.9,6.3,75.41
5/30/2016,IN,Chennai,co,44,0.6,126.5,9.8,3519.12
5/30/2016,IN,Chennai,o3,44,3.3,55.8,19.1,1530.61
5/30/2016,IN,Chennai,so2,67,0.5,9,2.1,14.26
5/30/2016,IN,Chennai,pm25,67,63,163,121,8093.8
5/30/2016,IN,Chennai,no2,67,2.2,12.3,4.8,34.71
5/31/2016,IN,Chennai,co,84,0.2,40.5,7.1,378.48
5/31/2016,IN,Chennai,o3,72,2.9,95.1,19.9,4045.47
5/31/2016,IN,Chennai,so2,87,0.5,4.7,2,6.97
5/31/2016,IN,Chennai,pm25,94,57,322,141,16260.1
5/31/2016,IN,Chennai,no2,94,1.5,24.4,4.8,101.57
6/1/2016,IN,Chennai,co,92,4.9,46.3,9.3,819.22
6/1/2016,IN,Chennai,o3,67,2.9,48.7,23.2,1420.62
6/1/2016,IN,Chennai,so2,92,0.5,4.9,2.5,8.51
6/1/2016,IN,Chennai,pm25,102,40,182,126,13727.4
6/1/2016,IN,Chennai,no2,91,2.6,11.7,4.8,30.6
6/2/2016,IN,Chennai,co,49,3.7,26.1,9.4,486.29
6/2/2016,IN,Chennai,o3,30,7.8,26.4,14.7,314.46
6/2/2016,IN,Chennai,so2,47,0.5,3.7,2.9,6.83
6/2/2016,IN,Chennai,pm25,59,48,179,127,14659.1
6/2/2016,IN,Chennai,no2,49,3,8.5,5.2,24.31
6/3/2016,IN,Chennai,pm25,24,55,151,93,5785.8
6/4/2016,IN,Chennai,pm25,24,55,157,93,5913.46
6/5/2016,IN,Chennai,pm25,24,61,129,91,2972.97
6/6/2016,IN,Chennai,pm25,24,21,122,78,3633.62
6/7/2016,IN,Chennai,pm25,24,17,124,85,5684.33
6/8/2016,IN,Chennai,pm25,24,42,151,95,5851.3
6/9/2016,IN,Chennai,pm25,24,21,117,76,4737.32
6/10/2016,IN,Chennai,pm25,24,57,119,78,1993.62
6/11/2016,IN,Chennai,pm25,24,46,114,78,1833.89
6/12/2016,IN,Chennai,pm25,22,76,360,168,66687.6
6/13/2016,IN,Chennai,pm25,23,70,426,139,86469.7
6/14/2016,IN,Chennai,co,21,4.7,17.7,10,168.13
6/14/2016,IN,Chennai,o3,21,1.8,17.5,9.4,288.9
6/14/2016,IN,Chennai,so2,19,0.3,5,1.3,24.28
6/14/2016,IN,Chennai,pm25,22,68,265,93,24966.8
6/14/2016,IN,Chennai,no2,21,3.2,15.6,8.5,97.32
6/15/2016,IN,Chennai,co,82,1,36.7,6.2,687.4
6/15/2016,IN,Chennai,o3,72,1.8,35.2,8.3,1059.31
6/15/2016,IN,Chennai,so2,82,0.9,6.9,1.4,20.31
6/15/2016,IN,Chennai,pm25,58,15,175,89,19190.4
6/15/2016,IN,Chennai,no2,82,4.1,29.2,7.7,226.32
6/16/2016,IN,Chennai,co,57,2.9,43.8,13.6,1563.96
6/16/2016,IN,Chennai,o3,33,5.3,26.4,12.4,364.25
6/16/2016,IN,Chennai,so2,57,0.5,29.6,1.3,143.69
6/16/2016,IN,Chennai,pm25,79,18,213,103,15247.3
6/16/2016,IN,Chennai,no2,57,3.3,23.4,5.9,119.09
6/17/2016,IN,Chennai,co,71,2.2,52,11.3,1545.9
6/17/2016,IN,Chennai,o3,47,2.1,28.9,9.1,703.35
6/17/2016,IN,Chennai,so2,71,0.5,8.1,2.1,23.94
6/17/2016,IN,Chennai,pm25,89,9,246,117,23434.4
6/17/2016,IN,Chennai,no2,71,3,20.8,5.9,89.28
6/18/2016,IN,Chennai,co,96,3.1,40.2,7.8,942.01
6/18/2016,IN,Chennai,o3,72,2.9,29.7,16.1,511.56
6/18/2016,IN,Chennai,so2,96,0.5,10.3,1.3,33
6/18/2016,IN,Chennai,pm25,117,33,185,136,11526.4
6/18/2016,IN,Chennai,no2,96,3,26,5.5,83.11
6/19/2016,IN,Chennai,co,96,2.2,33.4,7.3,790.46
6/19/2016,IN,Chennai,o3,72,2.9,42.1,23.2,1345.72
6/19/2016,IN,Chennai,so2,96,0.9,7.3,1.7,9.58
6/19/2016,IN,Chennai,pm25,114,17,230,129,11256
6/19/2016,IN,Chennai,no2,96,1.9,14.2,4.4,45.85
6/20/2016,IN,Chennai,co,72,2.2,30.5,6,731.84
6/20/2016,IN,Chennai,o3,52,4.5,39,24,761.18
6/20/2016,IN,Chennai,so2,72,0.9,3.8,1.3,5.34
6/20/2016,IN,Chennai,pm25,96,48,164,110,10788.3
6/20/2016,IN,Chennai,no2,72,1.1,6.4,4.1,15.45
6/21/2016,IN,Chennai,co,83,2.4,43.2,8.5,547.47
