Date,Country,City,Specie,Value
3/11/2017,IN,Kolkata,so2,7.5
3/11/2017,IN,Kolkata,pm25,132.0
3/11/2017,IN,Kolkata,no2,20.1
3/11/2017,IN,Kolkata,co,8.3
3/11/2017,IN,Kolkata,pm10,58.0
3/11/2017,IN,Kolkata,o3,19.7
3/12/2017,IN,Kolkata,so2,7.2
3/12/2017,IN,Kolkata,pm25,177.0
3/12/2017,IN,Kolkata,no2,21.0
3/12/2017,IN,Kolkata,co,8.3
3/12/2017,IN,Kolkata,pm10,62.7
3/12/2017,IN,Kolkata,o3,25.7
3/13/2017,IN,Kolkata,so2,9.1
3/13/2017,IN,Kolkata,pm25,170.7
3/13/2017,IN,Kolkata,no2,16.6
3/13/2017,IN,Kolkata,co,8.8
3/13/2017,IN,Kolkata,pm10,77.3
3/13/2017,IN,Kolkata,o3,11.8
3/14/2017,IN,Kolkata,so2,14.7
3/14/2017,IN,Kolkata,pm25,179.7
3/14/2017,IN,Kolkata,no2,24.2
3/14/2017,IN,Kolkata,co,13.9
3/14/2017,IN,Kolkata,pm10,98.7
3/14/2017,IN,Kolkata,o3,21.5
3/15/2017,IN,Kolkata,so2,28.1
3/15/2017,IN,Kolkata,pm25,183.3
3/15/2017,IN,Kolkata,no2,50.3
3/15/2017,IN,Kolkata,co,13.8
3/15/2017,IN,Kolkata,pm10,168.3
3/15/2017,IN,Kolkata,o3,44.0
3/16/2017,IN,Kolkata,so2,20.9
3/16/2017,IN,Kolkata,pm25,176.0
3/16/2017,IN,Kolkata,no2,27.4
3/16/2017,IN,Kolkata,co,13.6
3/16/2017,IN,Kolkata,pm10,95.3
3/16/2017,IN,Kolkata,o3,11.5
3/17/2017,IN,Kolkata,so2,6.9
3/17/2017,IN,Kolkata,pm25,163.3
3/17/2017,IN,Kolkata,no2,21.3
3/17/2017,IN,Kolkata,co,12.9
3/17/2017,IN,Kolkata,pm10,90.7
3/17/2017,IN,Kolkata,o3,10.8
3/18/2017,IN,Kolkata,so2,7.5
3/18/2017,IN,Kolkata,pm25,148.7
3/18/2017,IN,Kolkata,no2,19.3
3/18/2017,IN,Kolkata,co,5.5
3/18/2017,IN,Kolkata,pm10,58.3
3/18/2017,IN,Kolkata,o3,12.3
3/19/2017,IN,Kolkata,so2,7.2
3/19/2017,IN,Kolkata,pm25,149.0
3/19/2017,IN,Kolkata,no2,15.6
3/19/2017,IN,Kolkata,co,7.7
3/19/2017,IN,Kolkata,pm10,72.0
3/19/2017,IN,Kolkata,o3,11.6
3/20/2017,IN,Kolkata,so2,9.9
3/20/2017,IN,Kolkata,pm25,155.7
3/20/2017,IN,Kolkata,no2,14.5
3/20/2017,IN,Kolkata,co,8.2
3/20/2017,IN,Kolkata,pm10,58.7
3/20/2017,IN,Kolkata,o3,12.9
3/21/2017,IN,Kolkata,so2,17.4
3/21/2017,IN,Kolkata,pm25,157.0
3/21/2017,IN,Kolkata,no2,21.6
3/21/2017,IN,Kolkata,co,9.4
3/21/2017,IN,Kolkata,pm10,71.0
3/21/2017,IN,Kolkata,o3,10.4
3/22/2017,IN,Kolkata,so2,8.5
3/22/2017,IN,Kolkata,pm25,148.0
3/22/2017,IN,Kolkata,no2,17.1
3/22/2017,IN,Kolkata,co,7.9
3/22/2017,IN,Kolkata,pm10,57.3
3/22/2017,IN,Kolkata,o3,35.3
3/23/2017,IN,Kolkata,so2,9.5
3/23/2017,IN,Kolkata,pm25,148.7
3/23/2017,IN,Kolkata,no2,14.4
3/23/2017,IN,Kolkata,co,8.7
3/23/2017,IN,Kolkata,pm10,94.3
3/23/2017,IN,Kolkata,o3,9.9
3/24/2017,IN,Kolkata,so2,7.1
3/24/2017,IN,Kolkata,pm25,151.0
3/24/2017,IN,Kolkata,no2,15.2
3/24/2017,IN,Kolkata,co,8.6
3/24/2017,IN,Kolkata,pm10,60.0
3/24/2017,IN,Kolkata,o3,18.4
3/25/2017,IN,Kolkata,so2,9.4
3/25/2017,IN,Kolkata,pm25,151.7
3/25/2017,IN,Kolkata,no2,14.4
3/25/2017,IN,Kolkata,co,7.9
3/25/2017,IN,Kolkata,pm10,56.3
3/25/2017,IN,Kolkata,o3,108.0
3/26/2017,IN,Kolkata,so2,7.9
3/26/2017,IN,Kolkata,pm25,147.7
3/26/2017,IN,Kolkata,no2,11.8
3/26/2017,IN,Kolkata,co,9.0
3/26/2017,IN,Kolkata,pm10,56.3
3/26/2017,IN,Kolkata,o3,11.0
3/27/2017,IN,Kolkata,so2,19.6
3/27/2017,IN,Kolkata,pm25,151.0
3/27/2017,IN,Kolkata,no2,15.3
3/27/2017,IN,Kolkata,co,10.2
3/27/2017,IN,Kolkata,pm10,59.7
3/27/2017,IN,Kolkata,o3,13.9
3/28/2017,IN,Kolkata,so2,2.9
3/28/2017,IN,Kolkata,pm25,126.7
3/28/2017,IN,Kolkata,no2,12.5
3/28/2017,IN,Kolkata,co,13.0
3/28/2017,IN,Kolkata,pm10,60.0
3/28/2017,IN,Kolkata,o3,9.2
3/29/2017,IN,Kolkata,so2,3.3
3/29/2017,IN,Kolkata,pm25,115.7
3/29/2017,IN,Kolkata,no2,13.2
3/29/2017,IN,Kolkata,co,8.5
3/29/2017,IN,Kolkata,pm10,58.3
3/29/2017,IN,Kolkata,o3,9.1
3/30/2017,IN,Kolkata,so2,8.4
3/30/2017,IN,Kolkata,pm25,100.7
3/30/2017,IN,Kolkata,no2,12.7
3/30/2017,IN,Kolkata,co,8.3
3/30/2017,IN,Kolkata,pm10,53.7
3/30/2017,IN,Kolkata,o3,7.2
3/31/2017,IN,Kolkata,so2,3.7
3/31/2017,IN,Kolkata,pm25,111.7
3/31/2017,IN,Kolkata,no2,11.3
3/31/2017,IN,Kolkata,co,8.4
3/31/2017,IN,Kolkata,pm10,53.7
3/31/2017,IN,Kolkata,o3,7.4
4/1/2017,IN,Kolkata,so2,9.4
4/1/2017,IN,Kolkata,pm25,115.0
4/1/2017,IN,Kolkata,no2,12.4
4/1/2017,IN,Kolkata,co,7.3
4/1/2017,IN,Kolkata,pm10,54.7
4/1/2017,IN,Kolkata,o3,6.8
4/2/2017,IN,Kolkata,so2,3.0
4/2/2017,IN,Kolkata,pm25,108.3
4/2/2017,IN,Kolkata,no2,10.7
4/2/2017,IN,Kolkata,co,6.8
4/2/2017,IN,Kolkata,pm10,50.0
4/2/2017,IN,Kolkata,o3,7.2
4/3/2017,IN,Kolkata,so2,4.7
4/3/2017,IN,Kolkata,pm25,119.3
4/3/2017,IN,Kolkata,no2,16.9
4/3/2017,IN,Kolkata,co,7.9
4/3/2017,IN,Kolkata,pm10,63.0
4/3/2017,IN,Kolkata,o3,11.8
4/4/2017,IN,Kolkata,so2,4.0
4/4/2017,IN,Kolkata,pm25,99.0
4/4/2017,IN,Kolkata,no2,14.2
4/4/2017,IN,Kolkata,co,6.8
4/4/2017,IN,Kolkata,pm10,56.7
4/4/2017,IN,Kolkata,o3,6.8
4/5/2017,IN,Kolkata,so2,7.2
4/5/2017,IN,Kolkata,pm25,96.7
4/5/2017,IN,Kolkata,no2,13.7
4/5/2017,IN,Kolkata,co,11.4
4/5/2017,IN,Kolkata,pm10,55.7
4/5/2017,IN,Kolkata,o3,5.7
4/6/2017,IN,Kolkata,so2,11.0
4/6/2017,IN,Kolkata,pm25,99.0
4/6/2017,IN,Kolkata,no2,13.1
4/6/2017,IN,Kolkata,co,10.9
4/6/2017,IN,Kolkata,pm10,48.7
4/6/2017,IN,Kolkata,o3,5.3
4/7/2017,IN,Kolkata,so2,68.4
4/7/2017,IN,Kolkata,pm25,108.0
4/7/2017,IN,Kolkata,no2,11.7
4/7/2017,IN,Kolkata,co,10.9
4/7/2017,IN,Kolkata,pm10,63.7
4/7/2017,IN,Kolkata,o3,6.7
4/8/2017,IN,Kolkata,so2,2.9
4/8/2017,IN,Kolkata,pm25,125.0
4/8/2017,IN,Kolkata,no2,6.9
4/8/2017,IN,Kolkata,co,8.4
4/8/2017,IN,Kolkata,pm10,43.0
4/8/2017,IN,Kolkata,o3,11.2
4/9/2017,IN,Kolkata,so2,2.9
4/9/2017,IN,Kolkata,pm25,125.3
4/9/2017,IN,Kolkata,no2,6.1
4/9/2017,IN,Kolkata,co,6.9
4/9/2017,IN,Kolkata,pm10,47.0
4/9/2017,IN,Kolkata,o3,11.2
4/10/2017,IN,Kolkata,so2,3.6
4/10/2017,IN,Kolkata,pm25,129.0
4/10/2017,IN,Kolkata,no2,32.8
4/10/2017,IN,Kolkata,co,6.9
4/10/2017,IN,Kolkata,pm10,78.3
4/10/2017,IN,Kolkata,o3,13.9
4/11/2017,IN,Kolkata,so2,4.5
4/11/2017,IN,Kolkata,pm25,154.3
4/11/2017,IN,Kolkata,no2,21.0
4/11/2017,IN,Kolkata,co,8.5
4/11/2017,IN,Kolkata,pm10,83.0
4/11/2017,IN,Kolkata,o3,13.1
4/12/2017,IN,Kolkata,so2,3.0
4/12/2017,IN,Kolkata,pm25,141.3
4/12/2017,IN,Kolkata,no2,14.8
4/12/2017,IN,Kolkata,co,5.7
4/12/2017,IN,Kolkata,pm10,69.3
4/12/2017,IN,Kolkata,o3,15.3
4/13/2017,IN,Kolkata,so2,4.1
4/13/2017,IN,Kolkata,pm25,131.3
4/13/2017,IN,Kolkata,no2,8.0
4/13/2017,IN,Kolkata,co,15.1
4/13/2017,IN,Kolkata,pm10,52.0
4/13/2017,IN,Kolkata,o3,12.4
4/14/2017,IN,Kolkata,so2,7.9
4/14/2017,IN,Kolkata,pm25,118.0
4/14/2017,IN,Kolkata,no2,24.4
4/14/2017,IN,Kolkata,co,14.1
4/14/2017,IN,Kolkata,pm10,73.7
4/14/2017,IN,Kolkata,o3,11.3
4/15/2017,IN,Kolkata,so2,73.5
4/15/2017,IN,Kolkata,pm25,122.7
4/15/2017,IN,Kolkata,no2,48.7
4/15/2017,IN,Kolkata,co,21.2
4/15/2017,IN,Kolkata,pm10,331.0
4/15/2017,IN,Kolkata,o3,43.4
4/16/2017,IN,Kolkata,so2,3.0
4/16/2017,IN,Kolkata,pm25,90.0
4/16/2017,IN,Kolkata,no2,10.8
4/16/2017,IN,Kolkata,co,6.0
4/16/2017,IN,Kolkata,pm10,54.0
4/16/2017,IN,Kolkata,o3,22.8
4/17/2017,IN,Kolkata,so2,5.6
4/17/2017,IN,Kolkata,pm25,126.7
4/17/2017,IN,Kolkata,no2,16.2
4/17/2017,IN,Kolkata,co,10.3
4/17/2017,IN,Kolkata,pm10,61.7
4/17/2017,IN,Kolkata,o3,12.7
4/18/2017,IN,Kolkata,so2,5.1
4/18/2017,IN,Kolkata,pm25,107.7
4/18/2017,IN,Kolkata,no2,33.0
4/18/2017,IN,Kolkata,co,9.4
4/18/2017,IN,Kolkata,pm10,68.0
4/18/2017,IN,Kolkata,o3,11.0
4/19/2017,IN,Kolkata,so2,4.8
4/19/2017,IN,Kolkata,pm25,133.0
4/19/2017,IN,Kolkata,no2,42.7
4/19/2017,IN,Kolkata,co,8.4
4/19/2017,IN,Kolkata,pm10,281.7
4/19/2017,IN,Kolkata,o3,9.4
4/20/2017,IN,Kolkata,so2,16.7
4/20/2017,IN,Kolkata,pm25,106.0
4/20/2017,IN,Kolkata,no2,38.0
4/20/2017,IN,Kolkata,co,18.7
4/20/2017,IN,Kolkata,pm10,66.0
4/20/2017,IN,Kolkata,o3,17.3
4/21/2017,IN,Kolkata,so2,10.3
4/21/2017,IN,Kolkata,pm25,127.3
4/21/2017,IN,Kolkata,no2,24.2
4/21/2017,IN,Kolkata,co,9.2
4/21/2017,IN,Kolkata,pm10,80.3
4/21/2017,IN,Kolkata,o3,29.5
4/22/2017,IN,Kolkata,so2,19.6
4/22/2017,IN,Kolkata,pm25,118.0
4/22/2017,IN,Kolkata,no2,22.7
4/22/2017,IN,Kolkata,co,6.5
4/22/2017,IN,Kolkata,pm10,62.7
4/22/2017,IN,Kolkata,o3,6.8
4/23/2017,IN,Kolkata,so2,13.8
4/23/2017,IN,Kolkata,pm25,135.7
4/23/2017,IN,Kolkata,no2,30.4
4/23/2017,IN,Kolkata,co,7.4
4/23/2017,IN,Kolkata,pm10,62.3
4/23/2017,IN,Kolkata,o3,6.8
4/24/2017,IN,Kolkata,so2,14.2
4/24/2017,IN,Kolkata,pm25,127.0
4/24/2017,IN,Kolkata,no2,30.7
4/24/2017,IN,Kolkata,co,7.6
4/24/2017,IN,Kolkata,pm10,59.7
4/24/2017,IN,Kolkata,o3,10.4
4/25/2017,IN,Kolkata,so2,13.6
4/25/2017,IN,Kolkata,pm25,138.7
4/25/2017,IN,Kolkata,no2,14.9
4/25/2017,IN,Kolkata,co,9.0
4/25/2017,IN,Kolkata,pm10,76.3
4/25/2017,IN,Kolkata,o3,12.0
4/26/2017,IN,Kolkata,so2,10.3
4/26/2017,IN,Kolkata,pm25,139.0
4/26/2017,IN,Kolkata,no2,24.7
4/26/2017,IN,Kolkata,co,7.1
4/26/2017,IN,Kolkata,pm10,67.7
4/26/2017,IN,Kolkata,o3,13.1
4/27/2017,IN,Kolkata,so2,28.6
4/27/2017,IN,Kolkata,pm25,143.7
4/27/2017,IN,Kolkata,no2,42.0
4/27/2017,IN,Kolkata,co,8.6
4/27/2017,IN,Kolkata,pm10,327.7
4/27/2017,IN,Kolkata,o3,46.8
4/28/2017,IN,Kolkata,so2,4.7
4/28/2017,IN,Kolkata,pm25,137.3
4/28/2017,IN,Kolkata,no2,13.2
4/28/2017,IN,Kolkata,co,8.3
4/28/2017,IN,Kolkata,pm10,86.0
4/28/2017,IN,Kolkata,o3,101.1
4/29/2017,IN,Kolkata,so2,4.5
4/29/2017,IN,Kolkata,pm25,125.7
4/29/2017,IN,Kolkata,no2,13.7
4/29/2017,IN,Kolkata,co,6.5
4/29/2017,IN,Kolkata,pm10,129.3
4/29/2017,IN,Kolkata,o3,20.8
4/30/2017,IN,Kolkata,so2,4.3
4/30/2017,IN,Kolkata,no2,11.4
4/30/2017,IN,Kolkata,co,8.7
4/30/2017,IN,Kolkata,pm10,264.7
4/30/2017,IN,Kolkata,o3,8.4
5/1/2017,IN,Kolkata,so2,2.9
5/1/2017,IN,Kolkata,pm25,119.0
5/1/2017,IN,Kolkata,no2,15.2
5/1/2017,IN,Kolkata,co,6.0
5/1/2017,IN,Kolkata,pm10,263.0
5/1/2017,IN,Kolkata,o3,10.2
5/2/2017,IN,Kolkata,so2,3.6
5/2/2017,IN,Kolkata,pm25,114.7
5/2/2017,IN,Kolkata,no2,16.1
5/2/2017,IN,Kolkata,co,9.3
5/2/2017,IN,Kolkata,pm10,207.7
5/2/2017,IN,Kolkata,o3,11.0
5/3/2017,IN,Kolkata,so2,4.9
5/3/2017,IN,Kolkata,pm25,124.0
5/3/2017,IN,Kolkata,no2,15.9
5/3/2017,IN,Kolkata,co,8.6
5/3/2017,IN,Kolkata,pm10,66.3
5/3/2017,IN,Kolkata,o3,12.9
5/4/2017,IN,Kolkata,so2,39.3
5/4/2017,IN,Kolkata,pm25,126.3
5/4/2017,IN,Kolkata,no2,14.6
5/4/2017,IN,Kolkata,co,7.2
5/4/2017,IN,Kolkata,pm10,81.7
5/4/2017,IN,Kolkata,o3,11.9
5/5/2017,IN,Kolkata,so2,9.5
5/5/2017,IN,Kolkata,pm25,113.0
5/5/2017,IN,Kolkata,no2,14.7
5/5/2017,IN,Kolkata,co,7.6
5/5/2017,IN,Kolkata,pm10,76.3
5/5/2017,IN,Kolkata,o3,9.8
5/6/2017,IN,Kolkata,so2,10.0
5/6/2017,IN,Kolkata,pm25,95.0
5/6/2017,IN,Kolkata,no2,12.8
5/6/2017,IN,Kolkata,co,15.1
5/6/2017,IN,Kolkata,pm10,75.3
5/6/2017,IN,Kolkata,o3,8.3
5/7/2017,IN,Kolkata,so2,6.3
5/7/2017,IN,Kolkata,pm25,115.3
5/7/2017,IN,Kolkata,no2,12.0
5/7/2017,IN,Kolkata,co,10.9
5/7/2017,IN,Kolkata,pm10,64.7
5/7/2017,IN,Kolkata,o3,63.8
5/8/2017,IN,Kolkata,so2,8.7
5/8/2017,IN,Kolkata,pm25,84.0
5/8/2017,IN,Kolkata,no2,12.4
5/8/2017,IN,Kolkata,co,7.2
5/8/2017,IN,Kolkata,pm10,75.7
5/8/2017,IN,Kolkata,o3,73.3
5/9/2017,IN,Kolkata,so2,11.7
5/9/2017,IN,Kolkata,pm25,112.0
5/9/2017,IN,Kolkata,no2,19.2
5/9/2017,IN,Kolkata,co,6.7
5/9/2017,IN,Kolkata,pm10,264.3
5/9/2017,IN,Kolkata,o3,10.9
5/10/2017,IN,Kolkata,so2,6.9
5/10/2017,IN,Kolkata,pm25,113.3
5/10/2017,IN,Kolkata,no2,21.9
5/10/2017,IN,Kolkata,co,14.1
5/10/2017,IN,Kolkata,pm10,66.0
5/10/2017,IN,Kolkata,o3,11.2
5/11/2017,IN,Kolkata,so2,8.8
5/11/2017,IN,Kolkata,pm25,91.7
5/11/2017,IN,Kolkata,no2,14.6
5/11/2017,IN,Kolkata,co,8.7
5/11/2017,IN,Kolkata,pm10,198.0
5/11/2017,IN,Kolkata,o3,8.3
5/12/2017,IN,Kolkata,so2,13.2
5/12/2017,IN,Kolkata,pm25,109.7
5/12/2017,IN,Kolkata,no2,21.9
5/12/2017,IN,Kolkata,co,11.8
5/12/2017,IN,Kolkata,pm10,123.7
5/12/2017,IN,Kolkata,o3,12.9
5/13/2017,IN,Kolkata,so2,11.7
5/13/2017,IN,Kolkata,pm25,96.7
5/13/2017,IN,Kolkata,no2,21.9
5/13/2017,IN,Kolkata,co,9.1
5/13/2017,IN,Kolkata,pm10,118.3
5/13/2017,IN,Kolkata,o3,13.6
5/14/2017,IN,Kolkata,so2,9.4
5/14/2017,IN,Kolkata,pm25,119.0
5/14/2017,IN,Kolkata,no2,21.6
5/14/2017,IN,Kolkata,co,7.8
5/14/2017,IN,Kolkata,pm10,69.0
5/14/2017,IN,Kolkata,o3,14.8
5/15/2017,IN,Kolkata,so2,7.5
5/15/2017,IN,Kolkata,pm25,95.0
5/15/2017,IN,Kolkata,no2,15.7
5/15/2017,IN,Kolkata,co,7.4
5/15/2017,IN,Kolkata,pm10,77.3
5/15/2017,IN,Kolkata,o3,14.8
5/16/2017,IN,Kolkata,so2,5.8
5/16/2017,IN,Kolkata,pm25,99.3
5/16/2017,IN,Kolkata,no2,22.0
5/16/2017,IN,Kolkata,co,16.1
5/16/2017,IN,Kolkata,pm10,46.7
5/16/2017,IN,Kolkata,o3,107.6
5/17/2017,IN,Kolkata,so2,19.1
5/17/2017,IN,Kolkata,pm25,126.0
5/17/2017,IN,Kolkata,no2,22.6
5/17/2017,IN,Kolkata,co,8.1
5/17/2017,IN,Kolkata,pm10,155.7
5/17/2017,IN,Kolkata,o3,101.1
5/18/2017,IN,Kolkata,so2,28.3
5/18/2017,IN,Kolkata,pm25,115.7
5/18/2017,IN,Kolkata,no2,18.1
5/18/2017,IN,Kolkata,co,9.5
5/18/2017,IN,Kolkata,pm10,101.3
5/18/2017,IN,Kolkata,o3,15.8
5/19/2017,IN,Kolkata,so2,35.7
5/19/2017,IN,Kolkata,pm25,123.3
5/19/2017,IN,Kolkata,no2,17.8
5/19/2017,IN,Kolkata,co,7.7
5/19/2017,IN,Kolkata,pm10,72.3
5/19/2017,IN,Kolkata,o3,16.2
5/20/2017,IN,Kolkata,so2,41.2
5/20/2017,IN,Kolkata,pm25,132.0
5/20/2017,IN,Kolkata,no2,16.4
5/20/2017,IN,Kolkata,co,8.2
5/20/2017,IN,Kolkata,pm10,119.7
5/20/2017,IN,Kolkata,o3,13.3
5/21/2017,IN,Kolkata,so2,36.0
5/21/2017,IN,Kolkata,pm25,134.7
5/21/2017,IN,Kolkata,no2,20.4
5/21/2017,IN,Kolkata,co,6.6
5/21/2017,IN,Kolkata,pm10,74.7
5/21/2017,IN,Kolkata,o3,11.7
5/22/2017,IN,Kolkata,so2,33.0
5/22/2017,IN,Kolkata,pm25,127.7
5/22/2017,IN,Kolkata,no2,16.9
5/22/2017,IN,Kolkata,co,8.4
5/22/2017,IN,Kolkata,pm10,148.0
5/22/2017,IN,Kolkata,o3,10.3
5/23/2017,IN,Kolkata,so2,12.6
5/23/2017,IN,Kolkata,pm25,125.3
5/23/2017,IN,Kolkata,no2,15.7
5/23/2017,IN,Kolkata,co,6.3
5/23/2017,IN,Kolkata,pm10,104.7
5/23/2017,IN,Kolkata,o3,9.9
5/24/2017,IN,Kolkata,so2,6.4
5/24/2017,IN,Kolkata,pm25,115.7
5/24/2017,IN,Kolkata,no2,13.0
5/24/2017,IN,Kolkata,co,5.7
5/24/2017,IN,Kolkata,pm10,71.7
5/24/2017,IN,Kolkata,o3,7.8
5/25/2017,IN,Kolkata,so2,6.8
5/25/2017,IN,Kolkata,pm25,112.3
5/25/2017,IN,Kolkata,no2,13.1
5/25/2017,IN,Kolkata,co,8.2
5/25/2017,IN,Kolkata,pm10,72.7
5/25/2017,IN,Kolkata,o3,8.2
5/26/2017,IN,Kolkata,so2,8.3
5/26/2017,IN,Kolkata,pm25,91.3
5/26/2017,IN,Kolkata,no2,10.3
5/26/2017,IN,Kolkata,co,6.7
5/26/2017,IN,Kolkata,pm10,97.7
5/26/2017,IN,Kolkata,o3,12.2
5/27/2017,IN,Kolkata,so2,10.2
5/27/2017,IN,Kolkata,pm25,108.0
5/27/2017,IN,Kolkata,no2,15.6
5/27/2017,IN,Kolkata,co,12.6
5/27/2017,IN,Kolkata,pm10,57.0
5/27/2017,IN,Kolkata,o3,12.1
5/28/2017,IN,Kolkata,so2,8.8
5/28/2017,IN,Kolkata,pm25,114.0
5/28/2017,IN,Kolkata,no2,19.9
5/28/2017,IN,Kolkata,co,9.5
5/28/2017,IN,Kolkata,pm10,52.7
5/28/2017,IN,Kolkata,o3,7.1
5/29/2017,IN,Kolkata,so2,7.7
5/29/2017,IN,Kolkata,pm25,124.3
5/29/2017,IN,Kolkata,no2,24.2
5/29/2017,IN,Kolkata,co,12.5
5/29/2017,IN,Kolkata,pm10,59.0
5/29/2017,IN,Kolkata,o3,10.8
5/30/2017,IN,Kolkata,so2,76.6
5/30/2017,IN,Kolkata,pm25,108.0
5/30/2017,IN,Kolkata,no2,50.9
5/30/2017,IN,Kolkata,co,16.8
5/30/2017,IN,Kolkata,pm10,322.7
5/30/2017,IN,Kolkata,o3,111.5
5/31/2017,IN,Kolkata,so2,9.6
5/31/2017,IN,Kolkata,pm25,119.3
5/31/2017,IN,Kolkata,no2,44.7
5/31/2017,IN,Kolkata,co,9.3
5/31/2017,IN,Kolkata,pm10,64.7
5/31/2017,IN,Kolkata,o3,98.1
6/1/2017,IN,Kolkata,so2,8.8
6/1/2017,IN,Kolkata,pm25,110.3
6/1/2017,IN,Kolkata,no2,17.0
6/1/2017,IN,Kolkata,co,8.7
6/1/2017,IN,Kolkata,pm10,107.0
6/1/2017,IN,Kolkata,o3,103.3
6/2/2017,IN,Kolkata,so2,7.3
6/2/2017,IN,Kolkata,pm25,100.7
6/2/2017,IN,Kolkata,no2,17.7
6/2/2017,IN,Kolkata,co,7.6
6/2/2017,IN,Kolkata,pm10,52.3
6/2/2017,IN,Kolkata,o3,69.5
6/3/2017,IN,Kolkata,so2,8.4
6/3/2017,IN,Kolkata,pm25,106.7
6/3/2017,IN,Kolkata,no2,13.7
6/3/2017,IN,Kolkata,co,8.5
6/3/2017,IN,Kolkata,pm10,94.3
6/3/2017,IN,Kolkata,o3,17.8
6/4/2017,IN,Kolkata,so2,9.4
6/4/2017,IN,Kolkata,pm25,95.3
6/4/2017,IN,Kolkata,no2,14.9
6/4/2017,IN,Kolkata,co,6.2
6/4/2017,IN,Kolkata,pm10,78.3
6/4/2017,IN,Kolkata,o3,8.4
6/5/2017,IN,Kolkata,so2,7.0
6/5/2017,IN,Kolkata,pm25,103.3
6/5/2017,IN,Kolkata,no2,15.8
6/5/2017,IN,Kolkata,co,8.8
6/5/2017,IN,Kolkata,pm10,92.3
6/5/2017,IN,Kolkata,o3,13.2
6/6/2017,IN,Kolkata,so2,8.4
6/6/2017,IN,Kolkata,pm25,101.3
6/6/2017,IN,Kolkata,no2,21.9
6/6/2017,IN,Kolkata,co,8.0
6/6/2017,IN,Kolkata,pm10,126.3
6/6/2017,IN,Kolkata,o3,94.3
6/7/2017,IN,Kolkata,so2,28.0
6/7/2017,IN,Kolkata,pm25,109.3
6/7/2017,IN,Kolkata,no2,40.4
6/7/2017,IN,Kolkata,co,5.6
6/7/2017,IN,Kolkata,pm10,102.7
6/7/2017,IN,Kolkata,o3,12.5
6/8/2017,IN,Kolkata,so2,8.1
6/8/2017,IN,Kolkata,pm25,97.3
6/8/2017,IN,Kolkata,no2,19.5
6/8/2017,IN,Kolkata,co,6.7
6/8/2017,IN,Kolkata,pm10,89.0
6/8/2017,IN,Kolkata,o3,90.4
6/9/2017,IN,Kolkata,so2,8.8
6/9/2017,IN,Kolkata,pm25,87.7
6/9/2017,IN,Kolkata,no2,20.0
6/9/2017,IN,Kolkata,co,9.5
6/9/2017,IN,Kolkata,pm10,66.7
6/9/2017,IN,Kolkata,o3,5.2
6/10/2017,IN,Kolkata,so2,9.3
6/10/2017,IN,Kolkata,pm25,86.7
6/10/2017,IN,Kolkata,no2,19.8
6/10/2017,IN,Kolkata,co,5.0
6/10/2017,IN,Kolkata,pm10,60.7
6/10/2017,IN,Kolkata,o3,7.2
6/11/2017,IN,Kolkata,so2,55.6
6/11/2017,IN,Kolkata,pm25,69.7
6/11/2017,IN,Kolkata,no2,49.7
6/11/2017,IN,Kolkata,co,9.2
6/11/2017,IN,Kolkata,pm10,145.3
6/11/2017,IN,Kolkata,o3,6.8
6/12/2017,IN,Kolkata,so2,7.2
6/12/2017,IN,Kolkata,pm25,90.3
6/12/2017,IN,Kolkata,no2,30.2
6/12/2017,IN,Kolkata,co,12.4
6/12/2017,IN,Kolkata,pm10,60.7
6/12/2017,IN,Kolkata,o3,7.5
6/13/2017,IN,Kolkata,so2,8.0
6/13/2017,IN,Kolkata,pm25,134.3
6/13/2017,IN,Kolkata,no2,29.1
6/13/2017,IN,Kolkata,co,6.6
6/13/2017,IN,Kolkata,pm10,67.3
6/13/2017,IN,Kolkata,o3,14.5
6/14/2017,IN,Kolkata,so2,8.5
6/14/2017,IN,Kolkata,pm25,80.7
6/14/2017,IN,Kolkata,no2,29.2
6/14/2017,IN,Kolkata,co,5.4
6/14/2017,IN,Kolkata,pm10,73.0
6/14/2017,IN,Kolkata,o3,17.6
6/15/2017,IN,Kolkata,so2,75.8
6/15/2017,IN,Kolkata,pm25,54.0
6/15/2017,IN,Kolkata,no2,50.0
6/15/2017,IN,Kolkata,co,13.2
6/15/2017,IN,Kolkata,pm10,309.0
6/15/2017,IN,Kolkata,o3,112.0
6/16/2017,IN,Kolkata,so2,63.9
6/16/2017,IN,Kolkata,pm25,118.7
6/16/2017,IN,Kolkata,no2,51.1
6/16/2017,IN,Kolkata,co,6.3
6/16/2017,IN,Kolkata,pm10,158.0
6/16/2017,IN,Kolkata,o3,100.7
6/17/2017,IN,Kolkata,so2,9.0
6/17/2017,IN,Kolkata,pm25,124.0
6/17/2017,IN,Kolkata,no2,18.9
6/17/2017,IN,Kolkata,co,7.2
6/17/2017,IN,Kolkata,pm10,179.3
6/17/2017,IN,Kolkata,o3,32.4
6/18/2017,IN,Kolkata,so2,9.9
6/18/2017,IN,Kolkata,pm25,111.0
6/18/2017,IN,Kolkata,no2,16.5
6/18/2017,IN,Kolkata,co,12.1
6/18/2017,IN,Kolkata,pm10,203.0
6/18/2017,IN,Kolkata,o3,33.9
6/19/2017,IN,Kolkata,so2,9.1
6/19/2017,IN,Kolkata,pm25,109.3
6/19/2017,IN,Kolkata,no2,17.1
6/19/2017,IN,Kolkata,co,9.4
