Date,Country,City,Specie,Value
4/13/2016,IN,Mumbai,pm10,49.7
4/13/2016,IN,Mumbai,o3,6.1
4/13/2016,IN,Mumbai,so2,10.3
4/14/2016,IN,Mumbai,pm25,108.3
4/14/2016,IN,Mumbai,no2,4.6
4/14/2016,IN,Mumbai,co,16.4
4/14/2016,IN,Mumbai,pm10,66.3
4/14/2016,IN,Mumbai,o3,6
4/14/2016,IN,Mumbai,so2,13
4/15/2016,IN,Mumbai,pm25,100
4/15/2016,IN,Mumbai,no2,4.4
4/15/2016,IN,Mumbai,co,16.1
4/15/2016,IN,Mumbai,pm10,58.7
4/15/2016,IN,Mumbai,o3,5.2
4/15/2016,IN,Mumbai,so2,12.8
4/16/2016,IN,Mumbai,pm25,95.3
4/16/2016,IN,Mumbai,no2,4.7
4/16/2016,IN,Mumbai,co,11.3
4/16/2016,IN,Mumbai,pm10,61.7
4/16/2016,IN,Mumbai,o3,5.2
4/16/2016,IN,Mumbai,so2,9.8
4/17/2016,IN,Mumbai,pm25,90.7
4/17/2016,IN,Mumbai,no2,4.3
4/17/2016,IN,Mumbai,co,14.5
4/17/2016,IN,Mumbai,pm10,62.7
4/17/2016,IN,Mumbai,o3,5.7
4/17/2016,IN,Mumbai,so2,15
4/18/2016,IN,Mumbai,pm25,93.7
4/18/2016,IN,Mumbai,no2,4.9
4/18/2016,IN,Mumbai,co,12.9
4/18/2016,IN,Mumbai,pm10,65.3
4/18/2016,IN,Mumbai,o3,5.9
4/18/2016,IN,Mumbai,so2,9.7
4/19/2016,IN,Mumbai,pm25,93.7
4/19/2016,IN,Mumbai,no2,4.7
4/19/2016,IN,Mumbai,co,11.7
4/19/2016,IN,Mumbai,pm10,63
4/19/2016,IN,Mumbai,o3,6
4/19/2016,IN,Mumbai,so2,9.3
4/20/2016,IN,Mumbai,pm25,86.3
4/20/2016,IN,Mumbai,no2,4.5
4/20/2016,IN,Mumbai,co,9.1
4/20/2016,IN,Mumbai,pm10,67.3
4/20/2016,IN,Mumbai,o3,5.9
4/20/2016,IN,Mumbai,so2,8.2
4/21/2016,IN,Mumbai,pm25,97.3
4/21/2016,IN,Mumbai,no2,4.4
4/21/2016,IN,Mumbai,co,6.3
4/21/2016,IN,Mumbai,pm10,57.7
4/21/2016,IN,Mumbai,o3,6.4
4/21/2016,IN,Mumbai,so2,7.8
4/22/2016,IN,Mumbai,pm25,69.3
4/22/2016,IN,Mumbai,no2,4.5
4/22/2016,IN,Mumbai,co,6.5
4/22/2016,IN,Mumbai,pm10,49
4/22/2016,IN,Mumbai,o3,6.7
4/22/2016,IN,Mumbai,so2,8.3
4/23/2016,IN,Mumbai,pm25,94.3
4/23/2016,IN,Mumbai,no2,4.8
4/23/2016,IN,Mumbai,co,10.2
4/23/2016,IN,Mumbai,pm10,56.3
4/23/2016,IN,Mumbai,o3,6.5
4/23/2016,IN,Mumbai,so2,12.3
4/24/2016,IN,Mumbai,pm25,91
4/24/2016,IN,Mumbai,no2,4.7
4/24/2016,IN,Mumbai,co,10.4
4/24/2016,IN,Mumbai,pm10,56
4/24/2016,IN,Mumbai,o3,5.9
4/24/2016,IN,Mumbai,so2,8.3
4/25/2016,IN,Mumbai,pm25,81.7
4/25/2016,IN,Mumbai,no2,4.9
4/25/2016,IN,Mumbai,co,8
4/25/2016,IN,Mumbai,pm10,48.3
4/25/2016,IN,Mumbai,o3,6
4/25/2016,IN,Mumbai,so2,9.1
4/26/2016,IN,Mumbai,pm25,91.3
4/26/2016,IN,Mumbai,no2,5.5
4/26/2016,IN,Mumbai,co,13.1
4/26/2016,IN,Mumbai,pm10,51
4/26/2016,IN,Mumbai,o3,6.3
4/26/2016,IN,Mumbai,so2,14.1
4/27/2016,IN,Mumbai,pm25,90
4/27/2016,IN,Mumbai,no2,5.8
4/27/2016,IN,Mumbai,co,10.1
4/27/2016,IN,Mumbai,pm10,53.3
4/27/2016,IN,Mumbai,o3,9.5
4/27/2016,IN,Mumbai,so2,9.7
4/28/2016,IN,Mumbai,pm25,166.3
4/28/2016,IN,Mumbai,no2,6.1
4/28/2016,IN,Mumbai,co,9.4
4/28/2016,IN,Mumbai,pm10,81.3
4/28/2016,IN,Mumbai,o3,7.6
4/28/2016,IN,Mumbai,so2,10.1
4/29/2016,IN,Mumbai,pm25,82.3
4/29/2016,IN,Mumbai,no2,5.7
4/29/2016,IN,Mumbai,co,9
4/29/2016,IN,Mumbai,pm10,70
4/29/2016,IN,Mumbai,o3,6.5
4/29/2016,IN,Mumbai,so2,9.8
4/30/2016,IN,Mumbai,pm25,84.7
4/30/2016,IN,Mumbai,no2,6.3
4/30/2016,IN,Mumbai,co,3.7
4/30/2016,IN,Mumbai,pm10,66
4/30/2016,IN,Mumbai,o3,5.3
4/30/2016,IN,Mumbai,so2,5.7
5/1/2016,IN,Mumbai,pm25,80.3
5/1/2016,IN,Mumbai,no2,5.8
5/1/2016,IN,Mumbai,co,4.2
5/1/2016,IN,Mumbai,pm10,51.3
5/1/2016,IN,Mumbai,o3,5.5
5/1/2016,IN,Mumbai,so2,5.2
5/2/2016,IN,Mumbai,pm25,63
5/2/2016,IN,Mumbai,no2,5.9
5/2/2016,IN,Mumbai,co,4
5/2/2016,IN,Mumbai,pm10,161
5/2/2016,IN,Mumbai,o3,5.2
5/2/2016,IN,Mumbai,so2,5.3
5/3/2016,IN,Mumbai,pm25,83
5/3/2016,IN,Mumbai,no2,5.9
5/3/2016,IN,Mumbai,co,8.4
5/3/2016,IN,Mumbai,pm10,59.3
5/3/2016,IN,Mumbai,o3,6.1
5/3/2016,IN,Mumbai,so2,10.2
5/4/2016,IN,Mumbai,pm25,138.7
5/4/2016,IN,Mumbai,no2,6
5/4/2016,IN,Mumbai,co,10
5/4/2016,IN,Mumbai,pm10,80.7
5/4/2016,IN,Mumbai,o3,5.5
5/4/2016,IN,Mumbai,so2,10.6
5/5/2016,IN,Mumbai,pm25,96
5/5/2016,IN,Mumbai,no2,6
5/5/2016,IN,Mumbai,co,8.1
5/5/2016,IN,Mumbai,pm10,54.3
5/5/2016,IN,Mumbai,o3,5.5
5/5/2016,IN,Mumbai,so2,10
5/6/2016,IN,Mumbai,pm25,80.7
5/6/2016,IN,Mumbai,no2,6.4
5/6/2016,IN,Mumbai,co,9.1
5/6/2016,IN,Mumbai,pm10,64
5/6/2016,IN,Mumbai,o3,13.6
5/6/2016,IN,Mumbai,so2,10.1
5/7/2016,IN,Mumbai,pm25,85.7
5/7/2016,IN,Mumbai,no2,6.3
5/7/2016,IN,Mumbai,co,11.3
5/7/2016,IN,Mumbai,pm10,59.3
5/7/2016,IN,Mumbai,o3,4.7
5/7/2016,IN,Mumbai,so2,14.4
5/8/2016,IN,Mumbai,pm25,77.7
5/8/2016,IN,Mumbai,no2,5.9
5/8/2016,IN,Mumbai,co,11.2
5/8/2016,IN,Mumbai,pm10,45.7
5/8/2016,IN,Mumbai,o3,15.2
5/8/2016,IN,Mumbai,so2,14.4
5/9/2016,IN,Mumbai,pm25,76.7
5/9/2016,IN,Mumbai,no2,6.3
5/9/2016,IN,Mumbai,co,7.3
5/9/2016,IN,Mumbai,pm10,54.3
5/9/2016,IN,Mumbai,o3,5.2
5/9/2016,IN,Mumbai,so2,10
5/10/2016,IN,Mumbai,pm25,80
5/10/2016,IN,Mumbai,no2,6.3
5/10/2016,IN,Mumbai,co,7.4
5/10/2016,IN,Mumbai,pm10,54.3
5/10/2016,IN,Mumbai,o3,5
5/10/2016,IN,Mumbai,so2,10
5/11/2016,IN,Mumbai,pm25,113
5/11/2016,IN,Mumbai,no2,4.4
5/11/2016,IN,Mumbai,co,8
5/11/2016,IN,Mumbai,pm10,65.7
5/11/2016,IN,Mumbai,o3,5.5
5/11/2016,IN,Mumbai,so2,8.7
5/12/2016,IN,Mumbai,pm25,97
5/12/2016,IN,Mumbai,no2,1.6
5/12/2016,IN,Mumbai,co,8.2
5/12/2016,IN,Mumbai,pm10,54.7
5/12/2016,IN,Mumbai,o3,4.7
5/12/2016,IN,Mumbai,so2,7.2
5/13/2016,IN,Mumbai,pm25,83.3
5/13/2016,IN,Mumbai,no2,2.5
5/13/2016,IN,Mumbai,co,10.2
5/13/2016,IN,Mumbai,pm10,69.7
5/13/2016,IN,Mumbai,o3,6.7
5/13/2016,IN,Mumbai,so2,12.3
5/14/2016,IN,Mumbai,pm25,88
5/14/2016,IN,Mumbai,no2,2.7
5/14/2016,IN,Mumbai,co,9.8
5/14/2016,IN,Mumbai,pm10,152
5/14/2016,IN,Mumbai,o3,7.9
5/14/2016,IN,Mumbai,so2,8.2
5/15/2016,IN,Mumbai,pm25,86
5/15/2016,IN,Mumbai,no2,2
5/15/2016,IN,Mumbai,co,10.7
5/15/2016,IN,Mumbai,pm10,47
5/15/2016,IN,Mumbai,o3,8
5/15/2016,IN,Mumbai,so2,12.8
5/16/2016,IN,Mumbai,pm25,86
5/16/2016,IN,Mumbai,no2,2.6
5/16/2016,IN,Mumbai,co,11.8
5/16/2016,IN,Mumbai,pm10,70.7
5/16/2016,IN,Mumbai,o3,4.9
5/16/2016,IN,Mumbai,so2,12.6
5/17/2016,IN,Mumbai,pm25,89
5/17/2016,IN,Mumbai,no2,2.7
5/17/2016,IN,Mumbai,co,9.5
5/17/2016,IN,Mumbai,pm10,61.7
5/17/2016,IN,Mumbai,o3,7.5
5/17/2016,IN,Mumbai,so2,7.2
5/18/2016,IN,Mumbai,pm25,82.7
5/18/2016,IN,Mumbai,no2,2.9
5/18/2016,IN,Mumbai,co,8.5
5/18/2016,IN,Mumbai,pm10,58.3
5/18/2016,IN,Mumbai,o3,6.8
5/18/2016,IN,Mumbai,so2,7.4
5/19/2016,IN,Mumbai,pm25,103
5/19/2016,IN,Mumbai,no2,2.7
5/19/2016,IN,Mumbai,co,11.4
5/19/2016,IN,Mumbai,pm10,65
5/19/2016,IN,Mumbai,o3,42.2
5/19/2016,IN,Mumbai,so2,13.1
5/20/2016,IN,Mumbai,pm25,72
5/20/2016,IN,Mumbai,no2,3.3
5/20/2016,IN,Mumbai,co,9.4
5/20/2016,IN,Mumbai,pm10,153.3
5/20/2016,IN,Mumbai,o3,3.7
5/20/2016,IN,Mumbai,so2,11.7
5/21/2016,IN,Mumbai,pm25,79.3
5/21/2016,IN,Mumbai,no2,3.5
5/21/2016,IN,Mumbai,co,9
5/21/2016,IN,Mumbai,pm10,52.7
5/21/2016,IN,Mumbai,o3,6.6
5/21/2016,IN,Mumbai,so2,7.6
5/22/2016,IN,Mumbai,pm25,80.3
5/22/2016,IN,Mumbai,no2,3.3
5/22/2016,IN,Mumbai,co,10
5/22/2016,IN,Mumbai,pm10,59.3
5/22/2016,IN,Mumbai,o3,3.9
5/22/2016,IN,Mumbai,so2,12.2
5/23/2016,IN,Mumbai,pm25,81.7
5/23/2016,IN,Mumbai,no2,3
5/23/2016,IN,Mumbai,co,9.6
5/23/2016,IN,Mumbai,pm10,154
5/23/2016,IN,Mumbai,o3,8.6
5/23/2016,IN,Mumbai,so2,7.4
5/24/2016,IN,Mumbai,pm25,95.3
5/24/2016,IN,Mumbai,no2,3.4
5/24/2016,IN,Mumbai,co,10
5/24/2016,IN,Mumbai,pm10,60
5/24/2016,IN,Mumbai,o3,4.5
5/24/2016,IN,Mumbai,so2,7.6
5/25/2016,IN,Mumbai,pm25,140
5/25/2016,IN,Mumbai,no2,4.1
5/25/2016,IN,Mumbai,co,10.4
5/25/2016,IN,Mumbai,pm10,101
5/25/2016,IN,Mumbai,o3,5.2
5/25/2016,IN,Mumbai,so2,12.1
5/26/2016,IN,Mumbai,pm25,257.3
5/26/2016,IN,Mumbai,no2,0.9
5/26/2016,IN,Mumbai,co,10
5/26/2016,IN,Mumbai,pm10,248
5/26/2016,IN,Mumbai,o3,6.3
5/26/2016,IN,Mumbai,so2,11.6
5/27/2016,IN,Mumbai,pm25,84.7
5/27/2016,IN,Mumbai,no2,2.5
5/27/2016,IN,Mumbai,co,13.3
5/27/2016,IN,Mumbai,pm10,47
5/27/2016,IN,Mumbai,o3,6.9
5/27/2016,IN,Mumbai,so2,13.3
5/28/2016,IN,Mumbai,pm25,86
5/28/2016,IN,Mumbai,no2,2.7
5/28/2016,IN,Mumbai,co,11.8
5/28/2016,IN,Mumbai,pm10,45.7
5/28/2016,IN,Mumbai,o3,5.6
5/28/2016,IN,Mumbai,so2,11.9
5/29/2016,IN,Mumbai,pm25,128
5/29/2016,IN,Mumbai,no2,1.3
5/29/2016,IN,Mumbai,co,12.1
5/29/2016,IN,Mumbai,pm10,82.7
5/29/2016,IN,Mumbai,o3,3.7
5/29/2016,IN,Mumbai,so2,12.1
5/30/2016,IN,Mumbai,pm25,114
5/30/2016,IN,Mumbai,no2,2
5/30/2016,IN,Mumbai,co,10.3
5/30/2016,IN,Mumbai,pm10,60
5/30/2016,IN,Mumbai,o3,6.4
5/30/2016,IN,Mumbai,so2,12
5/31/2016,IN,Mumbai,pm25,74.3
5/31/2016,IN,Mumbai,no2,1.9
5/31/2016,IN,Mumbai,co,10.5
5/31/2016,IN,Mumbai,pm10,38
5/31/2016,IN,Mumbai,o3,5.6
5/31/2016,IN,Mumbai,so2,12.1
6/1/2016,IN,Mumbai,pm25,93.7
6/1/2016,IN,Mumbai,no2,1.3
6/1/2016,IN,Mumbai,co,11.3
6/1/2016,IN,Mumbai,pm10,47.7
6/1/2016,IN,Mumbai,o3,5.6
6/1/2016,IN,Mumbai,so2,12.1
6/2/2016,IN,Mumbai,pm25,89.7
6/2/2016,IN,Mumbai,no2,1.4
6/2/2016,IN,Mumbai,co,11.3
6/2/2016,IN,Mumbai,pm10,50
6/2/2016,IN,Mumbai,o3,4.9
6/2/2016,IN,Mumbai,so2,6.6
6/3/2016,IN,Mumbai,pm25,114
6/3/2016,IN,Mumbai,no2,1.5
6/3/2016,IN,Mumbai,co,11.6
6/3/2016,IN,Mumbai,pm10,66.7
6/3/2016,IN,Mumbai,o3,6.7
6/3/2016,IN,Mumbai,so2,6.8
6/4/2016,IN,Mumbai,pm25,77.3
6/4/2016,IN,Mumbai,no2,1.3
6/4/2016,IN,Mumbai,co,10.9
6/4/2016,IN,Mumbai,pm10,37
6/4/2016,IN,Mumbai,o3,5.7
6/4/2016,IN,Mumbai,so2,6.6
6/5/2016,IN,Mumbai,pm25,82.7
6/5/2016,IN,Mumbai,no2,1.2
6/5/2016,IN,Mumbai,co,12.3
6/5/2016,IN,Mumbai,pm10,42.3
6/5/2016,IN,Mumbai,o3,4.8
6/5/2016,IN,Mumbai,so2,12.3
6/6/2016,IN,Mumbai,pm25,98
6/6/2016,IN,Mumbai,no2,1.4
6/6/2016,IN,Mumbai,co,10.8
6/6/2016,IN,Mumbai,pm10,41
6/6/2016,IN,Mumbai,o3,5.6
6/6/2016,IN,Mumbai,so2,6.8
6/7/2016,IN,Mumbai,pm25,88.3
6/7/2016,IN,Mumbai,no2,1.4
6/7/2016,IN,Mumbai,co,10
6/7/2016,IN,Mumbai,pm10,37.7
6/7/2016,IN,Mumbai,o3,4.7
6/7/2016,IN,Mumbai,so2,6.7
6/8/2016,IN,Mumbai,pm25,86.7
6/8/2016,IN,Mumbai,no2,1.5
6/8/2016,IN,Mumbai,co,10.9
6/8/2016,IN,Mumbai,pm10,42.7
6/8/2016,IN,Mumbai,o3,6
6/8/2016,IN,Mumbai,so2,6.8
6/9/2016,IN,Mumbai,pm25,79.3
6/9/2016,IN,Mumbai,no2,1.2
6/9/2016,IN,Mumbai,co,10.1
6/9/2016,IN,Mumbai,pm10,36.3
6/9/2016,IN,Mumbai,o3,5.1
6/9/2016,IN,Mumbai,so2,6.8
6/10/2016,IN,Mumbai,pm25,88.3
6/10/2016,IN,Mumbai,no2,1.4
6/10/2016,IN,Mumbai,co,10.7
6/10/2016,IN,Mumbai,pm10,47.3
6/10/2016,IN,Mumbai,o3,4.6
6/10/2016,IN,Mumbai,so2,6.8
6/11/2016,IN,Mumbai,pm25,92.3
6/11/2016,IN,Mumbai,no2,2.4
6/11/2016,IN,Mumbai,co,14.1
6/11/2016,IN,Mumbai,pm10,24.7
6/11/2016,IN,Mumbai,o3,6.4
6/11/2016,IN,Mumbai,so2,8.8
6/12/2016,IN,Mumbai,pm25,67
6/12/2016,IN,Mumbai,no2,1.6
6/12/2016,IN,Mumbai,co,8.7
6/12/2016,IN,Mumbai,pm10,17.7
6/12/2016,IN,Mumbai,o3,6.1
6/12/2016,IN,Mumbai,so2,0.6
6/13/2016,IN,Mumbai,pm25,77.7
6/13/2016,IN,Mumbai,no2,1.5
6/13/2016,IN,Mumbai,co,17
6/13/2016,IN,Mumbai,pm10,34
6/13/2016,IN,Mumbai,o3,5.7
6/13/2016,IN,Mumbai,so2,10.8
6/14/2016,IN,Mumbai,pm25,87
6/14/2016,IN,Mumbai,no2,2.5
6/14/2016,IN,Mumbai,co,9.5
6/14/2016,IN,Mumbai,pm10,44.3
6/14/2016,IN,Mumbai,o3,5.7
6/14/2016,IN,Mumbai,so2,10.4
6/15/2016,IN,Mumbai,pm25,87
6/15/2016,IN,Mumbai,no2,3.6
6/15/2016,IN,Mumbai,co,10
6/15/2016,IN,Mumbai,pm10,39.3
6/15/2016,IN,Mumbai,o3,3.8
6/15/2016,IN,Mumbai,so2,9.8
6/16/2016,IN,Mumbai,pm25,98
6/16/2016,IN,Mumbai,no2,3
6/16/2016,IN,Mumbai,co,10.1
6/16/2016,IN,Mumbai,pm10,46
6/16/2016,IN,Mumbai,o3,6.4
6/16/2016,IN,Mumbai,so2,8.7
6/17/2016,IN,Mumbai,pm25,92.7
6/17/2016,IN,Mumbai,no2,3
6/17/2016,IN,Mumbai,co,10.5
6/17/2016,IN,Mumbai,pm10,44.7
6/17/2016,IN,Mumbai,o3,5.7
6/17/2016,IN,Mumbai,so2,8.5
6/18/2016,IN,Mumbai,pm25,96.3
6/18/2016,IN,Mumbai,no2,3.2
6/18/2016,IN,Mumbai,co,11.2
6/18/2016,IN,Mumbai,pm10,42.7
6/18/2016,IN,Mumbai,o3,5.9
6/18/2016,IN,Mumbai,so2,8.6
6/19/2016,IN,Mumbai,pm25,83
6/19/2016,IN,Mumbai,no2,3.3
6/19/2016,IN,Mumbai,co,11.4
6/19/2016,IN,Mumbai,pm10,46.3
6/19/2016,IN,Mumbai,o3,7.9
6/19/2016,IN,Mumbai,so2,14.4
6/20/2016,IN,Mumbai,pm25,92.3
6/20/2016,IN,Mumbai,no2,3.2
6/20/2016,IN,Mumbai,co,12.2
6/20/2016,IN,Mumbai,pm10,41.3
6/20/2016,IN,Mumbai,o3,7.8
6/20/2016,IN,Mumbai,so2,8.8
6/21/2016,IN,Mumbai,pm25,84
6/21/2016,IN,Mumbai,no2,3
6/21/2016,IN,Mumbai,co,12.6
6/21/2016,IN,Mumbai,pm10,45.7
6/21/2016,IN,Mumbai,o3,4.6
6/21/2016,IN,Mumbai,so2,15
6/22/2016,IN,Mumbai,pm25,112.7
6/22/2016,IN,Mumbai,co,14
6/22/2016,IN,Mumbai,pm10,68.3
6/22/2016,IN,Mumbai,so2,19
6/23/2016,IN,Mumbai,pm25,68
6/23/2016,IN,Mumbai,co,13.4
6/23/2016,IN,Mumbai,pm10,29.3
6/23/2016,IN,Mumbai,so2,19.3
6/24/2016,IN,Mumbai,pm25,59.3
6/24/2016,IN,Mumbai,co,13.3
6/24/2016,IN,Mumbai,pm10,33
6/24/2016,IN,Mumbai,so2,20.7
6/25/2016,IN,Mumbai,pm25,78
6/25/2016,IN,Mumbai,co,13.5
6/25/2016,IN,Mumbai,pm10,36.3
6/25/2016,IN,Mumbai,so2,20.8
6/26/2016,IN,Mumbai,pm25,60
6/26/2016,IN,Mumbai,co,13.8
6/26/2016,IN,Mumbai,pm10,28.3
6/26/2016,IN,Mumbai,so2,20.9
6/27/2016,IN,Mumbai,pm25,64.3
6/27/2016,IN,Mumbai,co,14.1
6/27/2016,IN,Mumbai,pm10,33.3
6/27/2016,IN,Mumbai,so2,21.1
6/28/2016,IN,Mumbai,pm25,57.3
6/28/2016,IN,Mumbai,co,14
6/28/2016,IN,Mumbai,pm10,33.3
6/28/2016,IN,Mumbai,so2,21.1
6/29/2016,IN,Mumbai,pm25,70.3
6/29/2016,IN,Mumbai,co,12.9
6/29/2016,IN,Mumbai,pm10,33.3
6/29/2016,IN,Mumbai,so2,20.3
6/30/2016,IN,Mumbai,pm25,75.7
6/30/2016,IN,Mumbai,co,10.2
6/30/2016,IN,Mumbai,pm10,40.3
6/30/2016,IN,Mumbai,so2,18.4
1/1/2017,IN,Mumbai,co,23.7
1/1/2017,IN,Mumbai,pm10,147
1/1/2017,IN,Mumbai,o3,6.3
1/1/2017,IN,Mumbai,so2,11.1
1/1/2017,IN,Mumbai,pm25,226.3
1/1/2017,IN,Mumbai,no2,14.7
1/2/2017,IN,Mumbai,co,18.5
1/2/2017,IN,Mumbai,pm10,129.3
1/2/2017,IN,Mumbai,o3,37.4
1/2/2017,IN,Mumbai,so2,34.3
1/2/2017,IN,Mumbai,pm25,243
1/2/2017,IN,Mumbai,no2,11.8
1/3/2017,IN,Mumbai,co,19.3
1/3/2017,IN,Mumbai,pm10,162.3
1/3/2017,IN,Mumbai,o3,24.2
1/3/2017,IN,Mumbai,so2,32.2
1/3/2017,IN,Mumbai,pm25,172.3
1/3/2017,IN,Mumbai,no2,14.2
1/4/2017,IN,Mumbai,co,18.8
1/4/2017,IN,Mumbai,pm10,105.3
1/4/2017,IN,Mumbai,o3,41.8
1/4/2017,IN,Mumbai,so2,23.8
1/4/2017,IN,Mumbai,pm25,202.3
1/4/2017,IN,Mumbai,no2,17.6
1/5/2017,IN,Mumbai,co,21.5
1/5/2017,IN,Mumbai,pm10,126.7
1/5/2017,IN,Mumbai,o3,46.6
1/5/2017,IN,Mumbai,so2,25.5
1/5/2017,IN,Mumbai,pm25,178.3
1/5/2017,IN,Mumbai,no2,19.7
1/6/2017,IN,Mumbai,co,21.6
1/6/2017,IN,Mumbai,pm10,122.7
1/6/2017,IN,Mumbai,o3,37.5
1/6/2017,IN,Mumbai,so2,14.8
1/6/2017,IN,Mumbai,pm25,176.7
1/6/2017,IN,Mumbai,no2,16.4
1/7/2017,IN,Mumbai,co,15
1/7/2017,IN,Mumbai,pm10,91.3
1/7/2017,IN,Mumbai,o3,16.4
1/7/2017,IN,Mumbai,so2,23.8
1/7/2017,IN,Mumbai,pm25,161
1/7/2017,IN,Mumbai,no2,14.3
1/8/2017,IN,Mumbai,co,15.6
1/8/2017,IN,Mumbai,pm10,95
1/8/2017,IN,Mumbai,o3,16.6
1/8/2017,IN,Mumbai,so2,22.9
1/8/2017,IN,Mumbai,pm25,136.3
1/8/2017,IN,Mumbai,no2,13.8
1/9/2017,IN,Mumbai,co,13.8
1/9/2017,IN,Mumbai,pm10,91.3
1/9/2017,IN,Mumbai,o3,20.5
1/9/2017,IN,Mumbai,so2,23.4
1/9/2017,IN,Mumbai,pm25,144
1/9/2017,IN,Mumbai,no2,12.6
1/10/2017,IN,Mumbai,co,12.8
1/10/2017,IN,Mumbai,pm10,82
1/10/2017,IN,Mumbai,o3,30.3
1/10/2017,IN,Mumbai,so2,28.5
1/10/2017,IN,Mumbai,pm25,138.3
1/10/2017,IN,Mumbai,no2,12.8
1/11/2017,IN,Mumbai,co,14.3
1/11/2017,IN,Mumbai,pm10,112.7
1/11/2017,IN,Mumbai,o3,34.9
1/11/2017,IN,Mumbai,so2,49.3
1/11/2017,IN,Mumbai,pm25,157.3
1/11/2017,IN,Mumbai,no2,15.4
1/12/2017,IN,Mumbai,co,17.2
1/12/2017,IN,Mumbai,pm10,84.3
1/12/2017,IN,Mumbai,o3,30.9
1/12/2017,IN,Mumbai,so2,35
1/12/2017,IN,Mumbai,pm25,158.7
1/12/2017,IN,Mumbai,no2,15.6
1/13/2017,IN,Mumbai,co,15.5
1/13/2017,IN,Mumbai,pm10,105.3
1/13/2017,IN,Mumbai,o3,46.9
1/13/2017,IN,Mumbai,so2,22
1/13/2017,IN,Mumbai,pm25,124.3
1/13/2017,IN,Mumbai,no2,15
1/14/2017,IN,Mumbai,co,14.6
1/14/2017,IN,Mumbai,pm10,101.7
1/14/2017,IN,Mumbai,o3,19.6
1/14/2017,IN,Mumbai,so2,30.2
1/14/2017,IN,Mumbai,pm25,142.7
1/14/2017,IN,Mumbai,no2,14.7
1/15/2017,IN,Mumbai,co,14
1/15/2017,IN,Mumbai,pm10,107.7
1/15/2017,IN,Mumbai,o3,24
1/15/2017,IN,Mumbai,so2,18.1
1/15/2017,IN,Mumbai,pm25,150.3
1/15/2017,IN,Mumbai,no2,11.5
1/16/2017,IN,Mumbai,co,13.5
1/16/2017,IN,Mumbai,pm10,87.3
1/16/2017,IN,Mumbai,o3,17.9
1/16/2017,IN,Mumbai,so2,21
1/16/2017,IN,Mumbai,pm25,143.7
1/16/2017,IN,Mumbai,no2,10.9
1/17/2017,IN,Mumbai,co,11.3
1/17/2017,IN,Mumbai,pm10,273.7
1/17/2017,IN,Mumbai,o3,26.3
1/17/2017,IN,Mumbai,so2,26.5
1/17/2017,IN,Mumbai,pm25,141.3
1/17/2017,IN,Mumbai,no2,10.4
1/18/2017,IN,Mumbai,co,11.8
1/18/2017,IN,Mumbai,pm10,102
1/18/2017,IN,Mumbai,o3,24
1/18/2017,IN,Mumbai,so2,31.7
1/18/2017,IN,Mumbai,pm25,171.3
1/18/2017,IN,Mumbai,no2,13.8
1/19/2017,IN,Mumbai,co,13
1/19/2017,IN,Mumbai,pm10,114.3
1/19/2017,IN,Mumbai,o3,22.8
1/19/2017,IN,Mumbai,so2,34.5
1/19/2017,IN,Mumbai,pm25,192
1/19/2017,IN,Mumbai,no2,16.1
1/20/2017,IN,Mumbai,co,17.4
1/20/2017,IN,Mumbai,pm10,153
1/20/2017,IN,Mumbai,o3,26.9
1/20/2017,IN,Mumbai,so2,24.8
1/20/2017,IN,Mumbai,pm25,180.3
1/20/2017,IN,Mumbai,no2,14.3
1/21/2017,IN,Mumbai,co,15.2
1/21/2017,IN,Mumbai,pm10,106
1/21/2017,IN,Mumbai,o3,30.8
1/21/2017,IN,Mumbai,so2,40.8
1/21/2017,IN,Mumbai,pm25,163
1/21/2017,IN,Mumbai,no2,14.7
1/22/2017,IN,Mumbai,co,15.7
1/22/2017,IN,Mumbai,pm10,103
1/22/2017,IN,Mumbai,o3,25
1/22/2017,IN,Mumbai,so2,36.8
1/22/2017,IN,Mumbai,pm25,146.7
1/22/2017,IN,Mumbai,no2,15.1
1/23/2017,IN,Mumbai,co,21.5
1/23/2017,IN,Mumbai,pm10,130.3
1/23/2017,IN,Mumbai,o3,29.8
1/23/2017,IN,Mumbai,so2,37.7
1/23/2017,IN,Mumbai,pm25,145
1/23/2017,IN,Mumbai,no2,14.1
1/24/2017,IN,Mumbai,co,16.8
1/24/2017,IN,Mumbai,pm10,118
1/24/2017,IN,Mumbai,o3,125.7
1/24/2017,IN,Mumbai,so2,43.1
1/24/2017,IN,Mumbai,pm25,147.3
1/24/2017,IN,Mumbai,no2,15.2
1/25/2017,IN,Mumbai,co,18.7
1/25/2017,IN,Mumbai,pm10,133.3
1/25/2017,IN,Mumbai,o3,30.5
1/25/2017,IN,Mumbai,so2,37.2
1/25/2017,IN,Mumbai,pm25,239.7
1/25/2017,IN,Mumbai,no2,16.3
1/26/2017,IN,Mumbai,co,15.6
1/26/2017,IN,Mumbai,pm10,123.3
1/26/2017,IN,Mumbai,o3,25.8
1/26/2017,IN,Mumbai,so2,33.1
1/26/2017,IN,Mumbai,pm25,208.3
1/26/2017,IN,Mumbai,no2,16.3
1/27/2017,IN,Mumbai,co,8.8
1/27/2017,IN,Mumbai,pm10,70
1/27/2017,IN,Mumbai,o3,21.7
1/27/2017,IN,Mumbai,so2,29.9
