Date,Country,City,Specie,Value
7/25/2019,IN,Chandigarh,temperature,27.4
7/25/2019,IN,Chandigarh,pm10,52.7
7/25/2019,IN,Chandigarh,humidity,88.0
7/25/2019,IN,Chandigarh,o3,13.6
7/25/2019,IN,Chandigarh,so2,2.8
7/25/2019,IN,Chandigarh,wind-speed,2.2
7/26/2019,IN,Chandigarh,dew,25.0
7/26/2019,IN,Chandigarh,no2,10.0
7/26/2019,IN,Chandigarh,pm25,84.0
7/26/2019,IN,Chandigarh,pressure,739.5
7/26/2019,IN,Chandigarh,co,4.8
7/26/2019,IN,Chandigarh,temperature,28.3
7/26/2019,IN,Chandigarh,pm10,43.0
7/26/2019,IN,Chandigarh,humidity,85.3
7/26/2019,IN,Chandigarh,o3,11.1
7/26/2019,IN,Chandigarh,so2,3.9
7/26/2019,IN,Chandigarh,wind-speed,1.7
7/27/2019,IN,Chandigarh,dew,24.7
7/27/2019,IN,Chandigarh,no2,10.0
7/27/2019,IN,Chandigarh,pm25,53.3
7/27/2019,IN,Chandigarh,pressure,740.6
7/27/2019,IN,Chandigarh,co,4.8
7/27/2019,IN,Chandigarh,temperature,27.8
7/27/2019,IN,Chandigarh,pm10,32.3
7/27/2019,IN,Chandigarh,humidity,85.4
7/27/2019,IN,Chandigarh,o3,25.7
7/27/2019,IN,Chandigarh,so2,3.9
7/27/2019,IN,Chandigarh,wind-speed,2.5
7/28/2019,IN,Chandigarh,dew,25.2
7/28/2019,IN,Chandigarh,no2,8.8
7/28/2019,IN,Chandigarh,pm25,53.3
7/28/2019,IN,Chandigarh,pressure,739.9
7/28/2019,IN,Chandigarh,co,3.4
7/28/2019,IN,Chandigarh,temperature,29.8
7/28/2019,IN,Chandigarh,pm10,35.3
7/28/2019,IN,Chandigarh,humidity,80.0
7/28/2019,IN,Chandigarh,o3,35.2
7/28/2019,IN,Chandigarh,so2,4.4
7/28/2019,IN,Chandigarh,wind-speed,2.4
7/29/2019,IN,Chandigarh,dew,25.0
7/29/2019,IN,Chandigarh,no2,7.6
7/29/2019,IN,Chandigarh,pm25,56.7
7/29/2019,IN,Chandigarh,pressure,741.9
7/29/2019,IN,Chandigarh,co,3.2
7/29/2019,IN,Chandigarh,temperature,30.7
7/29/2019,IN,Chandigarh,pm10,37.0
7/29/2019,IN,Chandigarh,humidity,72.3
7/29/2019,IN,Chandigarh,o3,37.9
7/29/2019,IN,Chandigarh,so2,5.2
7/29/2019,IN,Chandigarh,wind-speed,2.5
7/30/2019,IN,Chandigarh,dew,24.8
7/30/2019,IN,Chandigarh,no2,8.3
7/30/2019,IN,Chandigarh,pm25,59.0
7/30/2019,IN,Chandigarh,pressure,738.9
7/30/2019,IN,Chandigarh,co,3.5
7/30/2019,IN,Chandigarh,temperature,27.1
7/30/2019,IN,Chandigarh,pm10,48.0
7/30/2019,IN,Chandigarh,humidity,79.4
7/30/2019,IN,Chandigarh,o3,35.3
7/30/2019,IN,Chandigarh,so2,6.0
7/30/2019,IN,Chandigarh,wind-speed,2.4
7/31/2019,IN,Chandigarh,dew,24.6
7/31/2019,IN,Chandigarh,no2,12.3
7/31/2019,IN,Chandigarh,pm25,59.3
7/31/2019,IN,Chandigarh,pressure,739.9
7/31/2019,IN,Chandigarh,co,6.1
7/31/2019,IN,Chandigarh,temperature,26.6
7/31/2019,IN,Chandigarh,pm10,80.3
7/31/2019,IN,Chandigarh,humidity,82.6
7/31/2019,IN,Chandigarh,o3,17.4
7/31/2019,IN,Chandigarh,so2,7.1
7/31/2019,IN,Chandigarh,wind-speed,1.8
8/1/2019,IN,Chandigarh,dew,25.9
8/1/2019,IN,Chandigarh,no2,11.5
8/1/2019,IN,Chandigarh,pm25,84.7
8/1/2019,IN,Chandigarh,pressure,740.3
8/1/2019,IN,Chandigarh,co,4.5
8/1/2019,IN,Chandigarh,temperature,30.2
8/1/2019,IN,Chandigarh,pm10,60.3
8/1/2019,IN,Chandigarh,humidity,77.9
8/1/2019,IN,Chandigarh,o3,18.2
8/1/2019,IN,Chandigarh,so2,6.8
8/1/2019,IN,Chandigarh,wind-speed,1.5
8/2/2019,IN,Chandigarh,dew,24.8
8/2/2019,IN,Chandigarh,no2,9.6
8/2/2019,IN,Chandigarh,pm25,67.0
8/2/2019,IN,Chandigarh,pressure,740.4
8/2/2019,IN,Chandigarh,co,4.4
8/2/2019,IN,Chandigarh,temperature,26.8
8/2/2019,IN,Chandigarh,pm10,47.7
8/2/2019,IN,Chandigarh,humidity,88.5
8/2/2019,IN,Chandigarh,o3,25.0
8/2/2019,IN,Chandigarh,so2,7.9
8/2/2019,IN,Chandigarh,wind-speed,1.9
8/3/2019,IN,Chandigarh,dew,25.6
8/3/2019,IN,Chandigarh,no2,9.9
8/3/2019,IN,Chandigarh,pm25,74.0
8/3/2019,IN,Chandigarh,pressure,743.0
8/3/2019,IN,Chandigarh,co,4.1
8/3/2019,IN,Chandigarh,temperature,28.7
8/3/2019,IN,Chandigarh,pm10,50.0
8/3/2019,IN,Chandigarh,humidity,85.2
8/3/2019,IN,Chandigarh,o3,13.2
8/3/2019,IN,Chandigarh,so2,7.9
8/3/2019,IN,Chandigarh,wind-speed,2.1
8/4/2019,IN,Chandigarh,dew,26.0
8/4/2019,IN,Chandigarh,no2,8.4
8/4/2019,IN,Chandigarh,pm25,91.7
8/4/2019,IN,Chandigarh,pressure,743.1
8/4/2019,IN,Chandigarh,co,4.8
8/4/2019,IN,Chandigarh,temperature,30.4
8/4/2019,IN,Chandigarh,pm10,53.3
8/4/2019,IN,Chandigarh,humidity,78.2
8/4/2019,IN,Chandigarh,o3,15.1
8/4/2019,IN,Chandigarh,so2,5.4
8/4/2019,IN,Chandigarh,wind-speed,1.7
8/5/2019,IN,Chandigarh,dew,26.3
8/5/2019,IN,Chandigarh,no2,11.5
8/5/2019,IN,Chandigarh,pm25,103.3
8/5/2019,IN,Chandigarh,pressure,744.1
8/5/2019,IN,Chandigarh,co,4.6
8/5/2019,IN,Chandigarh,temperature,30.6
8/5/2019,IN,Chandigarh,pm10,55.7
8/5/2019,IN,Chandigarh,humidity,83.2
8/5/2019,IN,Chandigarh,o3,12.0
8/5/2019,IN,Chandigarh,so2,4.9
8/5/2019,IN,Chandigarh,wind-speed,1.5
8/6/2019,IN,Chandigarh,dew,25.7
8/6/2019,IN,Chandigarh,no2,10.8
8/6/2019,IN,Chandigarh,pm25,69.3
8/6/2019,IN,Chandigarh,pressure,742.6
8/6/2019,IN,Chandigarh,co,3.3
8/6/2019,IN,Chandigarh,temperature,28.3
8/6/2019,IN,Chandigarh,pm10,48.3
8/6/2019,IN,Chandigarh,humidity,87.7
8/6/2019,IN,Chandigarh,o3,9.9
8/6/2019,IN,Chandigarh,so2,5.4
8/6/2019,IN,Chandigarh,wind-speed,2.5
8/7/2019,IN,Chandigarh,dew,25.2
8/7/2019,IN,Chandigarh,no2,12.9
8/7/2019,IN,Chandigarh,pm25,73.7
8/7/2019,IN,Chandigarh,pressure,742.7
8/7/2019,IN,Chandigarh,co,5.9
8/7/2019,IN,Chandigarh,temperature,30.7
8/7/2019,IN,Chandigarh,pm10,52.7
8/7/2019,IN,Chandigarh,humidity,77.6
8/7/2019,IN,Chandigarh,o3,11.1
8/7/2019,IN,Chandigarh,so2,12.0
8/7/2019,IN,Chandigarh,wind-speed,1.7
8/8/2019,IN,Chandigarh,dew,26.3
8/8/2019,IN,Chandigarh,no2,11.1
8/8/2019,IN,Chandigarh,pm25,74.3
8/8/2019,IN,Chandigarh,pressure,741.8
8/8/2019,IN,Chandigarh,co,3.2
8/8/2019,IN,Chandigarh,temperature,32.1
8/8/2019,IN,Chandigarh,pm10,51.7
8/8/2019,IN,Chandigarh,humidity,70.2
8/8/2019,IN,Chandigarh,o3,11.2
8/8/2019,IN,Chandigarh,so2,8.1
8/8/2019,IN,Chandigarh,wind-speed,1.6
8/9/2019,IN,Chandigarh,dew,25.0
8/9/2019,IN,Chandigarh,no2,13.5
8/9/2019,IN,Chandigarh,pm25,81.0
8/9/2019,IN,Chandigarh,pressure,741.0
8/9/2019,IN,Chandigarh,co,2.9
8/9/2019,IN,Chandigarh,temperature,29.3
8/9/2019,IN,Chandigarh,pm10,46.7
8/9/2019,IN,Chandigarh,humidity,79.1
8/9/2019,IN,Chandigarh,o3,12.1
8/9/2019,IN,Chandigarh,so2,10.0
8/9/2019,IN,Chandigarh,wind-speed,2.8
8/10/2019,IN,Chandigarh,dew,25.5
8/10/2019,IN,Chandigarh,no2,9.2
8/10/2019,IN,Chandigarh,pm25,56.3
8/10/2019,IN,Chandigarh,pressure,743.2
8/10/2019,IN,Chandigarh,co,2.6
8/10/2019,IN,Chandigarh,temperature,30.1
8/10/2019,IN,Chandigarh,pm10,41.0
8/10/2019,IN,Chandigarh,humidity,76.4
8/10/2019,IN,Chandigarh,o3,13.1
8/10/2019,IN,Chandigarh,so2,6.9
8/10/2019,IN,Chandigarh,wind-speed,2.8
8/11/2019,IN,Chandigarh,dew,26.2
8/11/2019,IN,Chandigarh,no2,9.5
8/11/2019,IN,Chandigarh,pm25,89.0
8/11/2019,IN,Chandigarh,pressure,743.7
8/11/2019,IN,Chandigarh,co,2.7
8/11/2019,IN,Chandigarh,temperature,30.4
8/11/2019,IN,Chandigarh,pm10,50.3
8/11/2019,IN,Chandigarh,humidity,78.7
8/11/2019,IN,Chandigarh,o3,14.9
8/11/2019,IN,Chandigarh,so2,8.4
8/11/2019,IN,Chandigarh,wind-speed,1.7
8/12/2019,IN,Chandigarh,dew,26.5
8/12/2019,IN,Chandigarh,no2,10.0
8/12/2019,IN,Chandigarh,pm25,95.3
8/12/2019,IN,Chandigarh,pressure,743.6
8/12/2019,IN,Chandigarh,co,3.4
8/12/2019,IN,Chandigarh,temperature,30.5
8/12/2019,IN,Chandigarh,pm10,61.0
8/12/2019,IN,Chandigarh,humidity,79.2
8/12/2019,IN,Chandigarh,o3,16.2
8/12/2019,IN,Chandigarh,so2,7.2
8/12/2019,IN,Chandigarh,wind-speed,1.6
8/13/2019,IN,Chandigarh,dew,26.0
8/13/2019,IN,Chandigarh,no2,9.0
8/13/2019,IN,Chandigarh,pm25,93.7
8/13/2019,IN,Chandigarh,pressure,740.7
8/13/2019,IN,Chandigarh,co,3.4
8/13/2019,IN,Chandigarh,temperature,29.7
8/13/2019,IN,Chandigarh,pm10,50.3
8/13/2019,IN,Chandigarh,humidity,84.6
8/13/2019,IN,Chandigarh,o3,19.2
8/13/2019,IN,Chandigarh,so2,6.6
8/13/2019,IN,Chandigarh,wind-speed,2.2
8/14/2019,IN,Chandigarh,dew,26.0
8/14/2019,IN,Chandigarh,no2,13.5
8/14/2019,IN,Chandigarh,pm25,59.3
8/14/2019,IN,Chandigarh,pressure,739.8
8/14/2019,IN,Chandigarh,co,7.5
8/14/2019,IN,Chandigarh,temperature,29.1
8/14/2019,IN,Chandigarh,pm10,60.0
8/14/2019,IN,Chandigarh,humidity,83.8
8/14/2019,IN,Chandigarh,o3,15.8
8/14/2019,IN,Chandigarh,so2,6.4
8/14/2019,IN,Chandigarh,wind-speed,2.0
8/15/2019,IN,Chandigarh,dew,26.3
8/15/2019,IN,Chandigarh,no2,12.1
8/15/2019,IN,Chandigarh,pm25,91.0
8/15/2019,IN,Chandigarh,pressure,740.8
8/15/2019,IN,Chandigarh,co,7.4
8/15/2019,IN,Chandigarh,temperature,29.7
8/15/2019,IN,Chandigarh,pm10,70.0
8/15/2019,IN,Chandigarh,humidity,83.1
8/15/2019,IN,Chandigarh,o3,16.1
8/15/2019,IN,Chandigarh,so2,5.3
8/15/2019,IN,Chandigarh,wind-speed,1.8
8/16/2019,IN,Chandigarh,dew,25.8
8/16/2019,IN,Chandigarh,no2,9.4
8/16/2019,IN,Chandigarh,pm25,60.0
8/16/2019,IN,Chandigarh,pressure,740.1
8/16/2019,IN,Chandigarh,co,5.1
8/16/2019,IN,Chandigarh,temperature,20.2
8/16/2019,IN,Chandigarh,pm10,40.7
8/16/2019,IN,Chandigarh,humidity,62.3
8/16/2019,IN,Chandigarh,o3,16.1
8/16/2019,IN,Chandigarh,so2,5.7
8/16/2019,IN,Chandigarh,wind-speed,2.2
8/17/2019,IN,Chandigarh,dew,24.9
8/17/2019,IN,Chandigarh,no2,10.6
8/17/2019,IN,Chandigarh,pm25,52.0
8/17/2019,IN,Chandigarh,pressure,739.3
8/17/2019,IN,Chandigarh,co,4.8
8/17/2019,IN,Chandigarh,temperature,26.8
8/17/2019,IN,Chandigarh,pm10,33.7
8/17/2019,IN,Chandigarh,humidity,87.9
8/17/2019,IN,Chandigarh,o3,12.1
8/17/2019,IN,Chandigarh,so2,6.0
8/17/2019,IN,Chandigarh,wind-speed,3.0
8/18/2019,IN,Chandigarh,dew,24.5
8/18/2019,IN,Chandigarh,no2,11.7
8/18/2019,IN,Chandigarh,pm25,28.3
8/18/2019,IN,Chandigarh,pressure,743.3
8/18/2019,IN,Chandigarh,co,6.9
8/18/2019,IN,Chandigarh,temperature,26.5
8/18/2019,IN,Chandigarh,pm10,67.0
8/18/2019,IN,Chandigarh,humidity,91.2
8/18/2019,IN,Chandigarh,o3,8.9
8/18/2019,IN,Chandigarh,so2,6.7
8/18/2019,IN,Chandigarh,wind-speed,2.9
8/19/2019,IN,Chandigarh,dew,25.0
8/19/2019,IN,Chandigarh,no2,12.1
8/19/2019,IN,Chandigarh,pm25,54.0
8/19/2019,IN,Chandigarh,pressure,743.8
8/19/2019,IN,Chandigarh,co,5.9
8/19/2019,IN,Chandigarh,temperature,28.2
8/19/2019,IN,Chandigarh,pm10,30.7
8/19/2019,IN,Chandigarh,humidity,82.0
8/19/2019,IN,Chandigarh,o3,12.8
8/19/2019,IN,Chandigarh,so2,6.7
8/19/2019,IN,Chandigarh,wind-speed,1.6
8/20/2019,IN,Chandigarh,dew,24.6
8/20/2019,IN,Chandigarh,no2,11.5
8/20/2019,IN,Chandigarh,pm25,70.3
8/20/2019,IN,Chandigarh,pressure,744.6
8/20/2019,IN,Chandigarh,co,6.3
8/20/2019,IN,Chandigarh,temperature,29.1
8/20/2019,IN,Chandigarh,pm10,43.3
8/20/2019,IN,Chandigarh,humidity,79.6
8/20/2019,IN,Chandigarh,o3,13.8
8/20/2019,IN,Chandigarh,so2,5.1
8/20/2019,IN,Chandigarh,wind-speed,2.2
8/21/2019,IN,Chandigarh,dew,25.4
8/21/2019,IN,Chandigarh,no2,8.7
8/21/2019,IN,Chandigarh,pm25,100.0
8/21/2019,IN,Chandigarh,pressure,744.1
8/21/2019,IN,Chandigarh,co,7.1
8/21/2019,IN,Chandigarh,temperature,29.9
8/21/2019,IN,Chandigarh,pm10,61.3
8/21/2019,IN,Chandigarh,humidity,78.2
8/21/2019,IN,Chandigarh,o3,18.7
8/21/2019,IN,Chandigarh,so2,5.4
8/21/2019,IN,Chandigarh,wind-speed,2.5
8/22/2019,IN,Chandigarh,dew,24.8
8/22/2019,IN,Chandigarh,no2,12.8
8/22/2019,IN,Chandigarh,pm25,105.3
8/22/2019,IN,Chandigarh,pressure,743.9
8/22/2019,IN,Chandigarh,co,7.0
8/22/2019,IN,Chandigarh,temperature,29.3
8/22/2019,IN,Chandigarh,pm10,64.7
8/22/2019,IN,Chandigarh,humidity,77.0
8/22/2019,IN,Chandigarh,o3,18.0
8/22/2019,IN,Chandigarh,so2,5.8
8/22/2019,IN,Chandigarh,wind-speed,1.3
8/23/2019,IN,Chandigarh,dew,25.6
8/23/2019,IN,Chandigarh,no2,11.6
8/23/2019,IN,Chandigarh,pm25,111.0
8/23/2019,IN,Chandigarh,pressure,742.9
8/23/2019,IN,Chandigarh,co,6.6
8/23/2019,IN,Chandigarh,temperature,30.1
8/23/2019,IN,Chandigarh,pm10,79.0
8/23/2019,IN,Chandigarh,humidity,80.4
8/23/2019,IN,Chandigarh,o3,15.9
8/23/2019,IN,Chandigarh,so2,5.8
8/23/2019,IN,Chandigarh,wind-speed,1.7
8/24/2019,IN,Chandigarh,dew,25.6
8/24/2019,IN,Chandigarh,no2,9.3
8/24/2019,IN,Chandigarh,pm25,107.3
8/24/2019,IN,Chandigarh,pressure,743.9
8/24/2019,IN,Chandigarh,co,4.8
8/24/2019,IN,Chandigarh,temperature,29.1
8/24/2019,IN,Chandigarh,pm10,70.0
8/24/2019,IN,Chandigarh,humidity,82.8
8/24/2019,IN,Chandigarh,o3,14.7
8/24/2019,IN,Chandigarh,so2,8.8
8/24/2019,IN,Chandigarh,wind-speed,1.9
8/25/2019,IN,Chandigarh,dew,24.7
8/25/2019,IN,Chandigarh,no2,25.7
8/25/2019,IN,Chandigarh,pm25,77.7
8/25/2019,IN,Chandigarh,pressure,742.0
8/25/2019,IN,Chandigarh,co,7.7
8/25/2019,IN,Chandigarh,temperature,27.1
8/25/2019,IN,Chandigarh,pm10,53.0
8/25/2019,IN,Chandigarh,humidity,89.5
8/25/2019,IN,Chandigarh,o3,10.3
8/25/2019,IN,Chandigarh,so2,2.4
8/25/2019,IN,Chandigarh,wind-speed,1.7
8/26/2019,IN,Chandigarh,dew,24.9
8/26/2019,IN,Chandigarh,no2,9.2
8/26/2019,IN,Chandigarh,pm25,64.0
8/26/2019,IN,Chandigarh,pressure,743.2
8/26/2019,IN,Chandigarh,co,4.0
8/26/2019,IN,Chandigarh,temperature,30.1
8/26/2019,IN,Chandigarh,pm10,44.3
8/26/2019,IN,Chandigarh,humidity,75.5
8/26/2019,IN,Chandigarh,o3,8.6
8/26/2019,IN,Chandigarh,so2,6.5
8/26/2019,IN,Chandigarh,wind-speed,1.4
8/27/2019,IN,Chandigarh,dew,26.1
8/27/2019,IN,Chandigarh,no2,10.1
8/27/2019,IN,Chandigarh,pm25,82.7
8/27/2019,IN,Chandigarh,pressure,742.0
8/27/2019,IN,Chandigarh,co,4.7
8/27/2019,IN,Chandigarh,temperature,31.1
8/27/2019,IN,Chandigarh,pm10,53.0
8/27/2019,IN,Chandigarh,humidity,74.4
8/27/2019,IN,Chandigarh,o3,12.2
8/27/2019,IN,Chandigarh,so2,6.0
8/27/2019,IN,Chandigarh,wind-speed,1.5
8/28/2019,IN,Chandigarh,dew,26.4
8/28/2019,IN,Chandigarh,no2,9.6
8/28/2019,IN,Chandigarh,pm25,99.0
8/28/2019,IN,Chandigarh,pressure,741.5
8/28/2019,IN,Chandigarh,co,3.7
8/28/2019,IN,Chandigarh,temperature,31.5
8/28/2019,IN,Chandigarh,pm10,62.3
8/28/2019,IN,Chandigarh,humidity,74.9
8/28/2019,IN,Chandigarh,o3,13.2
8/28/2019,IN,Chandigarh,so2,6.2
8/28/2019,IN,Chandigarh,wind-speed,1.5
8/29/2019,IN,Chandigarh,dew,26.3
8/29/2019,IN,Chandigarh,no2,10.4
8/29/2019,IN,Chandigarh,pm25,108.0
8/29/2019,IN,Chandigarh,pressure,740.2
8/29/2019,IN,Chandigarh,co,5.1
8/29/2019,IN,Chandigarh,temperature,29.3
8/29/2019,IN,Chandigarh,pm10,60.3
8/29/2019,IN,Chandigarh,humidity,85.3
8/29/2019,IN,Chandigarh,o3,10.6
8/29/2019,IN,Chandigarh,so2,8.8
8/29/2019,IN,Chandigarh,wind-speed,1.5
8/30/2019,IN,Chandigarh,dew,26.3
8/30/2019,IN,Chandigarh,no2,9.4
8/30/2019,IN,Chandigarh,pm25,116.3
8/30/2019,IN,Chandigarh,pressure,741.3
8/30/2019,IN,Chandigarh,co,4.7
8/30/2019,IN,Chandigarh,temperature,30.3
8/30/2019,IN,Chandigarh,pm10,59.7
8/30/2019,IN,Chandigarh,humidity,81.6
8/30/2019,IN,Chandigarh,o3,20.9
8/30/2019,IN,Chandigarh,so2,6.6
8/30/2019,IN,Chandigarh,wind-speed,1.5
8/31/2019,IN,Chandigarh,dew,26.8
8/31/2019,IN,Chandigarh,no2,10.0
8/31/2019,IN,Chandigarh,pm25,138.7
8/31/2019,IN,Chandigarh,pressure,741.7
8/31/2019,IN,Chandigarh,co,4.7
8/31/2019,IN,Chandigarh,temperature,31.0
8/31/2019,IN,Chandigarh,pm10,69.3
8/31/2019,IN,Chandigarh,humidity,80.2
8/31/2019,IN,Chandigarh,o3,11.9
8/31/2019,IN,Chandigarh,so2,3.8
8/31/2019,IN,Chandigarh,wind-speed,1.5
9/1/2019,IN,Chandigarh,dew,25.4
9/1/2019,IN,Chandigarh,no2,13.4
9/1/2019,IN,Chandigarh,pm25,109.0
9/1/2019,IN,Chandigarh,pressure,740.7
9/1/2019,IN,Chandigarh,co,4.1
9/1/2019,IN,Chandigarh,temperature,28.4
9/1/2019,IN,Chandigarh,pm10,53.7
9/1/2019,IN,Chandigarh,humidity,86.5
9/1/2019,IN,Chandigarh,o3,13.7
9/1/2019,IN,Chandigarh,so2,3.8
9/1/2019,IN,Chandigarh,wind-speed,2.0
9/2/2019,IN,Chandigarh,dew,26.3
9/2/2019,IN,Chandigarh,no2,9.7
9/2/2019,IN,Chandigarh,pm25,105.7
9/2/2019,IN,Chandigarh,pressure,741.1
9/2/2019,IN,Chandigarh,co,3.8
9/2/2019,IN,Chandigarh,temperature,29.6
9/2/2019,IN,Chandigarh,pm10,54.0
9/2/2019,IN,Chandigarh,humidity,76.6
9/2/2019,IN,Chandigarh,o3,14.1
9/2/2019,IN,Chandigarh,so2,6.0
9/2/2019,IN,Chandigarh,wind-speed,1.5
9/3/2019,IN,Chandigarh,dew,26.5
9/3/2019,IN,Chandigarh,no2,8.2
9/3/2019,IN,Chandigarh,pm25,124.3
9/3/2019,IN,Chandigarh,pressure,740.9
9/3/2019,IN,Chandigarh,co,3.6
9/3/2019,IN,Chandigarh,temperature,30.8
9/3/2019,IN,Chandigarh,pm10,67.3
9/3/2019,IN,Chandigarh,humidity,78.5
9/3/2019,IN,Chandigarh,o3,15.6
9/3/2019,IN,Chandigarh,so2,4.7
9/3/2019,IN,Chandigarh,wind-speed,1.6
9/4/2019,IN,Chandigarh,dew,26.3
9/4/2019,IN,Chandigarh,no2,11.2
9/4/2019,IN,Chandigarh,pm25,119.7
9/4/2019,IN,Chandigarh,pressure,741.9
9/4/2019,IN,Chandigarh,co,4.4
9/4/2019,IN,Chandigarh,temperature,29.1
9/4/2019,IN,Chandigarh,pm10,79.0
9/4/2019,IN,Chandigarh,humidity,86.6
9/4/2019,IN,Chandigarh,o3,12.6
9/4/2019,IN,Chandigarh,so2,5.2
9/4/2019,IN,Chandigarh,wind-speed,1.5
9/5/2019,IN,Chandigarh,dew,25.7
9/5/2019,IN,Chandigarh,no2,10.2
9/5/2019,IN,Chandigarh,pm25,84.3
9/5/2019,IN,Chandigarh,pressure,739.0
9/5/2019,IN,Chandigarh,co,4.8
9/5/2019,IN,Chandigarh,temperature,28.9
9/5/2019,IN,Chandigarh,pm10,52.3
9/5/2019,IN,Chandigarh,humidity,85.3
9/5/2019,IN,Chandigarh,o3,9.9
9/5/2019,IN,Chandigarh,so2,6.7
9/5/2019,IN,Chandigarh,wind-speed,1.9
9/6/2019,IN,Chandigarh,dew,26.2
9/6/2019,IN,Chandigarh,no2,11.2
9/6/2019,IN,Chandigarh,pm25,92.7
9/6/2019,IN,Chandigarh,pressure,740.5
9/6/2019,IN,Chandigarh,co,5.2
9/6/2019,IN,Chandigarh,temperature,29.4
9/6/2019,IN,Chandigarh,pm10,49.7
9/6/2019,IN,Chandigarh,humidity,79.8
9/6/2019,IN,Chandigarh,o3,8.9
9/6/2019,IN,Chandigarh,so2,7.4
9/6/2019,IN,Chandigarh,wind-speed,1.6
9/7/2019,IN,Chandigarh,dew,26.1
9/7/2019,IN,Chandigarh,no2,14.1
9/7/2019,IN,Chandigarh,pm25,106.0
9/7/2019,IN,Chandigarh,pressure,741.2
9/7/2019,IN,Chandigarh,co,6.1
9/7/2019,IN,Chandigarh,temperature,29.4
9/7/2019,IN,Chandigarh,pm10,56.0
9/7/2019,IN,Chandigarh,humidity,62.2
9/7/2019,IN,Chandigarh,o3,9.8
9/7/2019,IN,Chandigarh,so2,8.2
9/7/2019,IN,Chandigarh,wind-speed,1.7
9/8/2019,IN,Chandigarh,dew,26.3
9/8/2019,IN,Chandigarh,no2,9.3
9/8/2019,IN,Chandigarh,pm25,107.7
9/8/2019,IN,Chandigarh,pressure,740.3
9/8/2019,IN,Chandigarh,co,5.9
9/8/2019,IN,Chandigarh,temperature,29.9
9/8/2019,IN,Chandigarh,pm10,49.7
9/8/2019,IN,Chandigarh,humidity,56.4
9/8/2019,IN,Chandigarh,o3,11.6
9/8/2019,IN,Chandigarh,so2,4.7
9/8/2019,IN,Chandigarh,wind-speed,1.6
9/9/2019,IN,Chandigarh,dew,26.1
9/9/2019,IN,Chandigarh,no2,10.3
9/9/2019,IN,Chandigarh,pm25,133.0
9/9/2019,IN,Chandigarh,pressure,741.2
9/9/2019,IN,Chandigarh,co,6.1
9/9/2019,IN,Chandigarh,temperature,30.4
9/9/2019,IN,Chandigarh,pm10,71.3
9/9/2019,IN,Chandigarh,humidity,78.1
9/9/2019,IN,Chandigarh,o3,13.9
9/9/2019,IN,Chandigarh,so2,4.9
9/9/2019,IN,Chandigarh,wind-speed,1.9
9/10/2019,IN,Chandigarh,dew,26.5
9/10/2019,IN,Chandigarh,no2,9.8
9/10/2019,IN,Chandigarh,pm25,140.0
9/10/2019,IN,Chandigarh,pressure,739.2
9/10/2019,IN,Chandigarh,co,4.4
9/10/2019,IN,Chandigarh,temperature,30.6
9/10/2019,IN,Chandigarh,pm10,82.3
9/10/2019,IN,Chandigarh,humidity,80.1
9/10/2019,IN,Chandigarh,o3,12.8
9/10/2019,IN,Chandigarh,so2,7.1
9/10/2019,IN,Chandigarh,wind-speed,1.4
9/11/2019,IN,Chandigarh,dew,27.4
9/11/2019,IN,Chandigarh,no2,9.7
9/11/2019,IN,Chandigarh,pm25,153.3
9/11/2019,IN,Chandigarh,pressure,738.8
9/11/2019,IN,Chandigarh,co,4.5
9/11/2019,IN,Chandigarh,temperature,29.2
9/11/2019,IN,Chandigarh,pm10,88.7
9/11/2019,IN,Chandigarh,humidity,79.1
9/11/2019,IN,Chandigarh,o3,13.2
9/11/2019,IN,Chandigarh,so2,7.6
9/11/2019,IN,Chandigarh,wind-speed,1.5
9/12/2019,IN,Chandigarh,dew,27.0
9/12/2019,IN,Chandigarh,no2,20.0
9/12/2019,IN,Chandigarh,pm25,126.3
9/12/2019,IN,Chandigarh,pressure,738.9
9/12/2019,IN,Chandigarh,co,4.3
9/12/2019,IN,Chandigarh,temperature,30.3
9/12/2019,IN,Chandigarh,pm10,79.3
9/12/2019,IN,Chandigarh,humidity,85.3
9/12/2019,IN,Chandigarh,o3,6.7
9/12/2019,IN,Chandigarh,so2,8.0
9/12/2019,IN,Chandigarh,wind-speed,2.0
9/13/2019,IN,Chandigarh,dew,26.0
9/13/2019,IN,Chandigarh,no2,10.4
9/13/2019,IN,Chandigarh,pm25,108.0
9/13/2019,IN,Chandigarh,pressure,740.7
9/13/2019,IN,Chandigarh,co,3.1
9/13/2019,IN,Chandigarh,temperature,29.8
9/13/2019,IN,Chandigarh,pm10,60.0
9/13/2019,IN,Chandigarh,humidity,83.7
9/13/2019,IN,Chandigarh,o3,13.1
9/13/2019,IN,Chandigarh,so2,8.3
9/13/2019,IN,Chandigarh,wind-speed,1.8
9/14/2019,IN,Chandigarh,dew,25.5
9/14/2019,IN,Chandigarh,no2,14.6
9/14/2019,IN,Chandigarh,pm25,112.0
9/14/2019,IN,Chandigarh,pressure,741.6
9/14/2019,IN,Chandigarh,co,3.8
9/14/2019,IN,Chandigarh,temperature,29.5
9/14/2019,IN,Chandigarh,pm10,59.0
9/14/2019,IN,Chandigarh,humidity,82.7
9/14/2019,IN,Chandigarh,o3,13.3
9/14/2019,IN,Chandigarh,so2,7.7
9/14/2019,IN,Chandigarh,wind-speed,1.9
