Date,Country,City,Specie,count,min,max,median,variance
6/29/2018,IN,Bengaluru,o3,24,3.7,16.4,8,127.17
6/29/2018,IN,Bengaluru,so2,72,1.2,6.1,2.8,13.85
6/29/2018,IN,Bengaluru,pm25,72,1,82,41,4078.03
6/29/2018,IN,Bengaluru,pressure,70,908.3,1012,1010.5,8200.11
6/30/2018,IN,Bengaluru,no2,72,0.8,173,8.6,21377.9
6/30/2018,IN,Bengaluru,temperature,72,0,28.5,21,1344.54
6/30/2018,IN,Bengaluru,humidity,70,0,0,0,0
6/30/2018,IN,Bengaluru,wind-speed,71,0,5.4,0,39.93
6/30/2018,IN,Bengaluru,co,72,0.1,27.6,7,147.13
6/30/2018,IN,Bengaluru,o3,24,3.8,12.6,8.2,50.83
6/30/2018,IN,Bengaluru,so2,70,0.4,28,3,107.01
6/30/2018,IN,Bengaluru,pm25,72,3,101,52,4808.35
6/30/2018,IN,Bengaluru,pressure,72,908.6,1014,1011.5,6820.64
7/1/2018,IN,Bengaluru,no2,68,2.9,173,8.2,51737.2
7/1/2018,IN,Bengaluru,temperature,71,0,27.1,22,1355.22
7/1/2018,IN,Bengaluru,humidity,71,0,0,0,0
7/1/2018,IN,Bengaluru,wind-speed,71,0,4.6,0,27.06
7/1/2018,IN,Bengaluru,co,72,4.2,15,6.8,54.06
7/1/2018,IN,Bengaluru,o3,24,4.3,16.1,7,144.74
7/1/2018,IN,Bengaluru,so2,69,0.2,11,2.2,26.91
7/1/2018,IN,Bengaluru,pm25,72,14,81,52,1634.32
7/1/2018,IN,Bengaluru,pressure,72,908.9,1014,1012,5580.59
