Date,Country,City,Specie,count,min,max,median,variance
5/9/2017,IN,Bengaluru,pm25,59,13,181,82,20509.9
5/9/2017,IN,Bengaluru,no2,98,1.4,28.6,14.7,292.6
5/9/2017,IN,Bengaluru,co,98,2.6,10.5,5.1,17.95
5/9/2017,IN,Bengaluru,pm10,39,23,69,37,1855.87
5/9/2017,IN,Bengaluru,o3,48,6.1,35.4,11,662.22
5/9/2017,IN,Bengaluru,so2,98,0.2,4.5,1.3,16.18
5/10/2017,IN,Bengaluru,pm25,52,18,165,66,14186.2
5/10/2017,IN,Bengaluru,no2,81,5.5,29.3,13.9,329.76
5/10/2017,IN,Bengaluru,co,81,2,13.8,5.3,43.18
5/10/2017,IN,Bengaluru,pm10,28,20,79,34,2400.25
5/10/2017,IN,Bengaluru,o3,48,4.1,22.8,7.4,260.55
5/10/2017,IN,Bengaluru,so2,75,0.2,4.1,1.3,7.86
5/11/2017,IN,Bengaluru,pm25,53,18,165,59,16321.2
5/11/2017,IN,Bengaluru,no2,100,0.8,106.3,12.1,1229.4
5/11/2017,IN,Bengaluru,co,101,0.4,26.8,4.7,114.25
5/11/2017,IN,Bengaluru,pm10,48,15,66,31,1058.29
5/11/2017,IN,Bengaluru,o3,39,0.5,24,12.2,379.82
5/11/2017,IN,Bengaluru,so2,97,0.5,216.6,1.3,5432.03
5/12/2017,IN,Bengaluru,pm25,46,4,185,132,22165.8
5/12/2017,IN,Bengaluru,no2,91,1.4,42.5,11.4,709.1
5/12/2017,IN,Bengaluru,co,90,0.6,18.8,5.3,132.94
5/12/2017,IN,Bengaluru,pm10,40,17,91,34,3327.05
5/12/2017,IN,Bengaluru,o3,24,3.3,26.9,4.9,551.72
5/12/2017,IN,Bengaluru,so2,90,0.4,40.6,2.9,874.98
5/13/2017,IN,Bengaluru,pm25,92,3,834,124,203317
5/13/2017,IN,Bengaluru,no2,140,2.6,107.2,12.8,1325.07
5/13/2017,IN,Bengaluru,co,140,0.8,18.8,5.1,66.35
5/13/2017,IN,Bengaluru,pm10,48,29,89,52,2050.57
5/13/2017,IN,Bengaluru,o3,67,2.9,45.9,7.8,1007.79
5/13/2017,IN,Bengaluru,so2,139,0.5,25.8,1.7,322.52
5/14/2017,IN,Bengaluru,pm25,84,13,205,72,19722.2
5/14/2017,IN,Bengaluru,no2,130,4.4,44.8,13.6,346.96
5/14/2017,IN,Bengaluru,co,128,0.6,21,5.1,65.96
5/14/2017,IN,Bengaluru,pm10,45,19,103,49,3084.46
5/14/2017,IN,Bengaluru,o3,70,3.3,36,6.5,654.72
5/14/2017,IN,Bengaluru,so2,128,0.5,3.7,1.5,6.6
5/15/2017,IN,Bengaluru,pm25,85,15,159,54,9958.07
5/15/2017,IN,Bengaluru,no2,121,5.5,19.1,12.1,170.31
5/15/2017,IN,Bengaluru,co,121,2.6,12.1,4.9,26.51
5/15/2017,IN,Bengaluru,pm10,36,10,65,35,2179.13
5/15/2017,IN,Bengaluru,o3,72,4.9,27.3,17.1,358.89
5/15/2017,IN,Bengaluru,so2,121,0.5,3.9,2.1,8
5/16/2017,IN,Bengaluru,pm25,90,28,135,68,5447.6
5/16/2017,IN,Bengaluru,no2,131,4.8,24.9,11.4,178.73
5/16/2017,IN,Bengaluru,co,138,1.3,21,5.1,71.58
5/16/2017,IN,Bengaluru,pm10,48,11,77,41,2585.95
5/16/2017,IN,Bengaluru,o3,72,4.5,43.3,19.1,1102.15
5/16/2017,IN,Bengaluru,so2,138,0.5,8.2,1.7,17.73
5/17/2017,IN,Bengaluru,pm25,81,10,158,63,12652.4
5/17/2017,IN,Bengaluru,no2,130,4.4,24.5,11.6,195.12
5/17/2017,IN,Bengaluru,co,129,2.4,10.3,5.5,29.44
5/17/2017,IN,Bengaluru,pm10,48,14,75,42,2658.51
5/17/2017,IN,Bengaluru,o3,70,2.9,33,22.8,738.7
5/17/2017,IN,Bengaluru,so2,129,0.5,5.7,1.7,15.92
5/18/2017,IN,Bengaluru,pm25,93,5,312,76,44620.2
5/18/2017,IN,Bengaluru,no2,135,4.8,37.1,10.7,204.1
5/18/2017,IN,Bengaluru,co,134,2.8,14.1,5.1,39.77
5/18/2017,IN,Bengaluru,pm10,42,23,76,40,1828.76
5/18/2017,IN,Bengaluru,o3,68,2.9,30.3,5.3,544.46
5/18/2017,IN,Bengaluru,so2,134,0.2,3.8,1.7,8.09
5/19/2017,IN,Bengaluru,pm25,92,8,169,52,16438.4
5/19/2017,IN,Bengaluru,no2,128,5.5,36.2,12.8,221.41
5/19/2017,IN,Bengaluru,co,128,1.1,26.1,5.1,71.65
5/19/2017,IN,Bengaluru,pm10,36,13,71,30,2134.92
5/19/2017,IN,Bengaluru,o3,72,3.3,28.9,11.4,599.98
5/19/2017,IN,Bengaluru,so2,128,0.4,4.2,1.7,12.42
5/20/2017,IN,Bengaluru,pm25,84,8,163,59,14353.8
5/20/2017,IN,Bengaluru,no2,131,6.7,46.2,13.6,389.69
5/20/2017,IN,Bengaluru,co,131,0.2,11,5.1,42.37
5/20/2017,IN,Bengaluru,pm10,47,17,76,40,2299.32
5/20/2017,IN,Bengaluru,o3,72,3.7,30.4,11.8,632.99
5/20/2017,IN,Bengaluru,so2,131,0.5,6.9,1.4,16.18
5/21/2017,IN,Bengaluru,pm25,84,3,160,57,12594.6
5/21/2017,IN,Bengaluru,no2,132,5.7,47.6,12.8,371.35
5/21/2017,IN,Bengaluru,co,132,0.4,19.6,5.1,75.47
5/21/2017,IN,Bengaluru,pm10,48,7,71,30,2620.14
5/21/2017,IN,Bengaluru,o3,72,4.1,33.3,11.8,573.95
5/21/2017,IN,Bengaluru,so2,132,0.5,4.9,1.4,15.82
5/22/2017,IN,Bengaluru,pm25,73,11,117,68,10718.4
5/22/2017,IN,Bengaluru,no2,131,4.4,24.9,12.8,154.15
5/22/2017,IN,Bengaluru,co,131,1.5,16.3,4.9,51.01
5/22/2017,IN,Bengaluru,pm10,48,20,78,41,1884.95
5/22/2017,IN,Bengaluru,o3,72,2.5,26,6.5,337.33
5/22/2017,IN,Bengaluru,so2,131,0.5,5.3,1.3,13.6
5/23/2017,IN,Bengaluru,pm25,81,10,169,64,26988.8
5/23/2017,IN,Bengaluru,no2,132,4.8,45.7,13.2,434.41
5/23/2017,IN,Bengaluru,co,132,0.5,21,4.9,110.66
5/23/2017,IN,Bengaluru,pm10,48,6,96,33,4523.83
5/23/2017,IN,Bengaluru,o3,68,3.7,35.8,8.2,484.27
5/23/2017,IN,Bengaluru,so2,131,0.5,4.6,1.3,11.17
5/24/2017,IN,Bengaluru,pm25,78,30,161,65,8856.93
5/24/2017,IN,Bengaluru,no2,125,4.4,30,12.8,191.39
5/24/2017,IN,Bengaluru,co,125,0.6,13.8,4.7,56.22
5/24/2017,IN,Bengaluru,pm10,47,17,88,37,2818.97
5/24/2017,IN,Bengaluru,o3,71,3.3,31.4,14.7,697.08
5/24/2017,IN,Bengaluru,so2,123,0.5,5,1.3,18.51
5/25/2017,IN,Bengaluru,pm25,83,40,161,67,6060.5
5/25/2017,IN,Bengaluru,no2,130,3.7,25.6,12.1,145.99
5/25/2017,IN,Bengaluru,co,131,0.6,28.2,5.1,120.45
5/25/2017,IN,Bengaluru,pm10,48,13,84,39,2739.22
5/25/2017,IN,Bengaluru,o3,72,3.7,23.8,8.6,358.3
5/25/2017,IN,Bengaluru,so2,130,0.4,5.1,1.3,14.92
5/26/2017,IN,Bengaluru,pm25,91,33,158,77,7149.3
5/26/2017,IN,Bengaluru,no2,139,3.7,27.5,10.7,172.55
5/26/2017,IN,Bengaluru,co,139,1,22.5,4.7,75.24
5/26/2017,IN,Bengaluru,pm10,48,25,84,48,2186.17
5/26/2017,IN,Bengaluru,o3,67,2.5,18.7,4.9,157.1
5/26/2017,IN,Bengaluru,so2,139,0.3,4.6,1.7,10.61
5/27/2017,IN,Bengaluru,pm25,81,18,127,58,4370.44
5/27/2017,IN,Bengaluru,no2,129,3.7,24.9,12.5,136.24
5/27/2017,IN,Bengaluru,co,129,1.3,29.7,4.7,135.04
5/27/2017,IN,Bengaluru,pm10,48,7,83,22,3528.79
5/27/2017,IN,Bengaluru,o3,57,2.9,20.1,7.8,188.75
5/27/2017,IN,Bengaluru,so2,129,0.2,7.4,1.3,18.84
5/28/2017,IN,Bengaluru,pm25,85,35,108,61,3071.71
5/28/2017,IN,Bengaluru,no2,133,4.1,22.4,11,119.53
5/28/2017,IN,Bengaluru,co,133,0.4,23.2,4.7,55.98
5/28/2017,IN,Bengaluru,pm10,48,8,70,28,2910.92
5/28/2017,IN,Bengaluru,o3,61,2.5,11.8,4.9,60.3
5/28/2017,IN,Bengaluru,so2,127,0.3,6.1,1.2,14.07
5/29/2017,IN,Bengaluru,pm25,96,35,145,64,5715.42
5/29/2017,IN,Bengaluru,no2,144,3.3,32.2,10.7,156.77
5/29/2017,IN,Bengaluru,co,144,1.5,24.6,4.9,64.09
5/29/2017,IN,Bengaluru,pm10,48,13,78,30,3313.47
5/29/2017,IN,Bengaluru,o3,72,2.5,14.4,4.1,79.62
5/29/2017,IN,Bengaluru,so2,141,0.4,4.9,1.3,9.47
5/30/2017,IN,Bengaluru,pm25,96,43,153,64,7388.74
5/30/2017,IN,Bengaluru,no2,141,3.3,24.2,10.3,93.43
5/30/2017,IN,Bengaluru,co,140,2,10.5,4.7,30.51
5/30/2017,IN,Bengaluru,pm10,45,15,71,34,2142.07
5/30/2017,IN,Bengaluru,o3,72,2.5,13.9,4.1,83.57
5/30/2017,IN,Bengaluru,so2,139,0.1,4.5,0.9,11.47
5/31/2017,IN,Bengaluru,pm25,96,35,131,66,4096.42
5/31/2017,IN,Bengaluru,no2,122,4.1,26.7,10.7,145.79
5/31/2017,IN,Bengaluru,co,120,0.4,14.7,4.7,43.47
5/31/2017,IN,Bengaluru,pm10,26,17,77,34,3652.18
5/31/2017,IN,Bengaluru,o3,72,2.5,16.3,3.7,172.18
5/31/2017,IN,Bengaluru,so2,118,0.1,4.6,1.3,9.34
6/1/2017,IN,Bengaluru,pm25,80,40,122,68,4314.78
6/1/2017,IN,Bengaluru,no2,125,4.1,28.6,11.3,234.38
6/1/2017,IN,Bengaluru,co,123,0.2,17.3,4.6,92.93
6/1/2017,IN,Bengaluru,pm10,45,10,70,33,3301.36
6/1/2017,IN,Bengaluru,o3,56,2.9,18.3,5.7,207.24
6/1/2017,IN,Bengaluru,so2,121,0.1,5.4,1.3,12.51
6/2/2017,IN,Bengaluru,pm25,96,23,122,59,4347.18
6/2/2017,IN,Bengaluru,no2,144,3.7,32.6,11.4,320.41
6/2/2017,IN,Bengaluru,co,144,0.2,17.8,4.7,44.88
6/2/2017,IN,Bengaluru,pm10,48,8,67,30,3611.91
6/2/2017,IN,Bengaluru,o3,72,2.5,15.9,4.1,163.31
6/2/2017,IN,Bengaluru,so2,143,0.5,3.7,1.3,9.2
6/3/2017,IN,Bengaluru,pm25,96,3,147,54,6155.63
6/3/2017,IN,Bengaluru,no2,144,1.1,37.1,11.1,513.97
6/3/2017,IN,Bengaluru,co,144,0.2,12.7,4.7,48.68
6/3/2017,IN,Bengaluru,pm10,48,4,77,27,4045.85
6/3/2017,IN,Bengaluru,o3,72,2.5,22.3,3.7,312.59
6/3/2017,IN,Bengaluru,so2,144,0.2,4.6,1.2,9.66
6/4/2017,IN,Bengaluru,pm25,74,15,95,52,2033.24
6/4/2017,IN,Bengaluru,no2,78,5.9,31.1,11.4,123.91
6/4/2017,IN,Bengaluru,co,78,2,10,5.1,24.93
6/4/2017,IN,Bengaluru,pm10,4,13,56,20,3870
6/4/2017,IN,Bengaluru,o3,72,2.1,17.3,3.7,321.72
6/4/2017,IN,Bengaluru,so2,78,0.5,3,0.9,4.37
6/5/2017,IN,Bengaluru,pm25,85,45,144,70,4025.97
6/5/2017,IN,Bengaluru,no2,107,4.4,29.7,11.4,255.63
6/5/2017,IN,Bengaluru,co,106,1.8,29.7,4.9,126.9
6/5/2017,IN,Bengaluru,pm10,22,30,78,62,1805.48
6/5/2017,IN,Bengaluru,o3,72,2.1,14.9,3.7,161.16
6/5/2017,IN,Bengaluru,so2,103,0.5,7.8,1.3,35.12
6/6/2017,IN,Bengaluru,pm25,96,40,166,65,8957.92
6/6/2017,IN,Bengaluru,no2,130,5.5,31.9,11.5,215.85
6/6/2017,IN,Bengaluru,co,130,1.5,18.8,5,73.19
6/6/2017,IN,Bengaluru,pm10,34,19,63,41,1479.96
6/6/2017,IN,Bengaluru,o3,72,2.1,9.5,3.7,30.02
6/6/2017,IN,Bengaluru,so2,123,0.1,4.1,1.3,16.7
6/7/2017,IN,Bengaluru,pm25,87,50,144,65,5215.58
6/7/2017,IN,Bengaluru,no2,135,3.7,60.6,10.7,548.89
6/7/2017,IN,Bengaluru,co,134,2.6,12.7,5.1,59.48
6/7/2017,IN,Bengaluru,pm10,48,8,55,24,1364.47
6/7/2017,IN,Bengaluru,o3,63,2.5,11.2,3.7,57.45
6/7/2017,IN,Bengaluru,so2,134,0.5,4.7,1.3,14.49
6/8/2017,IN,Bengaluru,pm25,90,35,106,67,2043.58
6/8/2017,IN,Bengaluru,no2,137,3.3,28.6,9.6,159.67
6/8/2017,IN,Bengaluru,co,137,1.7,16.3,4.9,67.42
6/8/2017,IN,Bengaluru,pm10,47,5,120,25,7959.56
6/8/2017,IN,Bengaluru,o3,66,2.5,10.6,7,44.18
6/8/2017,IN,Bengaluru,so2,137,0.5,4.5,1.3,17.09
6/9/2017,IN,Bengaluru,pm25,96,30,155,62,5649.25
6/9/2017,IN,Bengaluru,no2,142,3,28.2,9,208.93
6/9/2017,IN,Bengaluru,co,142,1.1,16.5,4.9,76.23
6/9/2017,IN,Bengaluru,pm10,46,6,87,48,6875.94
6/9/2017,IN,Bengaluru,o3,72,2.1,11,7.4,28.3
6/9/2017,IN,Bengaluru,so2,142,0.5,5.6,1.3,16.21
6/10/2017,IN,Bengaluru,pm25,96,33,113,54,3630.74
6/10/2017,IN,Bengaluru,no2,142,2.6,42.5,8.5,481.12
6/10/2017,IN,Bengaluru,co,139,1.5,26.9,4.7,199.9
6/10/2017,IN,Bengaluru,pm10,46,5,90,30,8121.59
6/10/2017,IN,Bengaluru,o3,72,4.5,18.3,7.8,76.11
6/10/2017,IN,Bengaluru,so2,137,0.2,7.5,1.3,23.6
6/11/2017,IN,Bengaluru,pm25,96,20,96,52,2783.03
6/11/2017,IN,Bengaluru,no2,144,2.6,36.2,8.5,475.39
6/11/2017,IN,Bengaluru,co,144,1.2,15,4.7,60.28
6/11/2017,IN,Bengaluru,pm10,48,6,94,29,7399.08
6/11/2017,IN,Bengaluru,o3,72,6.1,12.2,7.8,13.68
6/11/2017,IN,Bengaluru,so2,144,0.4,4.8,1.3,17.78
6/12/2017,IN,Bengaluru,pm25,96,8,108,56,4447.28
6/12/2017,IN,Bengaluru,no2,137,3,34,8.5,412.45
6/12/2017,IN,Bengaluru,co,136,2.6,23.9,5.1,112.51
6/12/2017,IN,Bengaluru,pm10,40,3,101,26,6475.49
6/12/2017,IN,Bengaluru,o3,72,4.9,10.3,8.2,10.12
6/12/2017,IN,Bengaluru,so2,137,0.5,6.5,1.3,21.33
6/13/2017,IN,Bengaluru,pm25,96,10,145,56,8278.81
6/13/2017,IN,Bengaluru,no2,142,1.1,31.9,8.7,359.48
6/13/2017,IN,Bengaluru,co,142,0.6,21,4.9,135.18
6/13/2017,IN,Bengaluru,pm10,41,3,115,44,8397.48
6/13/2017,IN,Bengaluru,o3,72,3.8,11.4,7.8,17.85
6/13/2017,IN,Bengaluru,so2,142,0.5,4.9,1.3,17.07
6/14/2017,IN,Bengaluru,pm25,96,18,142,58,4556.47
6/14/2017,IN,Bengaluru,no2,144,2.6,33,9.2,325.19
6/14/2017,IN,Bengaluru,co,144,0.2,21,4.9,114.87
6/14/2017,IN,Bengaluru,pm10,48,8,103,42,7272.75
6/14/2017,IN,Bengaluru,o3,72,3.3,28.9,7.4,154.98
6/14/2017,IN,Bengaluru,so2,144,0.5,4.7,1.3,14.56
6/15/2017,IN,Bengaluru,pm25,96,32,156,56,8785.11
6/15/2017,IN,Bengaluru,no2,142,3,33.3,9.6,346.45
6/15/2017,IN,Bengaluru,co,142,0.6,31.8,4.4,200.38
6/15/2017,IN,Bengaluru,pm10,44,19,147,53,8056.02
6/15/2017,IN,Bengaluru,o3,72,4.2,12.6,8.2,31.65
6/15/2017,IN,Bengaluru,so2,142,0.5,5.8,1.3,17.07
6/16/2017,IN,Bengaluru,pm25,96,20,169,61,9622.47
6/16/2017,IN,Bengaluru,no2,144,2.2,30.8,12.1,224.38
6/16/2017,IN,Bengaluru,co,144,2,18.1,4.4,107.27
6/16/2017,IN,Bengaluru,pm10,47,10,94,45,4567.34
6/16/2017,IN,Bengaluru,o3,72,1.7,10.4,7.4,30.9
6/16/2017,IN,Bengaluru,so2,144,0.5,11.4,1.3,40.74
6/17/2017,IN,Bengaluru,pm25,96,23,355,57,36290.5
6/17/2017,IN,Bengaluru,no2,140,4.8,35.1,12.8,230.14
6/17/2017,IN,Bengaluru,co,140,1.1,29.7,3.8,210.02
6/17/2017,IN,Bengaluru,pm10,44,11,109,36,6412.07
6/17/2017,IN,Bengaluru,o3,72,1.7,13,7.3,68
6/17/2017,IN,Bengaluru,so2,140,0.5,5.7,1.1,16.02
6/18/2017,IN,Bengaluru,pm25,96,5,153,57,10700
6/18/2017,IN,Bengaluru,no2,144,0.8,27.1,10.9,175.37
6/18/2017,IN,Bengaluru,co,144,0.6,14.3,4,98.98
6/18/2017,IN,Bengaluru,pm10,48,16,164,45,11048.7
6/18/2017,IN,Bengaluru,o3,72,2.5,13.6,4.1,75.91
6/18/2017,IN,Bengaluru,so2,144,0.5,6.9,1.1,21.4
6/19/2017,IN,Bengaluru,pm25,96,3,123,43,10341.6
6/19/2017,IN,Bengaluru,no2,142,3.3,52.5,11.7,410.32
6/19/2017,IN,Bengaluru,co,144,1,21,3.8,141.94
6/19/2017,IN,Bengaluru,pm10,48,13,114,44,7930
6/19/2017,IN,Bengaluru,o3,72,2.5,19.2,3.7,56.74
6/19/2017,IN,Bengaluru,so2,122,0.9,5.3,2.1,17.34
6/20/2017,IN,Bengaluru,pm25,84,15,118,57,8315.42
6/20/2017,IN,Bengaluru,no2,132,1.1,18.7,11.1,95.85
6/20/2017,IN,Bengaluru,co,132,1.3,17.4,3.8,117.74
6/20/2017,IN,Bengaluru,pm10,48,16,146,46,6268.78
6/20/2017,IN,Bengaluru,o3,60,2.1,10.6,3.7,47.01
6/20/2017,IN,Bengaluru,so2,114,0.5,9.3,1.7,42.73
6/21/2017,IN,Bengaluru,pm25,73,8,130,48,10204.5
6/21/2017,IN,Bengaluru,no2,122,3,34.8,10.7,220.53
6/21/2017,IN,Bengaluru,co,122,1,14.7,4.6,102.61
6/21/2017,IN,Bengaluru,pm10,48,11,196,39,17280.3
6/21/2017,IN,Bengaluru,o3,50,2.9,13.9,4.5,63.28
6/21/2017,IN,Bengaluru,so2,119,0.3,10.2,2.1,57.39
6/22/2017,IN,Bengaluru,pm25,96,10,164,56,11756
6/22/2017,IN,Bengaluru,no2,141,3.7,20.5,11.7,118
6/22/2017,IN,Bengaluru,co,144,0.2,19.6,3.5,131.4
6/22/2017,IN,Bengaluru,pm10,48,3,234,49,20481.7
6/22/2017,IN,Bengaluru,o3,72,2.1,7.8,3.7,14.4
6/22/2017,IN,Bengaluru,so2,132,0.1,7.9,1.7,38.52
6/23/2017,IN,Bengaluru,pm25,85,3,189,58,11211.7
6/23/2017,IN,Bengaluru,no2,144,2.6,74,10.7,720.74
6/23/2017,IN,Bengaluru,co,143,0.4,15.2,3.5,116.09
6/23/2017,IN,Bengaluru,pm10,42,18,60,37,1235.45
6/23/2017,IN,Bengaluru,o3,72,2.9,15.1,4.5,133.7
6/23/2017,IN,Bengaluru,so2,114,0.1,7.5,2.2,35.01
6/24/2017,IN,Bengaluru,pm25,68,8,179,56,11647.2
6/24/2017,IN,Bengaluru,no2,144,3.7,112.4,12.7,1450.91
6/24/2017,IN,Bengaluru,co,144,0.5,14.9,3.3,106.78
6/24/2017,IN,Bengaluru,pm10,37,23,107,51,5797.1
6/24/2017,IN,Bengaluru,o3,72,2.5,9.6,4.5,29.11
6/24/2017,IN,Bengaluru,so2,129,0.5,12.6,2.5,37.25
6/25/2017,IN,Bengaluru,pm25,48,18,103,71,6119.08
6/25/2017,IN,Bengaluru,no2,144,2.6,43.9,12.4,748.41
6/25/2017,IN,Bengaluru,co,144,0.4,13.4,3.1,91.19
6/25/2017,IN,Bengaluru,pm10,48,11,103,53,6972.91
6/25/2017,IN,Bengaluru,o3,72,2.5,9.5,3.7,27.98
6/25/2017,IN,Bengaluru,so2,140,0.2,7,2.1,23.73
6/26/2017,IN,Bengaluru,pm25,47,20,140,78,8683.75
6/26/2017,IN,Bengaluru,no2,143,2.6,33.7,11.7,584.8
6/26/2017,IN,Bengaluru,co,143,0.4,14.7,3.1,88.73
6/26/2017,IN,Bengaluru,pm10,48,25,101,61,4923.61
6/26/2017,IN,Bengaluru,o3,71,2.1,9,3.3,42.35
6/26/2017,IN,Bengaluru,so2,125,0.1,18.3,2.5,134.37
6/27/2017,IN,Bengaluru,pm25,48,35,159,83,12289.6
6/27/2017,IN,Bengaluru,no2,144,2.6,40.3,11.4,716.31
6/27/2017,IN,Bengaluru,co,144,0.6,45.6,3.5,324.83
6/27/2017,IN,Bengaluru,pm10,48,25,111,63,6277
6/27/2017,IN,Bengaluru,o3,72,2.1,7.8,4.1,23.65
6/27/2017,IN,Bengaluru,so2,127,0.1,9.1,3.2,27.69
6/28/2017,IN,Bengaluru,pm25,33,25,157,87,17740.6
6/28/2017,IN,Bengaluru,no2,123,3.7,38.4,12.5,522.87
6/28/2017,IN,Bengaluru,co,123,0.8,14.5,3.5,87.89
6/28/2017,IN,Bengaluru,pm10,41,20,124,64,8048.02
6/28/2017,IN,Bengaluru,o3,57,2.5,5.8,4.1,8.84
6/28/2017,IN,Bengaluru,so2,108,0.1,16,1.7,91.73
6/29/2017,IN,Bengaluru,pm25,39,48,162,89,10949
6/29/2017,IN,Bengaluru,no2,130,3.7,27.5,12.1,253.83
6/29/2017,IN,Bengaluru,co,130,0.4,15.2,3.4,97.12
6/29/2017,IN,Bengaluru,pm10,43,17,91,59,4238.11
6/29/2017,IN,Bengaluru,o3,63,2.5,7.8,4.5,19.9
6/29/2017,IN,Bengaluru,so2,119,0.1,8.7,2.9,32.79
6/30/2017,IN,Bengaluru,pm25,48,22,167,85,15876.8
6/30/2017,IN,Bengaluru,no2,143,3.7,33.3,11.9,337.15
6/30/2017,IN,Bengaluru,co,143,1.1,20.3,3.5,123.98
6/30/2017,IN,Bengaluru,pm10,48,18,111,64,7088.07
6/30/2017,IN,Bengaluru,o3,72,2.5,8.3,4.9,19.27
6/30/2017,IN,Bengaluru,so2,140,0.3,8.4,2.3,29.89
7/1/2017,IN,Bengaluru,pm25,37,38,124,79,3857.69
7/1/2017,IN,Bengaluru,no2,131,1,37.1,12.1,586.08
7/1/2017,IN,Bengaluru,co,130,1.3,15.4,3.2,136.83
7/1/2017,IN,Bengaluru,pm10,46,36,123,77,6235
7/1/2017,IN,Bengaluru,o3,68,2.9,8.4,4.5,20.99
7/1/2017,IN,Bengaluru,so2,124,0.1,23.4,2.5,79.34
7/2/2017,IN,Bengaluru,pm25,48,48,106,81,2726.45
7/2/2017,IN,Bengaluru,no2,142,3.3,173,12.1,25191
7/2/2017,IN,Bengaluru,co,142,0.6,38.4,3.2,213.04
7/2/2017,IN,Bengaluru,pm10,47,37,98,65,2440.86
7/2/2017,IN,Bengaluru,o3,70,3.3,10.8,4.5,33.94
7/2/2017,IN,Bengaluru,so2,129,0.1,24.4,2.9,66.23
