Date,Country,City,Specie,Value
5/21/2019,IN,Chandigarh,pm25,127.3
5/21/2019,IN,Chandigarh,no2,10.2
5/21/2019,IN,Chandigarh,dew,12.5
5/21/2019,IN,Chandigarh,co,4.6
5/21/2019,IN,Chandigarh,temperature,32.8
5/21/2019,IN,Chennai,humidity,62.5
5/21/2019,IN,Chennai,o3,16.7
5/21/2019,IN,Chennai,so2,2.8
5/21/2019,IN,Chennai,pm25,81.0
5/21/2019,IN,Chennai,no2,7.2
5/21/2019,IN,Chennai,pressure,1008.0
5/21/2019,IN,Chennai,wind-gust,8.7
5/21/2019,IN,Chennai,temperature,32.7
5/21/2019,IN,Chennai,co,13.3
5/21/2019,IN,Chennai,wind-speed,1.9
5/21/2019,IN,Chennai,dew,24.7
5/21/2019,IN,Mumbai,wind-gust,9.2
5/21/2019,IN,Mumbai,co,10.9
5/21/2019,IN,Mumbai,temperature,34.8
5/21/2019,IN,Mumbai,pm10,70.0
5/21/2019,IN,Mumbai,pressure,1008.3
5/21/2019,IN,Mumbai,pm25,68.7
5/21/2019,IN,Mumbai,no2,7.2
5/21/2019,IN,Mumbai,wind-speed,0.5
5/21/2019,IN,Mumbai,dew,26.2
5/21/2019,IN,Mumbai,humidity,68.5
5/21/2019,IN,Mumbai,o3,7.9
5/21/2019,IN,Mumbai,so2,4.4
5/21/2019,IN,Bengaluru,wind-speed,1.9
5/21/2019,IN,Bengaluru,dew,19.5
5/21/2019,IN,Bengaluru,temperature,25.7
5/21/2019,IN,Bengaluru,pm10,78.0
5/21/2019,IN,Bengaluru,so2,3.0
5/21/2019,IN,Bengaluru,pm25,117.7
5/21/2019,IN,Bengaluru,co,18.3
5/21/2019,IN,Bengaluru,humidity,58.2
5/21/2019,IN,Bengaluru,o3,26.2
5/21/2019,IN,Bengaluru,no2,18.4
5/21/2019,IN,Bengaluru,pressure,979.2
5/21/2019,IN,Kolkata,humidity,76.5
5/21/2019,IN,Kolkata,pm25,104.3
5/21/2019,IN,Kolkata,no2,8.4
5/21/2019,IN,Kolkata,pressure,1005.2
5/21/2019,IN,Kolkata,wind-speed,1.3
5/21/2019,IN,Kolkata,dew,27.7
5/21/2019,IN,Kolkata,temperature,31.9
5/21/2019,IN,Kolkata,o3,8.7
5/21/2019,IN,Kolkata,so2,8.5
5/21/2019,IN,Kolkata,co,4.5
5/21/2019,IN,Kolkata,pm10,64.7
5/22/2019,IN,Hyderabad,no2,15.0
5/22/2019,IN,Hyderabad,pressure,990.3
5/22/2019,IN,Hyderabad,wind-speed,4.0
5/22/2019,IN,Hyderabad,co,6.0
5/22/2019,IN,Hyderabad,pm10,75.0
5/22/2019,IN,Hyderabad,humidity,47.2
5/22/2019,IN,Hyderabad,so2,4.3
5/22/2019,IN,Hyderabad,dew,19.4
5/22/2019,IN,Hyderabad,temperature,32.0
5/22/2019,IN,Hyderabad,o3,31.1
5/22/2019,IN,Hyderabad,pm25,112.0
5/22/2019,IN,Delhi,dew,16.6
5/22/2019,IN,Delhi,humidity,36.6
5/22/2019,IN,Delhi,o3,35.3
5/22/2019,IN,Delhi,temperature,32.3
5/22/2019,IN,Delhi,pm25,161.7
5/22/2019,IN,Delhi,no2,42.6
5/22/2019,IN,Delhi,pressure,987.5
5/22/2019,IN,Delhi,co,32.4
5/22/2019,IN,Delhi,so2,18.7
5/22/2019,IN,Delhi,pm10,391.7
5/22/2019,IN,Delhi,wd,199.7
5/22/2019,IN,Delhi,wind-speed,2.6
5/22/2019,IN,Chandigarh,o3,18.2
5/22/2019,IN,Chandigarh,so2,5.3
5/22/2019,IN,Chandigarh,wind-speed,1.9
5/22/2019,IN,Chandigarh,humidity,28.2
5/22/2019,IN,Chandigarh,pm25,110.7
5/22/2019,IN,Chandigarh,no2,8.0
5/22/2019,IN,Chandigarh,dew,11.8
5/22/2019,IN,Chandigarh,co,8.2
5/22/2019,IN,Chandigarh,temperature,33.7
5/22/2019,IN,Chennai,humidity,63.6
5/22/2019,IN,Chennai,o3,14.4
5/22/2019,IN,Chennai,so2,2.2
5/22/2019,IN,Chennai,pm25,84.3
5/22/2019,IN,Chennai,no2,7.5
5/22/2019,IN,Chennai,pressure,1007.3
5/22/2019,IN,Chennai,wind-gust,9.7
5/22/2019,IN,Chennai,temperature,32.8
5/22/2019,IN,Chennai,co,14.3
5/22/2019,IN,Chennai,wind-speed,1.9
5/22/2019,IN,Chennai,dew,25.0
5/22/2019,IN,Mumbai,wind-gust,9.4
5/22/2019,IN,Mumbai,co,10.9
5/22/2019,IN,Mumbai,temperature,34.4
5/22/2019,IN,Mumbai,pm10,44.7
5/22/2019,IN,Mumbai,pressure,1008.0
5/22/2019,IN,Mumbai,pm25,52.7
5/22/2019,IN,Mumbai,no2,6.6
5/22/2019,IN,Mumbai,wind-speed,0.5
5/22/2019,IN,Mumbai,dew,25.0
5/22/2019,IN,Mumbai,humidity,66.9
5/22/2019,IN,Mumbai,o3,5.4
5/22/2019,IN,Mumbai,so2,3.8
5/22/2019,IN,Bengaluru,wind-speed,2.3
5/22/2019,IN,Bengaluru,wind-gust,14.9
5/22/2019,IN,Bengaluru,dew,19.8
5/22/2019,IN,Bengaluru,temperature,27.1
5/22/2019,IN,Bengaluru,pm10,71.3
5/22/2019,IN,Bengaluru,so2,4.9
5/22/2019,IN,Bengaluru,pm25,117.0
5/22/2019,IN,Bengaluru,co,31.5
5/22/2019,IN,Bengaluru,humidity,61.6
5/22/2019,IN,Bengaluru,o3,32.8
5/22/2019,IN,Bengaluru,no2,20.6
5/22/2019,IN,Bengaluru,pressure,979.0
5/22/2019,IN,Kolkata,humidity,72.8
5/22/2019,IN,Kolkata,pm25,114.3
5/22/2019,IN,Kolkata,no2,7.7
5/22/2019,IN,Kolkata,pressure,1004.2
5/22/2019,IN,Kolkata,wind-speed,1.3
5/22/2019,IN,Kolkata,dew,27.7
5/22/2019,IN,Kolkata,temperature,31.8
5/22/2019,IN,Kolkata,o3,9.6
5/22/2019,IN,Kolkata,so2,11.5
5/22/2019,IN,Kolkata,co,4.8
5/22/2019,IN,Kolkata,pm10,82.3
5/23/2019,IN,Hyderabad,no2,12.7
5/23/2019,IN,Hyderabad,pressure,989.0
5/23/2019,IN,Hyderabad,wind-speed,4.8
5/23/2019,IN,Hyderabad,co,4.7
5/23/2019,IN,Hyderabad,pm10,79.0
5/23/2019,IN,Hyderabad,humidity,51.3
5/23/2019,IN,Hyderabad,so2,3.5
5/23/2019,IN,Hyderabad,dew,21.3
5/23/2019,IN,Hyderabad,temperature,31.8
5/23/2019,IN,Hyderabad,o3,25.9
5/23/2019,IN,Hyderabad,pm25,140.3
5/23/2019,IN,Delhi,dew,16.9
5/23/2019,IN,Delhi,humidity,45.5
5/23/2019,IN,Delhi,o3,46.1
5/23/2019,IN,Delhi,wind-gust,12.4
5/23/2019,IN,Delhi,temperature,31.6
5/23/2019,IN,Delhi,pm25,186.7
5/23/2019,IN,Delhi,no2,38.8
5/23/2019,IN,Delhi,pressure,1174.4
5/23/2019,IN,Delhi,precipitation,1.1
5/23/2019,IN,Delhi,co,25.7
5/23/2019,IN,Delhi,so2,21.9
5/23/2019,IN,Delhi,pm10,387.7
5/23/2019,IN,Delhi,wd,196.5
5/23/2019,IN,Delhi,wind-speed,3.4
5/23/2019,IN,Chandigarh,o3,20.7
5/23/2019,IN,Chandigarh,so2,5.0
5/23/2019,IN,Chandigarh,wind-speed,2.5
5/23/2019,IN,Chandigarh,humidity,34.2
5/23/2019,IN,Chandigarh,pm25,136.0
5/23/2019,IN,Chandigarh,no2,8.4
5/23/2019,IN,Chandigarh,dew,14.1
5/23/2019,IN,Chandigarh,co,3.9
5/23/2019,IN,Chandigarh,temperature,31.7
5/23/2019,IN,Chennai,humidity,66.2
5/23/2019,IN,Chennai,o3,19.2
5/23/2019,IN,Chennai,so2,3.4
5/23/2019,IN,Chennai,pm25,122.0
5/23/2019,IN,Chennai,no2,6.9
5/23/2019,IN,Chennai,pressure,1006.7
5/23/2019,IN,Chennai,wind-gust,10.8
5/23/2019,IN,Chennai,temperature,32.7
5/23/2019,IN,Chennai,co,11.6
5/23/2019,IN,Chennai,wind-speed,1.8
5/23/2019,IN,Chennai,dew,26.0
5/23/2019,IN,Mumbai,wind-gust,9.0
5/23/2019,IN,Mumbai,co,10.5
5/23/2019,IN,Mumbai,temperature,34.6
5/23/2019,IN,Mumbai,pm10,49.3
5/23/2019,IN,Mumbai,pressure,1007.5
5/23/2019,IN,Mumbai,pm25,103.0
5/23/2019,IN,Mumbai,no2,5.8
5/23/2019,IN,Mumbai,wind-speed,0.6
5/23/2019,IN,Mumbai,dew,25.3
5/23/2019,IN,Mumbai,humidity,66.0
5/23/2019,IN,Mumbai,o3,8.2
5/23/2019,IN,Mumbai,so2,8.4
5/23/2019,IN,Bengaluru,wind-speed,2.9
5/23/2019,IN,Bengaluru,wind-gust,14.9
5/23/2019,IN,Bengaluru,dew,22.0
5/23/2019,IN,Bengaluru,temperature,27.1
5/23/2019,IN,Bengaluru,pm10,114.0
5/23/2019,IN,Bengaluru,so2,3.2
5/23/2019,IN,Bengaluru,pm25,117.7
5/23/2019,IN,Bengaluru,co,14.9
5/23/2019,IN,Bengaluru,humidity,69.9
5/23/2019,IN,Bengaluru,o3,23.2
5/23/2019,IN,Bengaluru,no2,20.6
5/23/2019,IN,Bengaluru,pressure,978.2
5/23/2019,IN,Kolkata,humidity,73.8
5/23/2019,IN,Kolkata,pm25,100.0
5/23/2019,IN,Kolkata,no2,6.6
5/23/2019,IN,Kolkata,pressure,1004.7
5/23/2019,IN,Kolkata,wind-speed,1.6
5/23/2019,IN,Kolkata,dew,25.7
5/23/2019,IN,Kolkata,temperature,30.1
5/23/2019,IN,Kolkata,o3,10.0
5/23/2019,IN,Kolkata,so2,8.5
5/23/2019,IN,Kolkata,co,4.7
5/23/2019,IN,Kolkata,pm10,56.0
5/24/2019,IN,Hyderabad,no2,28.5
5/24/2019,IN,Hyderabad,pressure,989.2
5/24/2019,IN,Hyderabad,wind-speed,4.5
5/24/2019,IN,Hyderabad,co,15.1
5/24/2019,IN,Hyderabad,pm10,72.7
5/24/2019,IN,Hyderabad,humidity,47.4
5/24/2019,IN,Hyderabad,so2,4.3
5/24/2019,IN,Hyderabad,dew,18.8
5/24/2019,IN,Hyderabad,temperature,31.8
5/24/2019,IN,Hyderabad,o3,23.1
5/24/2019,IN,Hyderabad,pm25,107.0
5/24/2019,IN,Delhi,dew,20.2
5/24/2019,IN,Delhi,humidity,50.4
5/24/2019,IN,Delhi,o3,25.6
5/24/2019,IN,Delhi,wind-gust,10.4
5/24/2019,IN,Delhi,temperature,22.3
5/24/2019,IN,Delhi,pm25,130.7
5/24/2019,IN,Delhi,no2,39.6
5/24/2019,IN,Delhi,pressure,1169.7
5/24/2019,IN,Delhi,precipitation,0.6
5/24/2019,IN,Delhi,co,29.9
5/24/2019,IN,Delhi,so2,17.7
5/24/2019,IN,Delhi,pm10,118.3
5/24/2019,IN,Delhi,wd,186.8
5/24/2019,IN,Delhi,wind-speed,3.8
5/24/2019,IN,Chandigarh,o3,21.7
5/24/2019,IN,Chandigarh,so2,2.3
5/24/2019,IN,Chandigarh,wind-speed,2.4
5/24/2019,IN,Chandigarh,humidity,60.8
5/24/2019,IN,Chandigarh,pm25,107.7
5/24/2019,IN,Chandigarh,no2,7.8
5/24/2019,IN,Chandigarh,dew,18.4
5/24/2019,IN,Chandigarh,co,4.4
5/24/2019,IN,Chandigarh,temperature,28.7
5/24/2019,IN,Chennai,humidity,68.9
5/24/2019,IN,Chennai,o3,16.5
5/24/2019,IN,Chennai,so2,3.8
5/24/2019,IN,Chennai,pm25,93.7
5/24/2019,IN,Chennai,no2,5.5
5/24/2019,IN,Chennai,pressure,1007.2
5/24/2019,IN,Chennai,wind-gust,10.4
5/24/2019,IN,Chennai,temperature,32.8
5/24/2019,IN,Chennai,co,12.7
5/24/2019,IN,Chennai,wind-speed,1.9
5/24/2019,IN,Chennai,dew,26.5
5/24/2019,IN,Mumbai,wind-gust,9.5
5/24/2019,IN,Mumbai,co,10.0
5/24/2019,IN,Mumbai,temperature,34.7
5/24/2019,IN,Mumbai,pm10,63.7
5/24/2019,IN,Mumbai,pressure,1008.5
5/24/2019,IN,Mumbai,pm25,67.0
5/24/2019,IN,Mumbai,no2,8.0
5/24/2019,IN,Mumbai,wind-speed,0.7
5/24/2019,IN,Mumbai,dew,25.0
5/24/2019,IN,Mumbai,humidity,65.6
5/24/2019,IN,Mumbai,o3,7.2
5/24/2019,IN,Mumbai,so2,4.9
5/24/2019,IN,Bengaluru,wind-speed,2.8
5/24/2019,IN,Bengaluru,wind-gust,12.8
5/24/2019,IN,Bengaluru,dew,21.4
5/24/2019,IN,Bengaluru,temperature,27.3
5/24/2019,IN,Bengaluru,pm10,62.0
5/24/2019,IN,Bengaluru,so2,18.1
5/24/2019,IN,Bengaluru,pm25,102.0
5/24/2019,IN,Bengaluru,co,18.2
5/24/2019,IN,Bengaluru,humidity,68.0
5/24/2019,IN,Bengaluru,o3,25.3
5/24/2019,IN,Bengaluru,no2,18.3
5/24/2019,IN,Bengaluru,pressure,979.1
5/24/2019,IN,Kolkata,humidity,68.1
5/24/2019,IN,Kolkata,pm25,97.3
5/24/2019,IN,Kolkata,no2,12.6
5/24/2019,IN,Kolkata,pressure,1002.7
5/24/2019,IN,Kolkata,wind-speed,1.4
5/24/2019,IN,Kolkata,dew,25.7
5/24/2019,IN,Kolkata,temperature,32.0
5/24/2019,IN,Kolkata,o3,9.6
5/24/2019,IN,Kolkata,so2,9.5
5/24/2019,IN,Kolkata,co,4.2
5/24/2019,IN,Kolkata,pm10,60.7
5/25/2019,IN,Hyderabad,no2,39.1
5/25/2019,IN,Hyderabad,pressure,987.9
5/25/2019,IN,Hyderabad,wind-speed,6.3
5/25/2019,IN,Hyderabad,co,12.4
5/25/2019,IN,Hyderabad,pm10,78.7
5/25/2019,IN,Hyderabad,humidity,44.2
5/25/2019,IN,Hyderabad,so2,7.9
5/25/2019,IN,Hyderabad,wind-gust,10.2
5/25/2019,IN,Hyderabad,dew,16.1
5/25/2019,IN,Hyderabad,temperature,32.7
5/25/2019,IN,Hyderabad,o3,20.3
5/25/2019,IN,Hyderabad,pm25,119.3
5/25/2019,IN,Delhi,dew,16.5
5/25/2019,IN,Delhi,humidity,39.6
5/25/2019,IN,Delhi,o3,34.4
5/25/2019,IN,Delhi,wind-gust,8.8
5/25/2019,IN,Delhi,temperature,31.1
5/25/2019,IN,Delhi,pm25,372.7
5/25/2019,IN,Delhi,no2,24.4
5/25/2019,IN,Delhi,pressure,987.9
5/25/2019,IN,Delhi,co,20.3
5/25/2019,IN,Delhi,so2,24.0
5/25/2019,IN,Delhi,pm10,375.0
5/25/2019,IN,Delhi,wd,206.7
5/25/2019,IN,Delhi,wind-speed,3.6
5/25/2019,IN,Chandigarh,o3,23.6
5/25/2019,IN,Chandigarh,so2,3.2
5/25/2019,IN,Chandigarh,wind-speed,1.6
5/25/2019,IN,Chandigarh,humidity,47.7
5/25/2019,IN,Chandigarh,pm25,91.7
5/25/2019,IN,Chandigarh,no2,8.0
5/25/2019,IN,Chandigarh,dew,15.3
5/25/2019,IN,Chandigarh,co,4.2
5/25/2019,IN,Chandigarh,temperature,30.0
5/25/2019,IN,Chennai,humidity,65.1
5/25/2019,IN,Chennai,o3,30.5
5/25/2019,IN,Chennai,so2,3.2
5/25/2019,IN,Chennai,pm25,94.0
5/25/2019,IN,Chennai,no2,6.8
5/25/2019,IN,Chennai,pressure,1005.7
5/25/2019,IN,Chennai,wind-gust,10.1
5/25/2019,IN,Chennai,temperature,33.2
5/25/2019,IN,Chennai,co,11.9
5/25/2019,IN,Chennai,wind-speed,1.8
5/25/2019,IN,Chennai,dew,26.2
5/25/2019,IN,Mumbai,wind-gust,9.2
5/25/2019,IN,Mumbai,co,15.0
5/25/2019,IN,Mumbai,temperature,34.7
5/25/2019,IN,Mumbai,pm10,57.3
5/25/2019,IN,Mumbai,pressure,1007.8
5/25/2019,IN,Mumbai,pm25,60.0
5/25/2019,IN,Mumbai,no2,9.0
5/25/2019,IN,Mumbai,wind-speed,0.6
5/25/2019,IN,Mumbai,dew,25.0
5/25/2019,IN,Mumbai,humidity,62.3
5/25/2019,IN,Mumbai,o3,9.5
5/25/2019,IN,Mumbai,so2,15.9
5/25/2019,IN,Bengaluru,wind-speed,3.1
5/25/2019,IN,Bengaluru,dew,21.1
5/25/2019,IN,Bengaluru,temperature,28.6
5/25/2019,IN,Bengaluru,pm10,85.0
5/25/2019,IN,Bengaluru,so2,20.9
5/25/2019,IN,Bengaluru,pm25,84.7
5/25/2019,IN,Bengaluru,co,18.2
5/25/2019,IN,Bengaluru,humidity,68.0
5/25/2019,IN,Bengaluru,o3,24.6
5/25/2019,IN,Bengaluru,no2,19.0
5/25/2019,IN,Bengaluru,pressure,978.5
5/25/2019,IN,Kolkata,humidity,79.6
5/25/2019,IN,Kolkata,pm25,95.0
5/25/2019,IN,Kolkata,no2,13.3
5/25/2019,IN,Kolkata,pressure,1002.2
5/25/2019,IN,Kolkata,wind-speed,1.8
5/25/2019,IN,Kolkata,dew,24.5
5/25/2019,IN,Kolkata,temperature,27.6
5/25/2019,IN,Kolkata,o3,9.0
5/25/2019,IN,Kolkata,so2,6.6
5/25/2019,IN,Kolkata,co,4.4
5/25/2019,IN,Kolkata,pm10,53.7
5/26/2019,IN,Hyderabad,no2,34.4
5/26/2019,IN,Hyderabad,pressure,987.0
5/26/2019,IN,Hyderabad,wind-speed,4.4
5/26/2019,IN,Hyderabad,co,12.8
5/26/2019,IN,Hyderabad,pm10,92.0
5/26/2019,IN,Hyderabad,humidity,38.4
5/26/2019,IN,Hyderabad,so2,7.3
5/26/2019,IN,Hyderabad,dew,17.0
5/26/2019,IN,Hyderabad,temperature,33.4
5/26/2019,IN,Hyderabad,o3,18.6
5/26/2019,IN,Hyderabad,pm25,120.7
5/26/2019,IN,Delhi,dew,12.8
5/26/2019,IN,Delhi,humidity,35.1
5/26/2019,IN,Delhi,o3,37.0
5/26/2019,IN,Delhi,wind-gust,8.8
5/26/2019,IN,Delhi,temperature,37.7
5/26/2019,IN,Delhi,pm25,152.7
5/26/2019,IN,Delhi,no2,47.5
5/26/2019,IN,Delhi,pressure,986.6
5/26/2019,IN,Delhi,co,13.7
5/26/2019,IN,Delhi,so2,21.0
5/26/2019,IN,Delhi,pm10,157.3
5/26/2019,IN,Delhi,wd,202.7
5/26/2019,IN,Delhi,wind-speed,3.3
5/26/2019,IN,Chandigarh,o3,26.5
5/26/2019,IN,Chandigarh,so2,3.6
5/26/2019,IN,Chandigarh,wind-speed,1.7
5/26/2019,IN,Chandigarh,humidity,38.9
5/26/2019,IN,Chandigarh,pm25,101.7
5/26/2019,IN,Chandigarh,no2,8.5
5/26/2019,IN,Chandigarh,dew,15.0
5/26/2019,IN,Chandigarh,co,3.5
5/26/2019,IN,Chandigarh,temperature,31.2
5/26/2019,IN,Chennai,humidity,61.6
5/26/2019,IN,Chennai,o3,36.2
5/26/2019,IN,Chennai,so2,4.4
5/26/2019,IN,Chennai,pm25,102.3
5/26/2019,IN,Chennai,no2,6.2
5/26/2019,IN,Chennai,pressure,1004.0
5/26/2019,IN,Chennai,temperature,34.0
5/26/2019,IN,Chennai,co,11.4
5/26/2019,IN,Chennai,wind-speed,1.8
5/26/2019,IN,Chennai,dew,25.8
5/26/2019,IN,Mumbai,wind-gust,9.7
5/26/2019,IN,Mumbai,co,13.6
5/26/2019,IN,Mumbai,temperature,33.8
5/26/2019,IN,Mumbai,pm10,60.3
5/26/2019,IN,Mumbai,pressure,1007.2
5/26/2019,IN,Mumbai,pm25,61.7
5/26/2019,IN,Mumbai,no2,10.5
5/26/2019,IN,Mumbai,wind-speed,0.6
5/26/2019,IN,Mumbai,dew,24.7
5/26/2019,IN,Mumbai,humidity,65.6
5/26/2019,IN,Mumbai,o3,9.2
5/26/2019,IN,Mumbai,so2,17.9
5/26/2019,IN,Bengaluru,wind-speed,2.3
5/26/2019,IN,Bengaluru,dew,20.0
5/26/2019,IN,Bengaluru,temperature,28.6
5/26/2019,IN,Bengaluru,pm10,56.0
5/26/2019,IN,Bengaluru,so2,3.0
5/26/2019,IN,Bengaluru,pm25,126.3
5/26/2019,IN,Bengaluru,co,24.5
5/26/2019,IN,Bengaluru,humidity,65.2
5/26/2019,IN,Bengaluru,o3,29.9
5/26/2019,IN,Bengaluru,no2,23.4
5/26/2019,IN,Bengaluru,pressure,977.5
5/26/2019,IN,Kolkata,humidity,77.2
5/26/2019,IN,Kolkata,pm25,97.3
5/26/2019,IN,Kolkata,no2,17.0
5/26/2019,IN,Kolkata,pressure,1002.3
5/26/2019,IN,Kolkata,wind-speed,1.1
5/26/2019,IN,Kolkata,dew,26.8
5/26/2019,IN,Kolkata,temperature,30.1
5/26/2019,IN,Kolkata,o3,10.0
5/26/2019,IN,Kolkata,so2,5.0
5/26/2019,IN,Kolkata,co,4.7
5/26/2019,IN,Kolkata,pm10,55.0
5/27/2019,IN,Hyderabad,no2,22.4
5/27/2019,IN,Hyderabad,pressure,987.0
5/27/2019,IN,Hyderabad,wind-speed,6.6
5/27/2019,IN,Hyderabad,co,11.0
5/27/2019,IN,Hyderabad,pm10,86.3
5/27/2019,IN,Hyderabad,humidity,43.1
5/27/2019,IN,Hyderabad,so2,6.9
5/27/2019,IN,Hyderabad,wind-gust,10.2
5/27/2019,IN,Hyderabad,dew,18.2
5/27/2019,IN,Hyderabad,temperature,32.9
5/27/2019,IN,Hyderabad,o3,19.8
5/27/2019,IN,Hyderabad,pm25,114.0
5/27/2019,IN,Delhi,dew,11.4
5/27/2019,IN,Delhi,humidity,40.6
5/27/2019,IN,Delhi,o3,42.0
5/27/2019,IN,Delhi,wind-gust,9.4
5/27/2019,IN,Delhi,temperature,38.8
5/27/2019,IN,Delhi,pm25,395.3
5/27/2019,IN,Delhi,no2,50.4
5/27/2019,IN,Delhi,pressure,986.1
5/27/2019,IN,Delhi,co,23.0
5/27/2019,IN,Delhi,so2,20.3
5/27/2019,IN,Delhi,pm10,161.7
5/27/2019,IN,Delhi,wd,199.4
5/27/2019,IN,Delhi,wind-speed,3.4
5/27/2019,IN,Chandigarh,o3,26.6
5/27/2019,IN,Chandigarh,so2,4.0
5/27/2019,IN,Chandigarh,wind-speed,2.4
5/27/2019,IN,Chandigarh,humidity,32.5
5/27/2019,IN,Chandigarh,pm25,99.3
5/27/2019,IN,Chandigarh,no2,9.1
5/27/2019,IN,Chandigarh,dew,12.1
5/27/2019,IN,Chandigarh,co,3.8
5/27/2019,IN,Chandigarh,temperature,33.2
5/27/2019,IN,Chennai,humidity,66.9
5/27/2019,IN,Chennai,o3,20.9
5/27/2019,IN,Chennai,so2,5.4
5/27/2019,IN,Chennai,pm25,95.3
5/27/2019,IN,Chennai,no2,7.5
5/27/2019,IN,Chennai,pressure,1004.3
5/27/2019,IN,Chennai,temperature,33.0
5/27/2019,IN,Chennai,co,12.2
5/27/2019,IN,Chennai,wind-speed,1.8
5/27/2019,IN,Chennai,dew,26.3
5/27/2019,IN,Mumbai,wind-gust,9.0
5/27/2019,IN,Mumbai,co,15.4
5/27/2019,IN,Mumbai,temperature,34.8
5/27/2019,IN,Mumbai,pm10,68.7
5/27/2019,IN,Mumbai,pressure,1006.8
5/27/2019,IN,Mumbai,pm25,80.7
5/27/2019,IN,Mumbai,no2,9.1
5/27/2019,IN,Mumbai,wind-speed,0.6
5/27/2019,IN,Mumbai,dew,25.0
5/27/2019,IN,Mumbai,humidity,64.5
5/27/2019,IN,Mumbai,o3,8.0
5/27/2019,IN,Mumbai,so2,20.7
5/27/2019,IN,Bengaluru,wind-speed,1.9
5/27/2019,IN,Bengaluru,dew,21.0
5/27/2019,IN,Bengaluru,temperature,28.4
5/27/2019,IN,Bengaluru,pm10,67.3
5/27/2019,IN,Bengaluru,so2,6.3
5/27/2019,IN,Bengaluru,pm25,81.7
5/27/2019,IN,Bengaluru,co,18.5
5/27/2019,IN,Bengaluru,humidity,65.3
5/27/2019,IN,Bengaluru,o3,33.2
5/27/2019,IN,Bengaluru,no2,24.6
5/27/2019,IN,Bengaluru,pressure,976.7
5/27/2019,IN,Kolkata,humidity,73.9
5/27/2019,IN,Kolkata,pm25,100.0
5/27/2019,IN,Kolkata,no2,10.3
5/27/2019,IN,Kolkata,pressure,1002.3
5/27/2019,IN,Kolkata,wind-speed,1.4
5/27/2019,IN,Kolkata,dew,28.0
5/27/2019,IN,Kolkata,temperature,31.9
5/27/2019,IN,Kolkata,o3,9.9
5/27/2019,IN,Kolkata,so2,4.2
5/27/2019,IN,Kolkata,co,4.1
5/27/2019,IN,Kolkata,pm10,71.3
5/28/2019,IN,Hyderabad,no2,26.1
5/28/2019,IN,Hyderabad,pressure,986.7
5/28/2019,IN,Hyderabad,wind-speed,3.6
5/28/2019,IN,Hyderabad,co,9.6
5/28/2019,IN,Hyderabad,pm10,87.7
5/28/2019,IN,Hyderabad,humidity,39.6
5/28/2019,IN,Hyderabad,so2,3.4
5/28/2019,IN,Hyderabad,dew,18.4
5/28/2019,IN,Hyderabad,temperature,33.2
5/28/2019,IN,Hyderabad,o3,20.1
5/28/2019,IN,Hyderabad,pm25,115.7
5/28/2019,IN,Delhi,dew,9.0
5/28/2019,IN,Delhi,humidity,25.1
5/28/2019,IN,Delhi,o3,38.4
5/28/2019,IN,Delhi,wind-gust,9.0
5/28/2019,IN,Delhi,temperature,33.4
5/28/2019,IN,Delhi,pm25,153.0
5/28/2019,IN,Delhi,no2,41.3
5/28/2019,IN,Delhi,pressure,985.9
5/28/2019,IN,Delhi,co,17.3
5/28/2019,IN,Delhi,so2,19.1
5/28/2019,IN,Delhi,pm10,250.7
5/28/2019,IN,Delhi,wd,200.7
5/28/2019,IN,Delhi,wind-speed,3.5
5/28/2019,IN,Chandigarh,o3,26.4
5/28/2019,IN,Chandigarh,so2,3.6
5/28/2019,IN,Chandigarh,wind-speed,1.8
5/28/2019,IN,Chandigarh,humidity,28.5
5/28/2019,IN,Chandigarh,pm25,94.0
5/28/2019,IN,Chandigarh,no2,9.1
5/28/2019,IN,Chandigarh,dew,10.3
5/28/2019,IN,Chandigarh,co,4.3
5/28/2019,IN,Chandigarh,temperature,33.1
5/28/2019,IN,Chennai,humidity,63.0
5/28/2019,IN,Chennai,o3,25.2
5/28/2019,IN,Chennai,so2,4.2
5/28/2019,IN,Chennai,pm25,297.7
5/28/2019,IN,Chennai,no2,6.6
5/28/2019,IN,Chennai,pressure,1004.0
5/28/2019,IN,Chennai,temperature,34.2
5/28/2019,IN,Chennai,co,12.8
5/28/2019,IN,Chennai,wind-speed,1.8
5/28/2019,IN,Chennai,dew,26.7
5/28/2019,IN,Mumbai,wind-gust,9.7
5/28/2019,IN,Mumbai,co,9.3
5/28/2019,IN,Mumbai,temperature,35.1
5/28/2019,IN,Mumbai,pm10,58.0
5/28/2019,IN,Mumbai,pressure,1006.2
5/28/2019,IN,Mumbai,pm25,73.0
5/28/2019,IN,Mumbai,no2,9.0
5/28/2019,IN,Mumbai,wind-speed,0.6
5/28/2019,IN,Mumbai,dew,24.8
5/28/2019,IN,Mumbai,humidity,63.7
5/28/2019,IN,Mumbai,o3,8.2
5/28/2019,IN,Mumbai,so2,17.7
5/28/2019,IN,Bengaluru,wind-speed,3.2
5/28/2019,IN,Bengaluru,wind-gust,8.2
5/28/2019,IN,Bengaluru,dew,21.8
5/28/2019,IN,Bengaluru,temperature,29.5
5/28/2019,IN,Bengaluru,pm10,74.0
5/28/2019,IN,Bengaluru,so2,4.2
5/28/2019,IN,Bengaluru,pm25,110.7
5/28/2019,IN,Bengaluru,co,12.3
5/28/2019,IN,Bengaluru,humidity,65.7
