Date,Country,City,Specie,Value
1/9/2020,IN,Hyderabad,so2,23.9
1/9/2020,IN,Hyderabad,dew,19.8
1/9/2020,IN,Hyderabad,temperature,26.1
1/9/2020,IN,Hyderabad,pressure,814.7
1/9/2020,IN,Hyderabad,no2,19.4
1/9/2020,IN,Hyderabad,co,12.6
1/9/2020,IN,Hyderabad,pm10,67.7
1/9/2020,IN,Hyderabad,pm25,117.7
1/10/2020,IN,Hyderabad,humidity,67.4
1/10/2020,IN,Hyderabad,wind speed,1.9
1/10/2020,IN,Hyderabad,o3,15.5
1/10/2020,IN,Hyderabad,so2,30.5
1/10/2020,IN,Hyderabad,dew,19.2
1/10/2020,IN,Hyderabad,temperature,26.0
1/10/2020,IN,Hyderabad,pressure,814.9
1/10/2020,IN,Hyderabad,no2,17.0
1/10/2020,IN,Hyderabad,co,6.5
1/10/2020,IN,Hyderabad,pm10,90.7
1/10/2020,IN,Hyderabad,pm25,156.3
1/11/2020,IN,Hyderabad,humidity,67.3
1/11/2020,IN,Hyderabad,wind speed,1.7
1/11/2020,IN,Hyderabad,o3,14.6
1/11/2020,IN,Hyderabad,so2,31.5
1/11/2020,IN,Hyderabad,dew,16.5
1/11/2020,IN,Hyderabad,temperature,24.7
1/11/2020,IN,Hyderabad,pressure,815.3
1/11/2020,IN,Hyderabad,no2,23.0
1/11/2020,IN,Hyderabad,co,9.0
1/11/2020,IN,Hyderabad,pm10,91.3
1/11/2020,IN,Hyderabad,pm25,154.3
1/12/2020,IN,Hyderabad,humidity,64.5
1/12/2020,IN,Hyderabad,wind speed,1.5
1/12/2020,IN,Hyderabad,o3,13.5
1/12/2020,IN,Hyderabad,so2,24.3
1/12/2020,IN,Hyderabad,dew,15.3
1/12/2020,IN,Hyderabad,temperature,25.2
1/12/2020,IN,Hyderabad,pressure,810.2
1/12/2020,IN,Hyderabad,no2,21.1
1/12/2020,IN,Hyderabad,co,7.7
1/12/2020,IN,Hyderabad,pm10,87.7
1/12/2020,IN,Hyderabad,pm25,141.0
1/13/2020,IN,Hyderabad,humidity,61.1
1/13/2020,IN,Hyderabad,wind speed,1.1
1/13/2020,IN,Hyderabad,o3,17.4
1/13/2020,IN,Hyderabad,so2,24.2
1/13/2020,IN,Hyderabad,dew,13.1
1/13/2020,IN,Hyderabad,temperature,24.2
1/13/2020,IN,Hyderabad,pressure,811.2
1/13/2020,IN,Hyderabad,no2,24.4
1/13/2020,IN,Hyderabad,co,8.8
1/13/2020,IN,Hyderabad,pm10,88.0
1/13/2020,IN,Hyderabad,pm25,151.7
1/14/2020,IN,Hyderabad,humidity,65.1
1/14/2020,IN,Hyderabad,wind speed,1.7
1/14/2020,IN,Hyderabad,o3,20.9
1/14/2020,IN,Hyderabad,so2,23.6
1/14/2020,IN,Hyderabad,dew,16.2
1/14/2020,IN,Hyderabad,temperature,24.9
1/14/2020,IN,Hyderabad,pressure,811.2
1/14/2020,IN,Hyderabad,no2,20.9
1/14/2020,IN,Hyderabad,co,7.2
1/14/2020,IN,Hyderabad,pm10,88.3
1/14/2020,IN,Hyderabad,pm25,165.7
1/15/2020,IN,Hyderabad,humidity,68.6
1/15/2020,IN,Hyderabad,wind speed,1.8
1/15/2020,IN,Hyderabad,o3,17.6
1/15/2020,IN,Hyderabad,so2,23.7
1/15/2020,IN,Hyderabad,dew,16.3
1/15/2020,IN,Hyderabad,temperature,24.8
1/15/2020,IN,Hyderabad,pressure,812.2
1/15/2020,IN,Hyderabad,no2,14.7
1/15/2020,IN,Hyderabad,co,5.6
1/15/2020,IN,Hyderabad,pm10,72.0
1/15/2020,IN,Hyderabad,pm25,118.7
1/16/2020,IN,Hyderabad,humidity,65.7
1/16/2020,IN,Hyderabad,wind speed,1.6
1/16/2020,IN,Hyderabad,o3,17.8
1/16/2020,IN,Hyderabad,so2,27.5
1/16/2020,IN,Hyderabad,dew,16.4
1/16/2020,IN,Hyderabad,temperature,24.6
1/16/2020,IN,Hyderabad,pressure,812.1
1/16/2020,IN,Hyderabad,no2,14.4
1/16/2020,IN,Hyderabad,co,6.5
1/16/2020,IN,Hyderabad,pm10,65.0
1/16/2020,IN,Hyderabad,pm25,101.7
1/17/2020,IN,Hyderabad,humidity,68.0
1/17/2020,IN,Hyderabad,wind speed,1.6
1/17/2020,IN,Hyderabad,o3,13.4
1/17/2020,IN,Hyderabad,so2,23.3
1/17/2020,IN,Hyderabad,dew,17.7
1/17/2020,IN,Hyderabad,temperature,25.4
1/17/2020,IN,Hyderabad,pressure,811.8
1/17/2020,IN,Hyderabad,no2,15.7
1/17/2020,IN,Hyderabad,co,5.8
1/17/2020,IN,Hyderabad,pm10,57.3
1/17/2020,IN,Hyderabad,pm25,88.7
1/18/2020,IN,Hyderabad,humidity,69.6
1/18/2020,IN,Hyderabad,wind speed,1.9
1/18/2020,IN,Hyderabad,o3,14.7
1/18/2020,IN,Hyderabad,so2,24.0
1/18/2020,IN,Hyderabad,dew,18.6
1/18/2020,IN,Hyderabad,temperature,25.7
1/18/2020,IN,Hyderabad,pressure,812.5
1/18/2020,IN,Hyderabad,no2,16.3
1/18/2020,IN,Hyderabad,co,6.8
1/18/2020,IN,Hyderabad,pm10,66.3
1/18/2020,IN,Hyderabad,pm25,101.0
1/19/2020,IN,Hyderabad,humidity,69.2
1/19/2020,IN,Hyderabad,wind speed,1.5
1/19/2020,IN,Hyderabad,o3,15.0
1/19/2020,IN,Hyderabad,so2,23.5
1/19/2020,IN,Hyderabad,dew,19.0
1/19/2020,IN,Hyderabad,temperature,26.0
1/19/2020,IN,Hyderabad,pressure,809.5
1/19/2020,IN,Hyderabad,no2,15.0
1/19/2020,IN,Hyderabad,co,6.2
1/19/2020,IN,Hyderabad,pm10,64.0
1/19/2020,IN,Hyderabad,pm25,93.7
1/20/2020,IN,Hyderabad,humidity,68.1
1/20/2020,IN,Hyderabad,wind speed,1.7
1/20/2020,IN,Hyderabad,o3,14.6
1/20/2020,IN,Hyderabad,so2,27.5
1/20/2020,IN,Hyderabad,dew,19.0
1/20/2020,IN,Hyderabad,temperature,26.6
1/20/2020,IN,Hyderabad,pressure,814.7
1/20/2020,IN,Hyderabad,no2,16.9
1/20/2020,IN,Hyderabad,co,6.4
1/20/2020,IN,Hyderabad,pm10,70.3
1/20/2020,IN,Hyderabad,pm25,107.7
1/21/2020,IN,Hyderabad,humidity,61.7
1/21/2020,IN,Hyderabad,wind speed,1.7
1/21/2020,IN,Hyderabad,o3,16.4
1/21/2020,IN,Hyderabad,so2,20.4
1/21/2020,IN,Hyderabad,dew,17.0
1/21/2020,IN,Hyderabad,temperature,26.3
1/21/2020,IN,Hyderabad,pressure,815.2
1/21/2020,IN,Hyderabad,no2,16.8
1/21/2020,IN,Hyderabad,co,6.8
1/21/2020,IN,Hyderabad,pm10,68.7
1/21/2020,IN,Hyderabad,pm25,104.3
1/22/2020,IN,Hyderabad,humidity,58.4
1/22/2020,IN,Hyderabad,wind speed,1.5
1/22/2020,IN,Hyderabad,o3,14.4
1/22/2020,IN,Hyderabad,so2,29.4
1/22/2020,IN,Hyderabad,dew,17.3
1/22/2020,IN,Hyderabad,temperature,25.8
1/22/2020,IN,Hyderabad,pressure,819.9
1/22/2020,IN,Hyderabad,no2,17.8
1/22/2020,IN,Hyderabad,co,8.2
1/22/2020,IN,Hyderabad,pm10,70.0
1/22/2020,IN,Hyderabad,pm25,111.7
1/23/2020,IN,Hyderabad,humidity,60.9
1/23/2020,IN,Hyderabad,wind speed,1.4
1/23/2020,IN,Hyderabad,o3,11.7
1/23/2020,IN,Hyderabad,so2,27.5
1/23/2020,IN,Hyderabad,dew,16.5
1/23/2020,IN,Hyderabad,temperature,25.2
1/23/2020,IN,Hyderabad,pressure,818.7
1/23/2020,IN,Hyderabad,no2,20.7
1/23/2020,IN,Hyderabad,co,7.3
1/23/2020,IN,Hyderabad,pm10,81.7
1/23/2020,IN,Hyderabad,pm25,127.3
1/24/2020,IN,Hyderabad,humidity,55.7
1/24/2020,IN,Hyderabad,wind speed,1.6
1/24/2020,IN,Hyderabad,o3,12.1
1/24/2020,IN,Hyderabad,so2,24.2
1/24/2020,IN,Hyderabad,dew,15.5
1/24/2020,IN,Hyderabad,temperature,25.1
1/24/2020,IN,Hyderabad,pressure,818.8
1/24/2020,IN,Hyderabad,no2,23.6
1/24/2020,IN,Hyderabad,co,8.2
1/24/2020,IN,Hyderabad,pm10,84.3
1/24/2020,IN,Hyderabad,pm25,138.3
1/25/2020,IN,Hyderabad,humidity,57.0
1/25/2020,IN,Hyderabad,wind speed,1.2
1/25/2020,IN,Hyderabad,o3,13.2
1/25/2020,IN,Hyderabad,so2,30.0
1/25/2020,IN,Hyderabad,dew,17.0
1/25/2020,IN,Hyderabad,temperature,26.2
1/25/2020,IN,Hyderabad,pressure,818.5
1/25/2020,IN,Hyderabad,no2,22.9
1/25/2020,IN,Hyderabad,co,8.1
1/25/2020,IN,Hyderabad,pm10,89.0
1/25/2020,IN,Hyderabad,pm25,149.0
1/26/2020,IN,Hyderabad,humidity,54.9
1/26/2020,IN,Hyderabad,wind speed,1.1
1/26/2020,IN,Hyderabad,o3,14.1
1/26/2020,IN,Hyderabad,so2,14.0
1/26/2020,IN,Hyderabad,dew,17.3
1/26/2020,IN,Hyderabad,temperature,26.6
1/26/2020,IN,Hyderabad,pressure,817.3
1/26/2020,IN,Hyderabad,no2,21.5
1/26/2020,IN,Hyderabad,co,8.8
1/26/2020,IN,Hyderabad,pm10,90.7
1/26/2020,IN,Hyderabad,pm25,143.0
1/27/2020,IN,Hyderabad,humidity,55.7
1/27/2020,IN,Hyderabad,wind speed,1.3
1/27/2020,IN,Hyderabad,o3,38.4
1/27/2020,IN,Hyderabad,so2,57.7
1/27/2020,IN,Hyderabad,dew,16.3
1/27/2020,IN,Hyderabad,temperature,26.9
1/27/2020,IN,Hyderabad,pressure,815.1
1/27/2020,IN,Hyderabad,no2,18.3
1/27/2020,IN,Hyderabad,co,6.2
1/27/2020,IN,Hyderabad,pm10,86.7
1/27/2020,IN,Hyderabad,pm25,134.7
1/28/2020,IN,Hyderabad,humidity,56.7
1/28/2020,IN,Hyderabad,wind speed,2.0
1/28/2020,IN,Hyderabad,o3,16.5
1/28/2020,IN,Hyderabad,so2,76.7
1/28/2020,IN,Hyderabad,dew,17.7
1/28/2020,IN,Hyderabad,temperature,26.7
1/28/2020,IN,Hyderabad,pressure,811.7
1/28/2020,IN,Hyderabad,no2,16.5
1/28/2020,IN,Hyderabad,co,5.7
1/28/2020,IN,Hyderabad,pm10,80.0
1/28/2020,IN,Hyderabad,pm25,128.7
1/29/2020,IN,Hyderabad,humidity,56.5
1/29/2020,IN,Hyderabad,wind speed,1.5
1/29/2020,IN,Hyderabad,o3,30.1
1/29/2020,IN,Hyderabad,so2,24.6
1/29/2020,IN,Hyderabad,dew,17.7
1/29/2020,IN,Hyderabad,temperature,26.8
1/29/2020,IN,Hyderabad,pressure,810.6
1/29/2020,IN,Hyderabad,no2,20.3
1/29/2020,IN,Hyderabad,co,6.6
1/29/2020,IN,Hyderabad,pm10,88.3
1/29/2020,IN,Hyderabad,pm25,135.7
1/30/2020,IN,Hyderabad,humidity,57.7
1/30/2020,IN,Hyderabad,wind speed,1.5
1/30/2020,IN,Hyderabad,o3,17.4
1/30/2020,IN,Hyderabad,so2,34.3
1/30/2020,IN,Hyderabad,dew,17.7
1/30/2020,IN,Hyderabad,temperature,26.4
1/30/2020,IN,Hyderabad,pressure,810.3
1/30/2020,IN,Hyderabad,no2,17.5
1/30/2020,IN,Hyderabad,co,7.1
1/30/2020,IN,Hyderabad,pm10,92.0
1/30/2020,IN,Hyderabad,pm25,142.7
1/31/2020,IN,Hyderabad,humidity,63.6
1/31/2020,IN,Hyderabad,wind speed,2.1
1/31/2020,IN,Hyderabad,o3,42.4
1/31/2020,IN,Hyderabad,so2,25.6
1/31/2020,IN,Hyderabad,dew,17.9
1/31/2020,IN,Hyderabad,temperature,30.5
1/31/2020,IN,Hyderabad,pressure,811.0
1/31/2020,IN,Hyderabad,no2,20.1
1/31/2020,IN,Hyderabad,co,5.9
1/31/2020,IN,Hyderabad,pm10,87.7
1/31/2020,IN,Hyderabad,pm25,139.7
2/1/2020,IN,Hyderabad,humidity,61.4
2/1/2020,IN,Hyderabad,wind speed,2.2
2/1/2020,IN,Hyderabad,o3,14.3
2/1/2020,IN,Hyderabad,so2,29.0
2/1/2020,IN,Hyderabad,dew,18.2
2/1/2020,IN,Hyderabad,temperature,26.2
2/1/2020,IN,Hyderabad,pressure,812.7
2/1/2020,IN,Hyderabad,no2,31.6
2/1/2020,IN,Hyderabad,co,5.0
2/1/2020,IN,Hyderabad,pm10,71.3
2/1/2020,IN,Hyderabad,pm25,104.0
2/2/2020,IN,Hyderabad,humidity,70.1
2/2/2020,IN,Hyderabad,wind speed,1.8
2/2/2020,IN,Hyderabad,o3,14.2
2/2/2020,IN,Hyderabad,so2,24.0
2/2/2020,IN,Hyderabad,dew,19.0
2/2/2020,IN,Hyderabad,temperature,26.4
2/2/2020,IN,Hyderabad,pressure,814.2
2/2/2020,IN,Hyderabad,no2,13.6
2/2/2020,IN,Hyderabad,co,6.3
2/2/2020,IN,Hyderabad,pm10,68.3
2/2/2020,IN,Hyderabad,pm25,110.0
2/3/2020,IN,Hyderabad,humidity,61.5
2/3/2020,IN,Hyderabad,wind speed,1.9
2/3/2020,IN,Hyderabad,o3,14.0
2/3/2020,IN,Hyderabad,so2,24.1
2/3/2020,IN,Hyderabad,dew,18.0
2/3/2020,IN,Hyderabad,temperature,25.7
2/3/2020,IN,Hyderabad,pressure,814.1
2/3/2020,IN,Hyderabad,no2,14.1
2/3/2020,IN,Hyderabad,co,6.0
2/3/2020,IN,Hyderabad,pm10,69.7
2/3/2020,IN,Hyderabad,pm25,133.7
2/4/2020,IN,Hyderabad,humidity,64.0
2/4/2020,IN,Hyderabad,wind speed,1.7
2/4/2020,IN,Hyderabad,o3,14.9
2/4/2020,IN,Hyderabad,so2,24.0
2/4/2020,IN,Hyderabad,dew,17.0
2/4/2020,IN,Hyderabad,temperature,26.4
2/4/2020,IN,Hyderabad,pressure,812.7
2/4/2020,IN,Hyderabad,no2,15.8
2/4/2020,IN,Hyderabad,co,8.2
2/4/2020,IN,Hyderabad,pm10,58.7
2/4/2020,IN,Hyderabad,pm25,88.7
2/5/2020,IN,Hyderabad,humidity,59.3
2/5/2020,IN,Hyderabad,wind speed,1.3
2/5/2020,IN,Hyderabad,o3,12.1
2/5/2020,IN,Hyderabad,so2,28.2
2/5/2020,IN,Hyderabad,dew,18.4
2/5/2020,IN,Hyderabad,temperature,26.5
2/5/2020,IN,Hyderabad,pressure,812.6
2/5/2020,IN,Hyderabad,no2,16.5
2/5/2020,IN,Hyderabad,co,6.0
2/5/2020,IN,Hyderabad,pm10,68.7
2/5/2020,IN,Hyderabad,pm25,91.3
2/6/2020,IN,Hyderabad,humidity,54.1
2/6/2020,IN,Hyderabad,wind speed,1.6
2/6/2020,IN,Hyderabad,o3,13.3
2/6/2020,IN,Hyderabad,so2,27.9
2/6/2020,IN,Hyderabad,dew,18.0
2/6/2020,IN,Hyderabad,temperature,32.9
2/6/2020,IN,Hyderabad,pressure,811.6
2/6/2020,IN,Hyderabad,no2,144.4
2/6/2020,IN,Hyderabad,co,5.2
2/6/2020,IN,Hyderabad,pm10,67.7
2/6/2020,IN,Hyderabad,pm25,100.7
2/7/2020,IN,Hyderabad,humidity,60.3
2/7/2020,IN,Hyderabad,wind speed,2.1
2/7/2020,IN,Hyderabad,o3,15.4
2/7/2020,IN,Hyderabad,so2,75.4
2/7/2020,IN,Hyderabad,dew,19.8
2/7/2020,IN,Hyderabad,temperature,26.8
2/7/2020,IN,Hyderabad,pressure,810.4
2/7/2020,IN,Hyderabad,no2,170.3
2/7/2020,IN,Hyderabad,co,5.2
2/7/2020,IN,Hyderabad,pm10,72.0
2/7/2020,IN,Hyderabad,pm25,101.7
2/8/2020,IN,Hyderabad,humidity,66.4
2/8/2020,IN,Hyderabad,wind speed,1.8
2/8/2020,IN,Hyderabad,o3,15.2
2/8/2020,IN,Hyderabad,so2,75.7
2/8/2020,IN,Hyderabad,dew,20.8
2/8/2020,IN,Hyderabad,temperature,26.5
2/8/2020,IN,Hyderabad,pressure,811.3
2/8/2020,IN,Hyderabad,no2,170.2
2/8/2020,IN,Hyderabad,co,6.4
2/8/2020,IN,Hyderabad,pm10,68.0
2/8/2020,IN,Hyderabad,pm25,110.3
2/9/2020,IN,Hyderabad,humidity,74.1
2/9/2020,IN,Hyderabad,wind speed,1.7
2/9/2020,IN,Hyderabad,o3,12.2
2/9/2020,IN,Hyderabad,so2,75.8
2/9/2020,IN,Hyderabad,dew,19.0
2/9/2020,IN,Hyderabad,temperature,26.3
2/9/2020,IN,Hyderabad,pressure,814.0
2/9/2020,IN,Hyderabad,no2,163.4
2/9/2020,IN,Hyderabad,co,6.6
2/9/2020,IN,Hyderabad,pm10,54.7
2/9/2020,IN,Hyderabad,pm25,106.7
2/10/2020,IN,Hyderabad,o3,13.6
2/10/2020,IN,Hyderabad,so2,75.6
2/10/2020,IN,Hyderabad,no2,161.8
2/10/2020,IN,Hyderabad,co,7.2
2/10/2020,IN,Hyderabad,pm10,57.3
2/10/2020,IN,Hyderabad,pm25,110.0
2/11/2020,IN,Hyderabad,o3,16.8
2/11/2020,IN,Hyderabad,so2,75.9
2/11/2020,IN,Hyderabad,no2,167.3
2/11/2020,IN,Hyderabad,co,8.5
2/11/2020,IN,Hyderabad,pm10,71.7
2/11/2020,IN,Hyderabad,pm25,114.3
2/12/2020,IN,Hyderabad,o3,12.5
2/12/2020,IN,Hyderabad,so2,76.0
2/12/2020,IN,Hyderabad,no2,169.4
2/12/2020,IN,Hyderabad,co,9.7
2/12/2020,IN,Hyderabad,pm10,78.3
2/12/2020,IN,Hyderabad,pm25,129.7
2/13/2020,IN,Hyderabad,o3,15.0
2/13/2020,IN,Hyderabad,so2,29.2
2/13/2020,IN,Hyderabad,no2,22.0
2/13/2020,IN,Hyderabad,co,8.6
2/13/2020,IN,Hyderabad,pm10,85.7
2/13/2020,IN,Hyderabad,pm25,138.0
2/14/2020,IN,Hyderabad,o3,14.2
2/14/2020,IN,Hyderabad,so2,26.2
2/14/2020,IN,Hyderabad,no2,29.6
2/14/2020,IN,Hyderabad,co,11.4
2/14/2020,IN,Hyderabad,pm10,94.0
2/14/2020,IN,Hyderabad,pm25,178.3
2/15/2020,IN,Hyderabad,o3,15.3
2/15/2020,IN,Hyderabad,so2,67.7
2/15/2020,IN,Hyderabad,no2,38.9
2/15/2020,IN,Hyderabad,co,11.1
2/15/2020,IN,Hyderabad,pm10,91.0
2/15/2020,IN,Hyderabad,pm25,203.3
2/16/2020,IN,Hyderabad,o3,16.3
2/16/2020,IN,Hyderabad,so2,29.6
2/16/2020,IN,Hyderabad,no2,27.3
2/16/2020,IN,Hyderabad,co,6.9
2/16/2020,IN,Hyderabad,pm10,88.3
2/16/2020,IN,Hyderabad,pm25,149.7
2/17/2020,IN,Hyderabad,o3,14.7
2/17/2020,IN,Hyderabad,so2,25.2
2/17/2020,IN,Hyderabad,no2,22.9
2/17/2020,IN,Hyderabad,co,8.6
2/17/2020,IN,Hyderabad,pm10,90.0
2/17/2020,IN,Hyderabad,pm25,141.3
2/18/2020,IN,Hyderabad,o3,16.4
2/18/2020,IN,Hyderabad,so2,25.6
2/18/2020,IN,Hyderabad,no2,24.8
2/18/2020,IN,Hyderabad,co,9.5
2/18/2020,IN,Hyderabad,pm10,78.0
2/18/2020,IN,Hyderabad,pm25,106.7
2/19/2020,IN,Hyderabad,o3,15.8
2/19/2020,IN,Hyderabad,so2,25.0
2/19/2020,IN,Hyderabad,no2,22.3
2/19/2020,IN,Hyderabad,co,11.1
2/19/2020,IN,Hyderabad,pm10,84.3
2/19/2020,IN,Hyderabad,pm25,139.3
2/20/2020,IN,Hyderabad,o3,16.5
2/20/2020,IN,Hyderabad,so2,24.3
2/20/2020,IN,Hyderabad,no2,12.5
2/20/2020,IN,Hyderabad,co,5.2
2/20/2020,IN,Hyderabad,pm10,71.7
2/20/2020,IN,Hyderabad,pm25,121.3
2/21/2020,IN,Hyderabad,o3,17.5
2/21/2020,IN,Hyderabad,so2,24.1
2/21/2020,IN,Hyderabad,no2,11.4
2/21/2020,IN,Hyderabad,co,4.3
2/21/2020,IN,Hyderabad,pm10,58.7
2/21/2020,IN,Hyderabad,pm25,103.3
2/22/2020,IN,Hyderabad,o3,15.2
2/22/2020,IN,Hyderabad,so2,27.8
2/22/2020,IN,Hyderabad,no2,12.4
2/22/2020,IN,Hyderabad,co,4.6
2/22/2020,IN,Hyderabad,pm10,56.0
2/22/2020,IN,Hyderabad,pm25,88.0
2/23/2020,IN,Hyderabad,o3,15.7
2/23/2020,IN,Hyderabad,so2,23.9
2/23/2020,IN,Hyderabad,no2,11.0
2/23/2020,IN,Hyderabad,co,5.0
2/23/2020,IN,Hyderabad,pm10,57.3
2/23/2020,IN,Hyderabad,pm25,81.7
2/24/2020,IN,Hyderabad,o3,17.3
2/24/2020,IN,Hyderabad,so2,23.9
2/24/2020,IN,Hyderabad,no2,16.3
2/24/2020,IN,Hyderabad,co,6.6
2/24/2020,IN,Hyderabad,pm10,66.0
2/24/2020,IN,Hyderabad,pm25,95.3
2/25/2020,IN,Hyderabad,humidity,53.4
2/25/2020,IN,Hyderabad,wind speed,1.5
2/25/2020,IN,Hyderabad,o3,16.7
2/25/2020,IN,Hyderabad,so2,24.3
2/25/2020,IN,Hyderabad,dew,19.0
2/25/2020,IN,Hyderabad,temperature,28.2
2/25/2020,IN,Hyderabad,pressure,814.2
2/25/2020,IN,Hyderabad,no2,14.9
2/25/2020,IN,Hyderabad,co,6.4
2/25/2020,IN,Hyderabad,pm10,80.0
2/25/2020,IN,Hyderabad,pm25,117.7
2/26/2020,IN,Hyderabad,humidity,54.2
2/26/2020,IN,Hyderabad,wind speed,2.2
2/26/2020,IN,Hyderabad,o3,17.0
2/26/2020,IN,Hyderabad,so2,24.9
2/26/2020,IN,Hyderabad,dew,17.5
2/26/2020,IN,Hyderabad,temperature,27.5
2/26/2020,IN,Hyderabad,pressure,815.1
2/26/2020,IN,Hyderabad,no2,14.6
2/26/2020,IN,Hyderabad,co,6.9
2/26/2020,IN,Hyderabad,pm10,87.7
2/26/2020,IN,Hyderabad,pm25,134.0
2/27/2020,IN,Hyderabad,humidity,40.7
2/27/2020,IN,Hyderabad,wind speed,1.9
2/27/2020,IN,Hyderabad,o3,18.9
2/27/2020,IN,Hyderabad,so2,24.9
2/27/2020,IN,Hyderabad,dew,11.0
2/27/2020,IN,Hyderabad,temperature,27.1
2/27/2020,IN,Hyderabad,pressure,815.8
2/27/2020,IN,Hyderabad,no2,15.7
2/27/2020,IN,Hyderabad,co,5.3
2/27/2020,IN,Hyderabad,pm10,78.7
2/27/2020,IN,Hyderabad,pm25,109.7
2/28/2020,IN,Hyderabad,humidity,57.2
2/28/2020,IN,Hyderabad,wind speed,1.6
2/28/2020,IN,Hyderabad,o3,16.5
2/28/2020,IN,Hyderabad,so2,24.5
2/28/2020,IN,Hyderabad,dew,15.8
2/28/2020,IN,Hyderabad,temperature,26.4
2/28/2020,IN,Hyderabad,pressure,814.3
2/28/2020,IN,Hyderabad,no2,16.0
2/28/2020,IN,Hyderabad,co,5.2
2/28/2020,IN,Hyderabad,pm10,76.3
2/28/2020,IN,Hyderabad,pm25,116.3
2/29/2020,IN,Hyderabad,humidity,57.4
2/29/2020,IN,Hyderabad,wind speed,1.7
2/29/2020,IN,Hyderabad,o3,16.9
2/29/2020,IN,Hyderabad,so2,27.3
2/29/2020,IN,Hyderabad,dew,18.4
2/29/2020,IN,Hyderabad,temperature,27.3
2/29/2020,IN,Hyderabad,pressure,809.0
2/29/2020,IN,Hyderabad,no2,15.1
2/29/2020,IN,Hyderabad,co,10.7
2/29/2020,IN,Hyderabad,pm10,76.7
2/29/2020,IN,Hyderabad,pm25,112.7
3/1/2020,IN,Hyderabad,humidity,57.2
3/1/2020,IN,Hyderabad,wind speed,2.0
3/1/2020,IN,Hyderabad,o3,15.0
3/1/2020,IN,Hyderabad,so2,24.3
3/1/2020,IN,Hyderabad,dew,17.0
3/1/2020,IN,Hyderabad,temperature,27.1
3/1/2020,IN,Hyderabad,pressure,813.9
3/1/2020,IN,Hyderabad,no2,15.0
3/1/2020,IN,Hyderabad,co,8.8
3/1/2020,IN,Hyderabad,pm10,67.7
3/1/2020,IN,Hyderabad,pm25,115.0
3/2/2020,IN,Hyderabad,humidity,49.1
3/2/2020,IN,Hyderabad,wind speed,1.3
3/2/2020,IN,Hyderabad,o3,15.9
3/2/2020,IN,Hyderabad,so2,24.1
3/2/2020,IN,Hyderabad,dew,17.0
3/2/2020,IN,Hyderabad,temperature,28.2
3/2/2020,IN,Hyderabad,pressure,813.1
3/2/2020,IN,Hyderabad,no2,16.6
3/2/2020,IN,Hyderabad,co,7.2
3/2/2020,IN,Hyderabad,pm10,74.0
3/2/2020,IN,Hyderabad,pm25,122.0
3/3/2020,IN,Hyderabad,humidity,59.2
3/3/2020,IN,Hyderabad,wind speed,0.9
3/3/2020,IN,Hyderabad,o3,13.1
3/3/2020,IN,Hyderabad,so2,8.7
3/3/2020,IN,Hyderabad,dew,19.0
3/3/2020,IN,Hyderabad,temperature,27.5
3/3/2020,IN,Hyderabad,pressure,811.5
3/3/2020,IN,Hyderabad,no2,15.5
3/3/2020,IN,Hyderabad,co,8.6
3/3/2020,IN,Hyderabad,pm10,82.7
3/3/2020,IN,Hyderabad,pm25,135.3
3/4/2020,IN,Hyderabad,humidity,42.0
3/4/2020,IN,Hyderabad,wind speed,1.1
3/4/2020,IN,Hyderabad,o3,13.5
3/4/2020,IN,Hyderabad,so2,24.3
3/4/2020,IN,Hyderabad,dew,15.7
3/4/2020,IN,Hyderabad,temperature,28.0
3/4/2020,IN,Hyderabad,pressure,810.8
3/4/2020,IN,Hyderabad,no2,15.5
3/4/2020,IN,Hyderabad,co,7.2
3/4/2020,IN,Hyderabad,pm10,75.7
3/4/2020,IN,Hyderabad,pm25,116.7
3/5/2020,IN,Hyderabad,humidity,52.7
3/5/2020,IN,Hyderabad,wind speed,1.4
3/5/2020,IN,Hyderabad,o3,18.3
3/5/2020,IN,Hyderabad,so2,24.4
3/5/2020,IN,Hyderabad,dew,15.8
3/5/2020,IN,Hyderabad,temperature,27.8
3/5/2020,IN,Hyderabad,pressure,810.3
3/5/2020,IN,Hyderabad,no2,19.0
3/5/2020,IN,Hyderabad,co,8.4
3/5/2020,IN,Hyderabad,pm10,87.3
3/5/2020,IN,Hyderabad,pm25,137.7
3/6/2020,IN,Hyderabad,humidity,55.7
3/6/2020,IN,Hyderabad,wind speed,2.0
3/6/2020,IN,Hyderabad,o3,11.8
3/6/2020,IN,Hyderabad,so2,24.2
3/6/2020,IN,Hyderabad,dew,19.5
3/6/2020,IN,Hyderabad,temperature,28.3
3/6/2020,IN,Hyderabad,pressure,810.6
3/6/2020,IN,Hyderabad,no2,13.2
3/6/2020,IN,Hyderabad,co,6.2
3/6/2020,IN,Hyderabad,pm10,69.7
3/6/2020,IN,Hyderabad,pm25,96.7
3/7/2020,IN,Hyderabad,humidity,62.1
3/7/2020,IN,Hyderabad,wind speed,1.5
3/7/2020,IN,Hyderabad,o3,12.6
3/7/2020,IN,Hyderabad,so2,24.1
3/7/2020,IN,Hyderabad,dew,21.3
3/7/2020,IN,Hyderabad,temperature,29.0
3/7/2020,IN,Hyderabad,pressure,812.3
3/7/2020,IN,Hyderabad,no2,12.2
3/7/2020,IN,Hyderabad,co,6.4
3/7/2020,IN,Hyderabad,pm10,71.7
3/7/2020,IN,Hyderabad,pm25,104.7
